,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
1168,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/config/impl/filesecurityconfiguration.java,False,5.0,0.0,4.0,0.0,1.0,58.0,0.75,0.0,2.0,268.0,32.0,161.0,59.0,429.0,91.0,2791.843900645241,43.66101694915254,121894.74386546,1.0,3.0,5.0,14.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,11.0,0.0,activemq-artemis,2.17.0,19
1169,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/config/impl/legacyjmsconfiguration.java,False,11.0,0.0,11.0,0.0,0.0,95.0,0.5454545454545454,4.0,5.0,562.0,39.0,365.0,126.0,927.0,165.0,6828.58069260587,56.48809523809524,385733.5165049388,2.0,1.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,activemq-artemis,2.17.0,19
1170,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/config/impl/validators.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,1124.0,29.0,602.0,103.0,1726.0,132.0,12158.62425001269,84.74757281553399,1030413.8939646676,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,activemq-artemis,2.17.0,19
1171,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/config/impl/securityconfiguration.java,False,3.0,0.0,11.0,1.0,0.0,66.0,0.3636363636363636,14.0,2.0,366.0,28.0,226.0,64.0,592.0,92.0,3861.948677985752,49.4375,190925.0877679206,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,activemq-artemis,2.17.0,19
1172,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/config/storage/databasestorageconfiguration.java,False,19.0,0.0,39.0,0.0,0.0,203.0,0.325,19.0,4.0,797.0,33.0,379.0,129.0,1176.0,162.0,8631.663603392319,48.47674418604651,418434.94840165786,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,activemq-artemis,2.17.0,19
1173,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/config/storage/filestorageconfiguration.java,False,3.0,0.0,7.0,0.0,0.0,26.0,0.5714285714285714,0.0,0.0,106.0,16.0,64.0,28.0,170.0,44.0,928.1033751683406,18.285714285714285,16971.03314593537,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,activemq-artemis,2.17.0,19
1174,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/deployers/deployable.java,False,0.0,0.0,0.0,0.0,0.0,10.0,-1.0,1.0,2.0,84.0,16.0,69.0,38.0,153.0,54.0,880.4977878310108,14.526315789473683,12790.388917966262,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,activemq-artemis,2.17.0,19
1175,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/deployers/impl/fileconfigurationparser.java,False,97.0,5.0,7.0,0.0,0.0,1824.0,0.081967213114754,4.0,49.0,13854.0,53.0,8229.0,1439.0,22083.0,1492.0,232821.7716866964,151.5416956219597,35282206.05911074,5.0,6.0,19.0,28.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,27.0,2.0,0.0,activemq-artemis,2.17.0,19
1176,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/filter/filter.java,False,1.0,0.0,0.0,0.0,0.0,13.0,-1.0,47.0,3.0,74.0,20.0,59.0,28.0,133.0,48.0,742.8000125959139,21.071428571428573,15651.857408271044,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,activemq-artemis,2.17.0,19
1177,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/filter/filterutils.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,3.0,1.0,48.0,17.0,22.0,14.0,70.0,31.0,346.7937417270813,13.357142857142858,4632.173550211729,2.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,activemq-artemis,2.17.0,19
1178,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/filter/impl/filterimpl.java,False,1.0,0.0,3.0,0.0,0.0,31.0,0.75,0.0,6.0,811.0,41.0,466.0,118.0,1277.0,159.0,9338.551533898122,80.95762711864407,756026.9729095658,2.0,3.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,activemq-artemis,2.17.0,19
1179,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/abstractcontrol.java,True,1.0,0.0,2.0,8.0,0.0,92.0,0.4444444444444444,0.0,11.0,605.0,45.0,344.0,134.0,949.0,179.0,7102.141172623779,57.76119402985075,410228.1542993138,2.0,2.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,259.0,0.0,activemq-artemis,2.17.0,19
1180,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/acceptorcontrolimpl.java,True,2.0,0.0,8.0,0.0,1.0,105.0,0.3,1.0,6.0,435.0,34.0,193.0,61.0,628.0,95.0,4125.869322031836,53.78688524590164,221917.65976371232,2.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,activemq-artemis,2.17.0,19
1181,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/activemqservercontrolimpl.java,True,10.0,0.0,203.0,0.0,1.0,2846.0,0.0744186046511627,2.0,63.0,15969.0,62.0,8392.0,1125.0,24361.0,1187.0,248801.4318946965,231.24622222222223,57534391.20912808,4.0,2.0,7.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,0.0,activemq-artemis,2.17.0,19
1182,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/addresscontrolimpl.java,True,6.0,0.0,26.0,0.0,1.0,410.0,0.0909090909090909,1.0,17.0,2013.0,52.0,1019.0,207.0,3032.0,259.0,24306.96272826563,127.9903381642512,3111056.379336568,3.0,3.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,activemq-artemis,2.17.0,19
1183,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/basebroadcastgroupcontrolimpl.java,True,3.0,0.0,9.0,4.0,1.0,112.0,0.0,0.0,6.0,451.0,33.0,211.0,59.0,662.0,92.0,4318.598014909742,59.00847457627118,254833.88116793672,2.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,activemq-artemis,2.17.0,19
1184,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/bridgecontrolimpl.java,True,2.0,0.0,21.0,0.0,1.0,251.0,0.1304347826086956,0.0,7.0,911.0,35.0,359.0,79.0,1270.0,114.0,8677.770317989223,79.5253164556962,690102.4306679404,3.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,activemq-artemis,2.17.0,19
1185,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/broadcastgroupcontrolimpl.java,True,1.0,0.0,4.0,0.0,2.0,43.0,0.0,0.0,5.0,210.0,24.0,108.0,34.0,318.0,58.0,1862.837956450568,38.11764705882353,71006.99975176282,4.0,2.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,1.0,activemq-artemis,2.17.0,19
1186,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/clusterconnectioncontrolimpl.java,True,2.0,0.0,20.0,0.0,1.0,252.0,0.1363636363636363,0.0,8.0,916.0,36.0,370.0,79.0,1286.0,115.0,8803.300205514468,84.30379746835443,742151.6375788146,3.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,activemq-artemis,2.17.0,19
1187,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/divertcontrolimpl.java,True,2.0,0.0,12.0,0.0,1.0,138.0,0.2142857142857142,0.0,9.0,613.0,32.0,296.0,68.0,909.0,100.0,6039.265276505225,69.6470588235294,420617.063963658,3.0,2.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,activemq-artemis,2.17.0,19
1188,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/mbeaninfohelper.java,False,0.0,0.0,2.0,0.0,0.0,102.0,-1.0,10.0,1.0,826.0,37.0,415.0,95.0,1241.0,132.0,8742.093102123841,80.8157894736842,706499.1557005872,0.0,4.0,7.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0,0.0,activemq-artemis,2.17.0,19
1189,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/jgroupschannelbroadcastgroupcontrolimpl.java,True,1.0,0.0,2.0,0.0,2.0,13.0,0.0,0.0,5.0,119.0,21.0,83.0,29.0,202.0,50.0,1140.0589503344945,30.05172413793104,34260.73707643144,2.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,activemq-artemis,2.17.0,19
1190,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/jgroupsfilebroadcastgroupcontrolimpl.java,True,1.0,0.0,4.0,0.0,2.0,27.0,0.0,0.0,5.0,221.0,22.0,132.0,48.0,353.0,70.0,2163.636904981573,30.25,65450.0163756926,3.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,activemq-artemis,2.17.0,19
1191,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/queuecontrolimpl.java,True,8.0,1.0,107.0,0.0,1.0,1577.0,0.059322033898305,3.0,28.0,6147.0,54.0,2787.0,378.0,8934.0,432.0,78216.16494432844,199.07142857142856,15570603.692845955,4.0,2.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,activemq-artemis,2.17.0,19
1192,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/managementremotingconnection.java,False,1.0,1.0,49.0,0.0,0.0,131.0,0.979591836734694,1.0,10.0,531.0,27.0,325.0,116.0,856.0,143.0,6128.849864282301,37.82327586206897,231813.1791339534,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,activemq-artemis,2.17.0,19
1193,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/openmbean/opentypesupport.java,True,1.0,0.0,1.0,0.0,1.0,24.0,1.0,0.0,5.0,1483.0,43.0,921.0,198.0,2404.0,241.0,19022.585964296828,100.00757575757576,1902402.706929412,1.0,2.0,4.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,activemq-artemis,2.17.0,19
1194,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/activemqabstractview.java,False,10.0,0.0,10.0,6.0,0.0,94.0,0.25,0.0,3.0,509.0,38.0,294.0,107.0,803.0,145.0,5765.466999281993,52.20560747663552,300989.70708401134,1.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,373.0,0.0,activemq-artemis,2.17.0,19
1195,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/addressview.java,True,2.0,0.0,5.0,0.0,1.0,51.0,0.6,1.0,3.0,271.0,31.0,150.0,54.0,421.0,85.0,2698.353584113973,43.05555555555556,116179.1126493516,2.0,3.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,activemq-artemis,2.17.0,19
1196,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/connectionview.java,True,2.0,0.0,5.0,0.0,1.0,58.0,0.6,1.0,5.0,479.0,32.0,284.0,82.0,763.0,114.0,5213.495080807698,55.41463414634146,288903.9225267095,3.0,4.0,8.0,12.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,activemq-artemis,2.17.0,19
1197,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/consumerview.java,True,2.0,0.0,5.0,0.0,1.0,59.0,0.6,1.0,5.0,442.0,31.0,251.0,80.0,693.0,111.0,4708.530195380624,48.63125,228981.70906410395,4.0,4.0,8.0,12.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,activemq-artemis,2.17.0,19
1198,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/producerview.java,True,2.0,0.0,5.0,0.0,1.0,55.0,0.6,1.0,5.0,434.0,31.0,249.0,73.0,683.0,104.0,4576.400327490365,52.86986301369863,241953.65841026115,4.0,4.0,8.0,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,activemq-artemis,2.17.0,19
1199,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/queueview.java,True,2.0,0.0,5.0,0.0,1.0,91.0,0.6,1.0,4.0,778.0,27.0,405.0,110.0,1183.0,137.0,8396.971954142304,49.70454545454545,417367.6741752095,3.0,9.0,17.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,activemq-artemis,2.17.0,19
1200,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/sessionview.java,True,1.0,0.0,5.0,0.0,1.0,35.0,1.0,1.0,2.0,239.0,27.0,131.0,54.0,370.0,81.0,2345.7445010673114,32.75,76823.13240995444,2.0,2.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,activemq-artemis,2.17.0,19
1201,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/predicate/activemqfilterpredicate.java,False,3.0,0.0,14.0,6.0,0.0,133.0,0.1875,1.0,0.0,437.0,39.0,196.0,60.0,633.0,99.0,4196.382740510393,63.7,267309.58057051204,0.0,2.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,activemq-artemis,2.17.0,19
1202,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/predicate/addressfilterpredicate.java,True,2.0,0.0,3.0,0.0,1.0,35.0,0.0,0.0,2.0,170.0,34.0,87.0,47.0,257.0,81.0,1629.3414507413486,31.46808510638298,51272.255439286266,2.0,5.0,6.0,13.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,activemq-artemis,2.17.0,19
1203,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/predicate/connectionfilterpredicate.java,True,2.0,0.0,3.0,0.0,1.0,41.0,0.0,0.0,2.0,253.0,31.0,149.0,69.0,402.0,100.0,2670.83018828944,33.471014492753625,89395.39593991973,3.0,7.0,8.0,16.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,activemq-artemis,2.17.0,19
1204,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/predicate/consumerfilterpredicate.java,True,2.0,0.0,3.0,0.0,1.0,40.0,0.0,0.0,2.0,249.0,31.0,129.0,61.0,378.0,92.0,2465.906419389551,32.778688524590166,80829.1784519575,5.0,7.0,9.0,15.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,activemq-artemis,2.17.0,19
1205,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/predicate/producerfilterpredicate.java,True,2.0,0.0,3.0,0.0,1.0,39.0,0.0,0.0,2.0,239.0,31.0,129.0,61.0,368.0,92.0,2400.6707998289808,32.778688524590166,78690.8403976729,4.0,7.0,8.0,15.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,activemq-artemis,2.17.0,19
1206,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/predicate/queuefilterpredicate.java,True,2.0,0.0,3.0,0.0,1.0,74.0,0.0,0.0,3.0,376.0,35.0,210.0,108.0,586.0,143.0,4195.684603352136,34.02777777777778,142769.82330851018,3.0,15.0,15.0,32.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,activemq-artemis,2.17.0,19
1207,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/predicate/sessionfilterpredicate.java,True,1.0,0.0,3.0,0.0,1.0,35.0,0.6666666666666666,0.0,1.0,187.0,30.0,93.0,55.0,280.0,85.0,1794.6294621185568,25.363636363636363,45518.3290846434,2.0,6.0,8.0,14.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,activemq-artemis,2.17.0,19
1209,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/jgroupspropertiesbroadcastgroupcontrolimpl.java,True,1.0,0.0,3.0,0.0,2.0,16.0,0.0,0.0,5.0,129.0,21.0,88.0,31.0,217.0,52.0,1236.995418836617,29.806451612903224,36870.44409693658,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,activemq-artemis,2.17.0,19
1210,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/messagecounter/messagecounter.java,False,3.0,0.0,2.0,0.0,0.0,89.0,0.0,3.0,1.0,1216.0,39.0,582.0,154.0,1798.0,193.0,13651.237753008008,73.6948051948052,1006025.3068758956,0.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,activemq-artemis,2.17.0,19
1211,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/messagecounter/messagecountermanager.java,False,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,2.0,1.0,57.0,13.0,27.0,24.0,84.0,37.0,437.59408271283183,7.3125,3199.9067298375826,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,activemq-artemis,2.17.0,19
1212,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/messagecounter/impl/messagecounterhelper.java,False,0.0,0.0,3.0,0.0,0.0,111.0,-1.0,2.0,4.0,1078.0,37.0,485.0,117.0,1563.0,154.0,11357.987363106133,76.6880341880342,871021.7232091433,1.0,4.0,7.0,21.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,16.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,16.0,9.0,0.0,activemq-artemis,2.17.0,19
1213,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/messagecounter/impl/messagecountermanagerimpl.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,1.0,0.0,379.0,29.0,204.0,72.0,583.0,101.0,3881.737294444297,41.083333333333336,159474.70718008652,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,activemq-artemis,2.17.0,19
1214,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/pagetransactioninfo.java,False,0.0,0.0,0.0,0.0,0.0,22.0,-1.0,19.0,6.0,149.0,17.0,110.0,45.0,259.0,62.0,1542.1368443902008,20.77777777777778,32042.176655663065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,activemq-artemis,2.17.0,19
1215,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/pagedmessage.java,False,0.0,0.0,0.0,0.0,0.0,22.0,-1.0,23.0,1.0,70.0,17.0,46.0,21.0,116.0,38.0,608.7595915594559,18.61904761904762,11334.523823797488,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,activemq-artemis,2.17.0,19
1216,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/pagingmanager.java,False,0.0,0.0,0.0,0.0,0.0,67.0,-1.0,53.0,4.0,163.0,23.0,97.0,56.0,260.0,79.0,1638.9829945260467,19.919642857142858,32647.955899889377,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8738.0,0.0,activemq-artemis,2.17.0,19
1217,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/pagingstore.java,False,0.0,0.0,0.0,0.0,0.0,101.0,-1.0,68.0,5.0,293.0,19.0,189.0,87.0,482.0,106.0,3242.8576590994617,20.63793103448276,66925.87272313889,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,activemq-artemis,2.17.0,19
1218,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/pagingstorefactory.java,False,0.0,0.0,0.0,0.0,0.0,19.0,-1.0,8.0,9.0,147.0,17.0,124.0,55.0,271.0,72.0,1672.0496753908667,19.163636363636364,32042.551961126792,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13107.0,0.0,activemq-artemis,2.17.0,19
