,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
1213,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/eobjectvariableitemprovider.java,False,0.0,0.0,5.0,0.0,1.0,68.0,-1.0,1.0,1.0,239.0,28.0,146.0,59.0,385.0,87.0,2480.5332459017604,34.644067796610166,85935.76194276607,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1214,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/emptyresultitemprovider.java,False,0.0,0.0,5.0,0.0,1.0,60.0,-1.0,1.0,0.0,171.0,27.0,109.0,49.0,280.0,76.0,1749.419703764204,30.03061224489796,52536.14477732707,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,acceleo,3.6.1RC3,1
1215,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/enumeratorresultitemprovider.java,False,0.0,0.0,5.0,0.0,1.0,68.0,-1.0,1.0,1.0,247.0,28.0,153.0,61.0,400.0,89.0,2590.293372386559,35.114754098360656,90957.51481396735,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1216,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/errorresultitemprovider.java,False,0.0,0.0,5.0,0.0,1.0,73.0,-1.0,1.0,2.0,282.0,31.0,169.0,66.0,451.0,97.0,2976.5606918263948,39.68939393939394,118137.88988241274,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1217,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/expectationitemprovider.java,False,0.0,0.0,5.0,2.0,0.0,59.0,-1.0,0.0,1.0,182.0,24.0,127.0,46.0,309.0,70.0,1893.9484522359949,33.130434782608695,62747.335678427306,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,acceleo,3.6.1RC3,1
1218,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/integerresultitemprovider.java,False,0.0,0.0,5.0,0.0,1.0,73.0,-1.0,1.0,2.0,282.0,31.0,169.0,66.0,451.0,97.0,2976.5606918263948,39.68939393939394,118137.88988241274,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1219,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/invalidresultitemprovider.java,False,0.0,0.0,5.0,0.0,1.0,60.0,-1.0,1.0,0.0,171.0,27.0,109.0,49.0,280.0,76.0,1749.419703764204,30.03061224489796,52536.14477732707,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,acceleo,3.6.1RC3,1
1220,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/listresultitemprovider.java,False,0.0,0.0,6.0,0.0,1.0,94.0,-1.0,1.0,3.0,411.0,31.0,270.0,78.0,681.0,109.0,4609.133525173087,53.65384615384615,247297.7410621714,1.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1221,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/modelelementitemprovider.java,False,0.0,0.0,7.0,0.0,0.0,109.0,-1.0,1.0,3.0,461.0,32.0,284.0,84.0,745.0,116.0,5109.195841370041,54.095238095238095,276383.1655141127,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1222,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/qmodeleditplugin.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,1.0,0.0,94.0,22.0,46.0,22.0,140.0,44.0,764.3204266092216,23.0,17579.369812012097,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,acceleo,3.6.1RC3,1
1223,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/qmodelitemprovideradapterfactory.java,False,22.0,0.0,29.0,0.0,0.0,407.0,0.1379310344827586,0.0,19.0,902.0,28.0,481.0,114.0,1383.0,142.0,9888.100266274976,59.07017543859649,584091.8174832956,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,acceleo,3.6.1RC3,1
1224,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/queriesitemprovider.java,False,0.0,0.0,7.0,0.0,0.0,105.0,-1.0,1.0,4.0,450.0,32.0,292.0,89.0,742.0,121.0,5133.79652205775,52.49438202247191,269495.4758545372,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1225,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/queryevaluationresultexpectationitemprovider.java,False,0.0,0.0,6.0,0.0,1.0,93.0,-1.0,1.0,3.0,387.0,28.0,255.0,73.0,642.0,101.0,4274.571771926653,48.9041095890411,209044.12638052265,1.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1226,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/queryevaluationresultitemprovider.java,False,0.0,0.0,5.0,11.0,0.0,73.0,-1.0,0.0,3.0,325.0,31.0,209.0,70.0,534.0,101.0,3555.484931789458,46.27857142857143,164542.7633790279,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,acceleo,3.6.1RC3,1
1227,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/queryitemprovider.java,False,0.0,0.0,7.0,0.0,0.0,146.0,-1.0,1.0,4.0,702.0,36.0,424.0,112.0,1126.0,148.0,8117.844489698196,68.14285714285714,553173.1173694342,1.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,acceleo,3.6.1RC3,1
1228,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/queryvalidationresultexpectationitemprovider.java,False,0.0,0.0,6.0,0.0,1.0,83.0,-1.0,1.0,3.0,257.0,28.0,165.0,63.0,422.0,91.0,2746.28933816385,36.66666666666666,100697.27573267448,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1229,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/queryvalidationresultitemprovider.java,False,0.0,0.0,7.0,0.0,0.0,111.0,-1.0,1.0,4.0,485.0,32.0,303.0,90.0,788.0,122.0,5461.421021999555,53.86666666666667,294188.545718376,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,acceleo,3.6.1RC3,1
1230,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/serializableresultitemprovider.java,False,0.0,0.0,5.0,0.0,1.0,73.0,-1.0,1.0,2.0,282.0,31.0,169.0,66.0,451.0,97.0,2976.5606918263948,39.68939393939394,118137.88988241274,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1231,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/setresultitemprovider.java,False,0.0,0.0,6.0,0.0,1.0,94.0,-1.0,1.0,3.0,411.0,31.0,270.0,78.0,681.0,109.0,4609.133525173087,53.65384615384615,247297.7410621714,1.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1232,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/stringresultitemprovider.java,False,0.0,0.0,5.0,0.0,1.0,73.0,-1.0,1.0,2.0,282.0,31.0,169.0,66.0,451.0,97.0,2976.5606918263948,39.68939393939394,118137.88988241274,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1233,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/validationmessageitemprovider.java,False,0.0,0.0,6.0,0.0,0.0,108.0,-1.0,1.0,3.0,526.0,32.0,318.0,90.0,844.0,122.0,5849.542312903076,56.53333333333333,330694.1254227872,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,acceleo,3.6.1RC3,1
1234,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/variableitemprovider.java,False,0.0,0.0,5.0,1.0,0.0,73.0,-1.0,0.0,3.0,325.0,31.0,209.0,70.0,534.0,101.0,3555.484931789458,46.27857142857143,164542.7633790279,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,acceleo,3.6.1RC3,1
1235,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.editor/src-gen/org/eclipse/acceleo/query/tests/qmodel/presentation/qmodelactionbarcontributor.java,False,8.0,0.0,10.0,0.0,0.0,258.0,0.5625,0.0,1.0,1027.0,40.0,611.0,141.0,1638.0,181.0,12284.74756304229,86.66666666666667,1064678.1221303318,2.0,2.0,3.0,11.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,acceleo,3.6.1RC3,1
1236,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.editor/src-gen/org/eclipse/acceleo/query/tests/qmodel/presentation/qmodeleditor.java,False,0.0,0.0,3.0,0.0,0.0,22.0,-1.0,0.0,0.0,4888.0,50.0,2550.0,540.0,7438.0,590.0,68463.60017092558,118.05555555555556,8082508.353512048,1.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,acceleo,3.6.1RC3,1
1237,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.editor/src-gen/org/eclipse/acceleo/query/tests/qmodel/presentation/qmodeleditorplugin.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,101.0,22.0,52.0,24.0,153.0,46.0,845.104979276723,23.83333333333333,20141.66867276189,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,acceleo,3.6.1RC3,1
1238,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.editor/src-gen/org/eclipse/acceleo/query/tests/qmodel/presentation/qmodelmodelwizard.java,False,4.0,0.0,6.0,0.0,0.0,167.0,0.5555555555555556,0.0,2.0,1550.0,47.0,912.0,277.0,2462.0,324.0,20532.710707101945,77.37184115523466,1588653.6313162777,3.0,3.0,6.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,22.0,2.0,0.0,acceleo,3.6.1RC3,1
1239,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel.editor/src/org/eclipse/acceleo/query/tests/qmodel/presentation/doubleclickineditor.java,False,1.0,0.0,2.0,0.0,0.0,26.0,0.6666666666666666,0.0,3.0,172.0,21.0,115.0,44.0,287.0,65.0,1728.4195623391663,27.443181818181817,47433.33230737598,4.0,3.0,4.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,27.0,1.0,0.0,acceleo,3.6.1RC3,1
1261,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/booleanresultimpl.java,False,2.0,0.0,7.0,0.0,1.0,108.0,0.3333333333333333,1.0,1.0,270.0,31.0,135.0,49.0,405.0,80.0,2560.380878429381,42.704081632653065,109338.71404313226,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,acceleo,3.6.1RC3,1
1262,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/eobjectresultimpl.java,False,1.0,0.0,7.0,0.0,1.0,104.0,0.3333333333333333,1.0,1.0,283.0,27.0,156.0,47.0,439.0,74.0,2725.950027511109,44.80851063829788,122145.76080719994,2.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,acceleo,3.6.1RC3,1
1263,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/eobjectvariableimpl.java,False,1.0,0.0,7.0,0.0,1.0,104.0,0.3333333333333333,1.0,2.0,287.0,27.0,159.0,47.0,446.0,74.0,2769.416201070512,45.67021276595744,126479.82714037989,2.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,acceleo,3.6.1RC3,1
1264,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/emptyresultimpl.java,False,0.0,0.0,0.0,0.0,1.0,20.0,-1.0,1.0,1.0,54.0,15.0,36.0,18.0,90.0,33.0,453.9954707422608,15.0,6809.932061133912,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,acceleo,3.6.1RC3,1
1265,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/enumeratorresultimpl.java,False,2.0,0.0,7.0,0.0,1.0,108.0,0.3333333333333333,1.0,1.0,269.0,31.0,148.0,52.0,417.0,83.0,2658.391442871668,44.11538461538461,117275.96096053088,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,acceleo,3.6.1RC3,1
1266,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/errorresultimpl.java,False,2.0,0.0,7.0,0.0,1.0,108.0,0.3333333333333333,1.0,1.0,269.0,31.0,148.0,53.0,417.0,84.0,2665.596365298743,43.283018867924525,115375.05777349652,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,acceleo,3.6.1RC3,1
1267,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/expectationimpl.java,False,0.0,0.0,0.0,2.0,0.0,20.0,-1.0,0.0,1.0,63.0,16.0,43.0,19.0,106.0,35.0,543.7039997961664,18.105263157894736,9843.903996309538,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,acceleo,3.6.1RC3,1
1268,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/integerresultimpl.java,False,2.0,0.0,7.0,0.0,1.0,108.0,0.3333333333333333,1.0,1.0,269.0,30.0,136.0,50.0,405.0,80.0,2560.380878429381,40.8,104463.53983991875,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,acceleo,3.6.1RC3,1
1269,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/invalidresultimpl.java,False,0.0,0.0,0.0,0.0,1.0,20.0,-1.0,1.0,1.0,54.0,15.0,36.0,18.0,90.0,33.0,453.9954707422608,15.0,6809.932061133912,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,acceleo,3.6.1RC3,1
1270,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/listresultimpl.java,False,1.0,0.0,6.0,0.0,1.0,95.0,0.375,1.0,1.0,299.0,31.0,168.0,53.0,467.0,84.0,2985.212236437681,49.13207547169812,146669.67289969287,1.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,acceleo,3.6.1RC3,1
1271,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/modelelementimpl.java,False,3.0,0.0,10.0,0.0,0.0,156.0,0.25,1.0,1.0,415.0,32.0,231.0,66.0,646.0,98.0,4273.102559298425,56.0,239293.7433207118,1.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,acceleo,3.6.1RC3,1
1272,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/qmodelfactoryimpl.java,False,0.0,0.0,30.0,0.0,0.0,302.0,-1.0,0.0,21.0,847.0,30.0,532.0,166.0,1379.0,196.0,10500.68487503487,48.0722891566265,504791.9596552908,2.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,acceleo,3.6.1RC3,1
1273,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/qmodelpackageimpl.java,False,27.0,0.0,61.0,0.0,0.0,727.0,0.0483870967741935,1.0,25.0,2956.0,29.0,1661.0,277.0,4617.0,306.0,38124.35966971197,86.9476534296029,3314823.6117876465,2.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,acceleo,3.6.1RC3,1
1274,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/queriesimpl.java,False,4.0,0.0,10.0,0.0,0.0,177.0,0.25,1.0,1.0,550.0,34.0,308.0,81.0,858.0,115.0,5873.430463710274,64.64197530864197,379670.14701218513,1.0,2.0,3.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,acceleo,3.6.1RC3,1
1275,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/queryevaluationresultexpectationimpl.java,False,1.0,0.0,8.0,0.0,1.0,119.0,0.3,1.0,2.0,363.0,29.0,214.0,54.0,577.0,83.0,3678.397751887176,57.46296296296296,211371.63377973903,2.0,2.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,acceleo,3.6.1RC3,1
1276,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/queryevaluationresultimpl.java,False,2.0,0.0,7.0,11.0,0.0,108.0,0.3333333333333333,0.0,1.0,278.0,32.0,155.0,54.0,433.0,86.0,2782.5726387860086,45.92592592592592,127792.22489239446,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,acceleo,3.6.1RC3,1
1277,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/queryimpl.java,False,8.0,0.0,16.0,0.0,0.0,315.0,0.1666666666666666,1.0,2.0,982.0,34.0,529.0,108.0,1511.0,142.0,10803.267897571575,83.26851851851852,899572.1129894553,2.0,4.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,acceleo,3.6.1RC3,1
1278,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/queryvalidationresultexpectationimpl.java,False,1.0,0.0,8.0,0.0,1.0,119.0,0.3,1.0,2.0,363.0,29.0,214.0,54.0,577.0,83.0,3678.397751887176,57.46296296296296,211371.63377973903,2.0,2.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,acceleo,3.6.1RC3,1
1279,/sise/home/machadob/repo_mining/apache_repos/acceleo/query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/queryvalidationresultimpl.java,False,4.0,0.0,10.0,0.0,0.0,177.0,0.25,1.0,1.0,544.0,34.0,305.0,82.0,849.0,116.0,5822.425864863309,63.23170731707317,368161.9281623934,1.0,2.0,3.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,acceleo,3.6.1RC3,1
