,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
12,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-266-typeresolution-aggregated/module-b/src/main/java/module/b/moduleb.java,False,0.0,0.0,2.0,0.0,0.0,16.0,-1.0,2.0,3.0,95.0,23.0,47.0,25.0,142.0,48.0,793.0646751024043,21.62,17146.058275713982,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
13,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-277-multi-module-check/module-b/src/main/java/module/b/moduleb.java,False,0.0,0.0,2.0,0.0,0.0,16.0,-1.0,0.0,3.0,95.0,23.0,47.0,25.0,142.0,48.0,793.0646751024043,21.62,17146.058275713982,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
14,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-296-rulesetstargetdirectory/src/main/java/test/myclass.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,18.0,13.0,5.0,5.0,23.0,18.0,95.90827503317318,6.5,623.4037877156256,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
15,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-138/mod-1/src/main/java/test/myclass.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,18.0,13.0,5.0,5.0,23.0,18.0,95.90827503317318,6.5,623.4037877156256,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
16,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-138/mod-3/src/main/java/test/myclass.java,False,0.0,0.0,1.0,0.0,0.0,27.0,-1.0,0.0,0.0,130.0,25.0,71.0,23.0,201.0,48.0,1122.5774626449524,38.58695652173913,43316.84774336502,0.0,4.0,2.0,22.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,10.0,4.0,4.0,6.0,2.0,0.0,0.0,0.0,10.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
17,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-138/mod-3/src/main/java/test/sub/myclass.java,False,0.0,0.0,1.0,0.0,0.0,27.0,-1.0,0.0,0.0,131.0,25.0,72.0,24.0,203.0,49.0,1139.7860983553874,37.5,42741.97868832703,0.0,4.0,2.0,22.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,10.0,4.0,4.0,6.0,2.0,0.0,0.0,0.0,10.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
18,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-138/mod-4/src/main/java/test/myclass.java,False,0.0,0.0,1.0,0.0,0.0,27.0,-1.0,0.0,0.0,130.0,25.0,71.0,23.0,201.0,48.0,1122.5774626449524,38.58695652173913,43316.84774336502,0.0,4.0,2.0,22.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,10.0,4.0,4.0,6.0,2.0,0.0,0.0,0.0,10.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
19,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-138/mod-4/src/main/java/test/otherclass.java,False,0.0,0.0,1.0,0.0,0.0,27.0,-1.0,0.0,0.0,130.0,25.0,71.0,23.0,201.0,48.0,1122.5774626449524,38.58695652173913,43316.84774336502,0.0,4.0,2.0,22.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,10.0,4.0,4.0,6.0,2.0,0.0,0.0,0.0,10.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
20,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-138/mod-4/src/main/java/test/sub/myclass.java,False,0.0,0.0,1.0,0.0,0.0,27.0,-1.0,0.0,0.0,131.0,25.0,72.0,24.0,203.0,49.0,1139.7860983553874,37.5,42741.97868832703,0.0,4.0,2.0,22.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,10.0,4.0,4.0,6.0,2.0,0.0,0.0,0.0,10.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
21,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-142/src/main/java/test/myclass.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,18.0,13.0,5.0,5.0,23.0,18.0,95.90827503317318,6.5,623.4037877156256,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
22,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-168-empty-report/src/main/java/def/hello.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,22.0,13.0,10.0,9.0,32.0,22.0,142.7018117963935,7.222222222222222,1030.6241963072864,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
23,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/mpmd-168/src/main/java/def/hello.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,22.0,13.0,10.0,9.0,32.0,22.0,142.7018117963935,7.222222222222222,1030.6241963072864,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
24,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/multi-module/mod-1/src/main/java/test/myclass.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,18.0,13.0,5.0,5.0,23.0,18.0,95.90827503317318,6.5,623.4037877156256,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
25,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/multi-module/mod-2/src/main/java/test/myclass.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,18.0,13.0,5.0,5.0,23.0,18.0,95.90827503317318,6.5,623.4037877156256,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
26,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/multi-module/mod-3/src/main/java/test/myclass.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,18.0,13.0,5.0,5.0,23.0,18.0,95.90827503317318,6.5,623.4037877156256,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
27,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/it/multi-module/mod-4/src/main/java/test/myclass.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,18.0,13.0,5.0,5.0,23.0,18.0,95.90827503317318,6.5,623.4037877156256,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
28,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/abstractpmdreport.java,True,24.0,0.0,1.0,2.0,0.0,361.0,0.4,4.0,0.0,1340.0,48.0,739.0,217.0,2079.0,265.0,16735.63513430772,81.73271889400921,1367848.961945077,0.0,4.0,4.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
29,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/abstractpmdviolationcheckmojo.java,False,9.0,0.0,2.0,2.0,0.0,187.0,0.0,0.0,3.0,766.0,41.0,411.0,132.0,1177.0,173.0,8750.557423928425,63.82954545454545,558544.1028432496,2.0,4.0,3.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,258.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
30,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/cpdreport.java,True,8.0,0.0,6.0,0.0,1.0,273.0,0.125,3.0,3.0,1265.0,48.0,659.0,213.0,1924.0,261.0,15445.69113740046,74.25352112676056,1146896.9531883833,2.0,3.0,5.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
31,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/cpdreportgenerator.java,False,4.0,0.0,3.0,0.0,0.0,133.0,0.0,1.0,2.0,642.0,31.0,347.0,113.0,989.0,144.0,7091.055826426447,47.59734513274336,337515.43152597034,2.0,3.0,15.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
32,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/cpdviolationcheckmojo.java,False,2.0,0.0,3.0,0.0,1.0,68.0,1.0,1.0,0.0,388.0,34.0,233.0,98.0,621.0,132.0,4374.568748121599,40.41836734693877,176812.92664601686,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
33,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/pmdcollectingrenderer.java,False,2.0,0.0,12.0,0.0,0.0,88.0,0.5,1.0,0.0,311.0,27.0,178.0,74.0,489.0,101.0,3255.865415065628,32.472972972972975,105727.62962706358,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
34,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/pmdreport.java,True,21.0,0.0,8.0,0.0,1.0,508.0,0.1,3.0,4.0,2612.0,55.0,1446.0,420.0,4058.0,475.0,36082.8582676599,94.67857142857144,3416273.4738416574,3.0,4.0,8.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,26.0,2.0,1.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
35,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/pmdreportgenerator.java,True,10.0,0.0,13.0,0.0,0.0,301.0,0.1153846153846153,1.0,2.0,1533.0,39.0,814.0,195.0,2347.0,234.0,18471.74599686225,81.4,1503600.1241445872,1.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
36,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/pmdviolationcheckmojo.java,False,2.0,0.0,2.0,0.0,1.0,85.0,0.8571428571428571,1.0,0.0,510.0,37.0,296.0,107.0,806.0,144.0,5778.959551162504,51.177570093457945,295753.1074968773,1.0,2.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
37,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/excludeduplicationsfromfile.java,False,1.0,0.0,4.0,0.0,1.0,77.0,0.375,1.0,0.0,420.0,40.0,210.0,71.0,630.0,111.0,4280.481995800567,59.15492957746479,253211.6110191885,1.0,2.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
39,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/excludeviolationsfromfile.java,False,1.0,0.0,4.0,0.0,1.0,72.0,0.0,1.0,0.0,445.0,38.0,260.0,95.0,705.0,133.0,4973.974117028339,52.0,258646.6540854736,0.0,2.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
40,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/pmdfileinfo.java,False,3.0,0.0,4.0,0.0,0.0,27.0,0.0,2.0,0.0,102.0,19.0,56.0,24.0,158.0,43.0,857.3498312429315,22.166666666666668,19004.58792588498,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
41,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/main/java/org/apache/maven/plugins/pmd/violationdetails.java,False,2.0,0.0,4.0,0.0,0.0,34.0,0.5,1.0,0.0,82.0,18.0,41.0,17.0,123.0,35.0,630.9018110842309,21.705882352941178,13694.280487651837,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
42,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/abstractpmdreporttest.java,False,0.0,0.0,1.0,2.0,0.0,33.0,-1.0,0.0,1.0,163.0,26.0,113.0,52.0,276.0,78.0,1734.7710124059806,28.25,49007.28110046895,2.0,1.0,5.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
43,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/cpdreporttest.java,True,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1772.0,39.0,1101.0,192.0,2873.0,231.0,22558.07499598833,111.8203125,2522450.995449852,2.0,1.0,7.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
44,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/cpdviolationcheckmojotest.java,False,0.0,0.0,4.0,0.0,0.0,51.0,-1.0,0.0,2.0,332.0,26.0,187.0,47.0,519.0,73.0,3212.518946058729,51.723404255319146,166162.41612486745,1.0,1.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
45,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/pmdreporttest.java,True,0.0,0.0,21.0,0.0,1.0,375.0,-1.0,0.0,1.0,3428.0,47.0,2136.0,337.0,5564.0,384.0,47766.73135401251,148.94955489614244,7114833.374023775,1.0,1.0,9.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
46,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/pmdviolationcheckmojotest.java,False,0.0,0.0,6.0,0.0,0.0,97.0,-1.0,0.0,2.0,684.0,32.0,395.0,75.0,1079.0,107.0,7274.042878326837,84.26666666666667,612959.3465470081,1.0,1.0,5.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
47,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/stubs/customconfigurationmavenprojectstub.java,False,2.0,0.0,5.0,0.0,0.0,62.0,0.0,0.0,0.0,354.0,26.0,211.0,83.0,565.0,109.0,3824.024143498963,33.04819277108434,126377.0870556344,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
48,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/stubs/defaultartifacthandlerstub.java,False,1.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,48.0,19.0,29.0,17.0,77.0,36.0,398.08422511105806,16.205882352941178,6451.306118711559,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
49,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/stubs/defaultconfigurationmavenprojectstub.java,False,2.0,0.0,5.0,0.0,0.0,63.0,0.0,0.0,0.0,364.0,27.0,212.0,85.0,576.0,112.0,3921.03643510518,33.67058823529412,132023.60326201207,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
50,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/stubs/invalidformatmavenprojectstub.java,False,1.0,0.0,3.0,0.0,0.0,51.0,0.0,0.0,0.0,308.0,26.0,187.0,77.0,495.0,103.0,3309.8177609556933,31.571428571428573,104495.67502445832,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
51,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/java/org/apache/maven/plugins/pmd/stubs/pmdpluginartifactstub.java,False,6.0,0.0,13.0,0.0,0.0,85.0,0.1538461538461538,0.0,0.0,177.0,17.0,118.0,35.0,295.0,52.0,1681.6297168516223,28.65714285714286,48190.70302863364,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
52,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/custom-configuration/custom/configuration/anothersample.java,False,0.0,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,109.0,26.0,66.0,32.0,175.0,58.0,1025.146674147325,26.8125,27486.74520057515,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
53,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/custom-configuration/custom/configuration/app.java,False,0.0,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,108.0,24.0,64.0,33.0,172.0,57.0,1003.2570824363356,23.27272727272728,23348.528463972903,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
54,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/custom-configuration/custom/configuration/appsample.java,False,0.0,0.0,1.0,0.0,0.0,25.0,-1.0,0.0,0.0,48.0,18.0,26.0,21.0,74.0,39.0,391.1197641958064,11.142857142857142,4358.191658181842,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
55,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/custom-configuration/custom/configuration/sample.java,False,1.0,0.0,2.0,0.0,0.0,34.0,1.0,0.0,0.0,84.0,24.0,57.0,29.0,141.0,53.0,807.6367840934112,23.58620689655172,19049.088286892867,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
56,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/default-configuration/def/configuration/app.java,False,3.0,0.0,3.0,0.0,0.0,51.0,1.0,0.0,0.0,140.0,30.0,77.0,36.0,217.0,66.0,1311.6335239007844,32.083333333333336,42081.57555848351,0.0,2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
57,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/default-configuration/def/configuration/appsample.java,False,1.0,0.0,2.0,0.0,0.0,38.0,1.0,0.0,0.0,122.0,27.0,69.0,34.0,191.0,61.0,1132.7708314745114,27.397058823529413,31034.589103485512,0.0,2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
58,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/empty-report/java/def/hello.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,22.0,13.0,10.0,9.0,32.0,22.0,142.7018117963935,7.222222222222222,1030.6241963072864,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
59,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/exclude-roots/baseroot/src1/pmdviolationexample.java,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,39.0,15.0,16.0,11.0,55.0,26.0,258.5241844977601,10.909090909090908,2820.263830884656,0.0,3.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
60,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/exclude-roots/baseroot/src2/pmdviolationexample.java,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,39.0,15.0,16.0,11.0,55.0,26.0,258.5241844977601,10.909090909090908,2820.263830884656,0.0,3.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
61,/sise/home/machadob/repo_mining/apache_repos/maven-pmd-plugin/src/test/resources/unit/exclude-roots/othersrc/pmdviolationexample.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,12.0,9.0,4.0,4.0,16.0,13.0,59.20703549025748,4.5,266.43165970615865,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,maven-pmd-plugin,maven-pmd-plugin-3.13.0,601
