,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
0,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/annotationutils.java,True,2.0,0.0,5.0,0.0,0.0,281.0,0.4166666666666667,2.0,6.0,1207.0,54.0,521.0,119.0,1728.0,173.0,12847.03757735626,118.21008403361344,1518649.391602273,2.0,5.0,6.0,17.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,28.0,8.0,0.0,commons-lang,commons-lang-3.9-RC2,190
1,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/archutils.java,False,1.0,0.0,2.0,0.0,0.0,81.0,0.1818181818181818,2.0,3.0,347.0,25.0,171.0,70.0,518.0,95.0,3403.185205115431,30.535714285714285,103918.69108477476,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
2,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/arrayutils.java,False,20.0,20.0,316.0,0.0,0.0,5537.0,0.5295950155763239,37.0,7.0,17378.0,60.0,7636.0,244.0,25014.0,304.0,206313.65882127784,938.8524590163936,193698085.91302595,1.0,3.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,0.0,commons-lang,commons-lang-3.9-RC2,190
3,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/bitfield.java,False,2.0,0.0,18.0,0.0,0.0,161.0,0.0,1.0,0.0,292.0,25.0,115.0,33.0,407.0,58.0,2384.1982650169216,43.56060606060606,103857.12139278256,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
4,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/booleanutils.java,True,0.0,0.0,41.0,0.0,0.0,638.0,-1.0,5.0,3.0,1846.0,46.0,779.0,111.0,2625.0,157.0,19148.37946584052,161.4144144144144,3090824.458463645,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
5,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/charencoding.java,False,6.0,6.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0,102.0,22.0,50.0,32.0,152.0,54.0,874.7429003288473,17.1875,15034.643599402065,0.0,3.0,1.0,11.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
6,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/charrange.java,False,3.0,0.0,3.0,0.0,0.0,89.0,0.4,0.0,1.0,616.0,45.0,262.0,67.0,878.0,112.0,5976.857621566576,87.98507462686567,525874.263867686,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,commons-lang,commons-lang-3.9-RC2,190
7,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/charsequenceutils.java,False,1.0,0.0,2.0,0.0,0.0,176.0,0.875,2.0,0.0,609.0,39.0,274.0,46.0,883.0,85.0,5659.492196609592,116.15217391304348,657362.3218801097,0.0,6.0,3.0,15.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,47.0,8.0,0.0,commons-lang,commons-lang-3.9-RC2,190
8,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/charset.java,True,8.0,5.0,5.0,0.0,0.0,165.0,0.25,4.0,3.0,521.0,45.0,253.0,73.0,774.0,118.0,5327.165720206065,77.97945205479452,415409.4638667538,0.0,3.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,2.0,0.0,commons-lang,commons-lang-3.9-RC2,190
9,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/charsetutils.java,False,0.0,0.0,6.0,0.0,0.0,155.0,-1.0,2.0,3.0,451.0,35.0,204.0,45.0,655.0,80.0,4140.8629021512215,79.33333333333333,328508.4569039969,2.0,4.0,4.0,13.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,31.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
10,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/charutils.java,False,5.0,3.0,24.0,0.0,0.0,263.0,0.5833333333333334,10.0,3.0,652.0,39.0,263.0,80.0,915.0,119.0,6308.7582534267685,64.10625,404430.83378373977,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
11,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/classpathutils.java,False,0.0,0.0,5.0,0.0,0.0,60.0,-1.0,1.0,1.0,224.0,23.0,119.0,23.0,343.0,46.0,1894.5817509275555,59.5,112727.61418018956,1.0,1.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
12,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/classutils.java,True,10.0,4.0,58.0,0.0,0.0,995.0,0.5967741935483871,17.0,5.0,3290.0,56.0,1658.0,223.0,4948.0,279.0,40198.15225093082,208.17937219730945,8368426.099090639,0.0,3.0,2.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,0.0,commons-lang,commons-lang-3.9-RC2,190
13,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/conversion.java,False,16.0,0.0,42.0,0.0,0.0,1191.0,0.6666666666666666,2.0,1.0,4586.0,52.0,2234.0,196.0,6820.0,248.0,54247.61883683849,296.3469387755102,16076115.77815779,1.0,7.0,0.0,17.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,8.0,3.0,6.0,1.0,0.0,0.0,0.0,52.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
14,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/enumutils.java,False,4.0,0.0,13.0,0.0,0.0,242.0,0.4,2.0,3.0,771.0,41.0,449.0,99.0,1220.0,140.0,8697.72528067286,92.97474747474747,808668.8115752862,2.0,2.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
15,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/localeutils.java,False,2.0,0.0,0.0,0.0,0.0,15.0,-1.0,1.0,0.0,881.0,38.0,439.0,89.0,1320.0,127.0,9225.06378653926,93.71910112359552,864564.6858822918,0.0,4.0,4.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
16,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/notimplementedexception.java,False,2.0,0.0,7.0,0.0,0.0,71.0,0.5714285714285714,1.0,0.0,117.0,19.0,59.0,15.0,176.0,34.0,895.3934600600599,37.36666666666667,33457.86895757757,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
17,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/objectutils.java,True,1.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,1573.0,57.0,858.0,174.0,2431.0,231.0,19087.601919682435,140.5344827586207,2682466.262885026,0.0,2.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,0.0,commons-lang,commons-lang-3.9-RC2,190
18,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/randomstringutils.java,True,1.0,0.0,20.0,0.0,0.0,278.0,0.1,2.0,3.0,764.0,47.0,342.0,76.0,1106.0,123.0,7678.421042905199,105.75,811993.0252872248,1.0,2.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
19,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/randomutils.java,False,1.0,0.0,11.0,0.0,0.0,132.0,0.1818181818181818,3.0,2.0,338.0,34.0,189.0,43.0,527.0,77.0,3302.596506946213,74.72093023255815,246773.08318181825,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
20,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/range.java,False,6.0,0.0,24.0,0.0,0.0,330.0,0.08,2.0,2.0,785.0,45.0,394.0,88.0,1179.0,133.0,8318.177991455903,100.73863636363636,837961.9078892793,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,commons-lang,commons-lang-3.9-RC2,190
21,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/serializationutils.java,False,2.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,547.0,48.0,257.0,75.0,804.0,123.0,5581.7816622927485,82.24,459045.7239069556,2.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,0.0,commons-lang,commons-lang-3.9-RC2,190
22,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/stringescapeutils.java,False,4.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,2.0,1469.0,36.0,622.0,145.0,2091.0,181.0,15682.177749890983,77.21379310344828,1210880.4281915824,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,21.0,0.0,commons-lang,commons-lang-3.9-RC2,190
23,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/stringutils.java,True,7.0,5.0,221.0,0.0,0.0,4599.0,0.2468085106382978,44.0,5.0,13440.0,63.0,6480.0,524.0,19920.0,587.0,183208.55652675225,389.5419847328244,71367424.72946692,1.0,4.0,2.0,11.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
24,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/systemutils.java,True,103.0,97.0,10.0,0.0,0.0,711.0,0.6666666666666666,7.0,2.0,1533.0,39.0,705.0,246.0,2238.0,285.0,18250.48292805861,55.88414634146341,1019912.658754007,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
25,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/threadutils.java,False,1.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,0.0,802.0,43.0,442.0,79.0,1244.0,122.0,8621.837247928232,120.29113924050633,1037130.6248995188,1.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,commons-lang,commons-lang-3.9-RC2,190
26,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/validate.java,False,20.0,0.0,51.0,0.0,0.0,778.0,0.8627450980392157,120.0,3.0,1940.0,40.0,1038.0,141.0,2978.0,181.0,22334.541051733788,147.2340425531915,3288404.767616975,0.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
27,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/regexutils.java,False,0.0,0.0,10.0,0.0,0.0,153.0,-1.0,3.0,2.0,260.0,17.0,166.0,24.0,426.0,41.0,2282.3171539673035,58.79166666666666,134181.22934366105,0.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
28,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/functions.java,True,0.0,0.0,0.0,0.0,0.0,10.0,-1.0,1.0,0.0,631.0,35.0,366.0,69.0,997.0,104.0,6680.338398986669,92.82608695652172,620109.6731233277,3.0,3.0,1.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,9.0,0.0,commons-lang,commons-lang-3.9-RC2,190
29,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/arch/processor.java,False,2.0,0.0,8.0,0.0,0.0,95.0,0.0,2.0,0.0,119.0,17.0,59.0,23.0,178.0,40.0,947.3032008899504,21.80434782608696,20655.328488970008,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
31,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/comparetobuilder.java,False,1.0,0.0,29.0,0.0,1.0,629.0,0.1935483870967742,2.0,3.0,1950.0,50.0,810.0,85.0,2760.0,135.0,19532.01104786029,238.23529411764707,4653214.396696129,1.0,4.0,1.0,13.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,commons-lang,commons-lang-3.9-RC2,190
32,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/diff.java,False,3.0,0.0,4.0,1.0,0.0,47.0,0.4,3.0,3.0,149.0,29.0,81.0,42.0,230.0,71.0,1414.441837486077,27.964285714285715,39553.85566969994,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,commons-lang,commons-lang-3.9-RC2,190
33,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/diffbuilder.java,False,23.0,0.0,58.0,0.0,1.0,596.0,0.6271186440677966,2.0,4.0,1860.0,44.0,763.0,66.0,2623.0,110.0,17787.506528575184,254.3333333333333,4523955.827100955,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
34,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/diffresult.java,True,6.0,1.0,6.0,0.0,0.0,89.0,0.0,4.0,3.0,264.0,30.0,162.0,58.0,426.0,88.0,2751.717869539489,41.89655172413793,115287.49005139584,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
36,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/equalsbuilder.java,False,7.0,0.0,34.0,0.0,1.0,744.0,0.0,9.0,6.0,2367.0,52.0,899.0,109.0,3266.0,161.0,23942.77452392234,214.44036697247705,5134297.355249181,1.0,4.0,2.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,0.0,commons-lang,commons-lang-3.9-RC2,190
37,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/hashcodebuilder.java,True,5.0,0.0,30.0,0.0,1.0,508.0,0.1666666666666666,9.0,4.0,1274.0,57.0,558.0,111.0,1832.0,168.0,13542.72551853069,143.27027027027026,1940269.9452359776,1.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,0.0,commons-lang,commons-lang-3.9-RC2,190
38,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/idkey.java,False,2.0,0.0,2.0,0.0,0.0,37.0,0.0,2.0,1.0,76.0,20.0,37.0,17.0,113.0,37.0,588.6682303160713,21.764705882352946,12812.190895114494,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
39,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/multilinerecursivetostringstyle.java,False,3.0,0.0,2.0,0.0,2.0,131.0,0.0,0.0,2.0,561.0,42.0,273.0,44.0,834.0,86.0,5359.5048054215495,130.29545454545453,698319.1147609487,1.0,1.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,commons-lang,commons-lang-3.9-RC2,190
40,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/recursivetostringstyle.java,False,1.0,0.0,2.0,1.0,1.0,38.0,0.5,0.0,2.0,137.0,30.0,70.0,35.0,207.0,65.0,1246.63013729689,30.0,37398.90411890671,1.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,commons-lang,commons-lang-3.9-RC2,190
41,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/reflectiondiffbuilder.java,False,3.0,0.0,2.0,0.0,1.0,54.0,0.0,0.0,4.0,222.0,34.0,116.0,52.0,338.0,86.0,2172.077487089309,37.92307692307692,82371.86162577149,2.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
42,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/reflectiontostringbuilder.java,True,5.0,0.0,25.0,0.0,2.0,392.0,0.1290322580645161,14.0,5.0,1016.0,45.0,473.0,121.0,1489.0,166.0,10981.433713275572,87.95454545454545,965867.0106903742,1.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,commons-lang,commons-lang-3.9-RC2,190
43,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/standardtostringstyle.java,False,1.0,0.0,41.0,0.0,1.0,303.0,1.0,1.0,0.0,502.0,19.0,194.0,71.0,696.0,90.0,4518.329755045454,25.95774647887324,117285.65828941933,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
44,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/tostringbuilder.java,False,4.0,0.0,63.0,1.0,1.0,646.0,0.0,20.0,5.0,1293.0,41.0,679.0,56.0,1972.0,97.0,13015.028124793016,248.5625,3235047.9282688643,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
45,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/tostringstyle.java,False,2.0,0.0,10.0,0.0,1.0,168.0,0.7777777777777778,0.0,1.0,4658.0,59.0,2227.0,204.0,6885.0,263.0,55347.9572412775,322.0416666666667,17824348.39657641,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,commons-lang,commons-lang-3.9-RC2,190
46,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/abstractcircuitbreaker.java,False,3.0,1.0,12.0,2.0,1.0,113.0,0.4285714285714285,1.0,1.0,212.0,30.0,104.0,41.0,316.0,71.0,1943.32008976348,38.04878048780488,73940.9595129519,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,commons-lang,commons-lang-3.9-RC2,190
47,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/atomicinitializer.java,False,1.0,0.0,1.0,0.0,1.0,32.0,0.0,0.0,0.0,77.0,25.0,41.0,20.0,118.0,45.0,648.0386653669016,25.625,16605.99080002685,2.0,3.0,3.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,0.0,commons-lang,commons-lang-3.9-RC2,190
48,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/atomicsafeinitializer.java,False,2.0,0.0,1.0,1.0,1.0,35.0,0.0,0.0,0.0,89.0,27.0,43.0,22.0,132.0,49.0,741.1416994232075,26.38636363636364,19556.03438705327,2.0,3.0,4.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0,17.0,0.0,commons-lang,commons-lang-3.9-RC2,190
49,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/backgroundinitializer.java,False,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,330.0,37.0,149.0,59.0,479.0,96.0,3154.197037845434,46.72033898305085,147365.1548274735,1.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,0.0,commons-lang,commons-lang-3.9-RC2,190
50,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/basicthreadfactory.java,False,5.0,0.0,7.0,0.0,0.0,95.0,0.0,1.0,2.0,402.0,31.0,226.0,65.0,628.0,96.0,4135.356450452886,53.89230769230769,222863.9022451763,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,commons-lang,commons-lang-3.9-RC2,190
52,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/callablebackgroundinitializer.java,False,1.0,0.0,2.0,0.0,2.0,47.0,0.0,1.0,1.0,99.0,25.0,62.0,24.0,161.0,49.0,903.9682849025486,32.291666666666664,29190.642533311464,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,commons-lang,commons-lang-3.9-RC2,190
55,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/concurrentutils.java,False,1.0,0.0,5.0,0.0,0.0,47.0,0.6666666666666666,0.0,0.0,498.0,38.0,261.0,62.0,759.0,100.0,5042.686848039017,79.98387096774194,403333.614184282,1.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,0.0,commons-lang,commons-lang-3.9-RC2,190
56,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/constantinitializer.java,False,2.0,0.0,6.0,0.0,1.0,66.0,0.0,2.0,1.0,152.0,33.0,74.0,36.0,226.0,69.0,1380.5265272318663,33.916666666666664,46822.85804861413,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,commons-lang,commons-lang-3.9-RC2,190
57,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/eventcountcircuitbreaker.java,False,0.0,0.0,1.0,0.0,1.0,17.0,-1.0,0.0,2.0,676.0,38.0,323.0,82.0,999.0,120.0,6899.98370501291,74.84146341463415,516404.87802029547,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,commons-lang,commons-lang-3.9-RC2,190
