,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
263,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/serializablematchers.java,False,0.0,0.0,4.0,0.0,0.0,25.0,-1.0,0.0,0.0,143.0,22.0,84.0,33.0,227.0,55.0,1312.368654970098,28.0,36746.32233916274,3.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,logging-log4j2,rel_2.13.3,492
264,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/testlogger.java,False,2.0,0.0,22.0,0.0,0.0,107.0,0.9130434782608696,5.0,5.0,689.0,36.0,438.0,72.0,1127.0,108.0,7612.75821493823,109.5,833597.0245357362,2.0,1.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
265,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/testloggercontext.java,False,1.0,0.0,6.0,0.0,0.0,29.0,1.0,0.0,2.0,143.0,24.0,89.0,32.0,232.0,56.0,1347.3063419173643,33.375,44966.34916149204,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
266,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/testloggercontextfactory.java,False,1.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,1.0,76.0,20.0,54.0,25.0,130.0,45.0,713.9409025228578,21.6,15421.123494493728,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
267,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/threadcontextholder.java,False,4.0,0.0,2.0,0.0,0.0,33.0,0.0,1.0,2.0,97.0,20.0,54.0,24.0,151.0,44.0,824.3741744142319,22.5,18548.418924320216,1.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
268,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/threadcontextinheritancetest.java,False,1.0,0.0,2.0,0.0,0.0,16.0,0.0,2.0,1.0,531.0,28.0,275.0,86.0,806.0,114.0,5507.309351416782,44.76744186046512,246548.15119714665,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,logging-log4j2,rel_2.13.3,492
269,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/threadcontexttest.java,False,1.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,1.0,718.0,31.0,364.0,100.0,1082.0,131.0,7610.163687663521,56.42,429365.4352579759,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
270,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/threadcontextutilityclass.java,False,0.0,0.0,8.0,0.0,0.0,73.0,-1.0,2.0,2.0,496.0,24.0,241.0,84.0,737.0,108.0,4978.3520890944765,34.42857142857143,171397.55049596698,1.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,logging-log4j2,rel_2.13.3,492
271,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/traceloggingtest.java,False,3.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,1287.0,34.0,844.0,106.0,2131.0,140.0,15192.502109109724,135.35849056603774,2056434.153410437,4.0,1.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
272,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/junit/securitymanagertestrule.java,False,2.0,0.0,3.0,0.0,0.0,37.0,0.4,3.0,0.0,109.0,23.0,55.0,27.0,164.0,50.0,925.5924151230548,23.425925925925927,21682.859354271564,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
273,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/junit/bundletestinfo.java,False,1.0,0.0,4.0,0.0,0.0,35.0,0.0,0.0,0.0,136.0,26.0,75.0,34.0,211.0,60.0,1246.3539156733975,28.676470588235293,35741.03140534007,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
274,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/junit/statusloggerrule.java,False,3.0,0.0,1.0,0.0,0.0,19.0,0.0,3.0,2.0,77.0,18.0,49.0,21.0,126.0,39.0,665.9606795766433,21.0,13985.17427110951,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,logging-log4j2,rel_2.13.3,492
275,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/junit/threadcontextrule.java,False,3.0,0.0,2.0,2.0,0.0,38.0,0.5,13.0,2.0,120.0,25.0,52.0,21.0,172.0,46.0,950.0526564418062,30.95238095238096,29406.39174700829,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,logging-log4j2,rel_2.13.3,492
276,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/junit/logmanagerloggercontextfactoryrule.java,False,2.0,0.0,1.0,0.0,0.0,18.0,0.0,1.0,2.0,80.0,19.0,45.0,19.0,125.0,38.0,655.9909391804481,22.5,14759.796131560082,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,logging-log4j2,rel_2.13.3,492
277,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/junit/mutable.java,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,0.0,34.0,14.0,18.0,11.0,52.0,25.0,241.48052186828568,11.454545454545457,2766.049614127636,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
278,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/junit/serialutil.java,False,0.0,0.0,2.0,0.0,0.0,39.0,-1.0,1.0,0.0,141.0,27.0,69.0,32.0,210.0,59.0,1235.3550403659867,29.109375,35960.41312815365,1.0,2.0,2.0,11.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,9.0,0.0,logging-log4j2,rel_2.13.3,492
279,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/formattedmessagetest.java,False,3.0,0.0,12.0,0.0,0.0,112.0,1.0,0.0,3.0,712.0,27.0,468.0,98.0,1180.0,125.0,8219.625455901263,64.46938775510205,529914.220718206,2.0,1.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
280,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/jsonmessage.java,False,3.0,0.0,5.0,0.0,1.0,33.0,0.4,0.0,1.0,119.0,23.0,63.0,34.0,182.0,57.0,1061.585982577983,21.308823529411764,22621.14836405143,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
281,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/localizedmessagefactorytest.java,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,2.0,64.0,16.0,39.0,27.0,103.0,43.0,558.9052697343161,11.555555555555555,6458.460894707653,3.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
282,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/localizedmessagetest.java,False,0.0,0.0,6.0,0.0,0.0,45.0,-1.0,0.0,2.0,380.0,26.0,240.0,61.0,620.0,87.0,3994.624967426212,51.14754098360656,204315.2442355702,2.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
283,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/mapmessagetest.java,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,0.0,1835.0,44.0,843.0,164.0,2678.0,208.0,20621.777565181845,113.08536585365852,2332021.2605113564,3.0,1.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
284,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/messageformatmessageserializationtest.java,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,1.0,108.0,23.0,48.0,27.0,156.0,50.0,880.441565604857,20.444444444444443,18000.138674588186,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,logging-log4j2,rel_2.13.3,492
285,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/messageformatmessagetest.java,False,3.0,0.0,7.0,0.0,0.0,66.0,1.0,0.0,3.0,414.0,25.0,278.0,76.0,692.0,101.0,4607.482346064243,45.72368421052632,210671.06779701635,2.0,1.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
286,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/messageformatsperftest.java,False,6.0,0.0,5.0,0.0,0.0,87.0,0.0,0.0,5.0,555.0,32.0,325.0,67.0,880.0,99.0,5833.833825670056,77.61194029850746,452775.1625893178,2.0,3.0,5.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0,logging-log4j2,rel_2.13.3,492
287,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/objectarraymessagetest.java,False,2.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,71.0,20.0,35.0,24.0,106.0,44.0,578.6997515755535,14.583333333333334,8439.371377143489,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
288,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/objectmessagetest.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,331.0,22.0,203.0,66.0,534.0,88.0,3449.3364843523173,33.833333333333336,116702.55105392008,2.0,1.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
289,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/parameterformattertest.java,False,0.0,0.0,17.0,0.0,0.0,133.0,-1.0,0.0,1.0,1081.0,25.0,522.0,74.0,1603.0,99.0,10626.858661987611,88.17567567567568,937030.4428306646,2.0,1.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
290,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/parameterizedmessagetest.java,False,0.0,0.0,12.0,0.0,0.0,93.0,-1.0,0.0,2.0,658.0,22.0,358.0,59.0,1016.0,81.0,6441.287602930779,66.7457627118644,429928.6539040916,2.0,1.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
291,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/reusablemessagefactorytest.java,False,0.0,0.0,6.0,0.0,0.0,73.0,-1.0,0.0,3.0,681.0,27.0,344.0,73.0,1025.0,100.0,6809.9525945190935,63.61643835616438,433224.9294376256,3.0,1.0,4.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
292,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/reusableobjectmessagetest.java,False,0.0,0.0,11.0,0.0,0.0,78.0,-1.0,0.0,1.0,461.0,21.0,217.0,43.0,678.0,64.0,4068.0,52.98837209302326,215556.69767441865,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
293,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/reusableparameterizedmessagetest.java,False,0.0,0.0,14.0,0.0,0.0,108.0,-1.0,1.0,2.0,838.0,25.0,426.0,80.0,1264.0,105.0,8486.806334329978,66.5625,564903.0466288392,1.0,1.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
294,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/reusablesimplemessagetest.java,False,0.0,0.0,11.0,0.0,0.0,78.0,-1.0,0.0,1.0,451.0,21.0,217.0,43.0,668.0,64.0,4008.0,52.98837209302326,212377.3953488372,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
295,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/simplemessagetest.java,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,1.0,80.0,19.0,47.0,26.0,127.0,45.0,697.4653432338687,17.173076923076923,11977.625990535476,2.0,1.0,6.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
296,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/stringformattedmessagetest.java,False,2.0,0.0,8.0,0.0,0.0,78.0,1.0,0.0,3.0,520.0,25.0,332.0,86.0,852.0,111.0,5788.842318130291,48.25581395348837,279345.29790977563,2.0,1.0,3.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
297,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/structureddatamessagetest.java,False,0.0,0.0,6.0,0.0,0.0,59.0,-1.0,0.0,1.0,611.0,27.0,391.0,63.0,1002.0,90.0,6504.836802522334,83.78571428571429,545012.3978113356,3.0,1.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
298,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/message/threaddumpmessagetest.java,False,3.0,0.0,2.0,0.0,0.0,20.0,0.0,1.0,0.0,526.0,33.0,269.0,77.0,795.0,110.0,5391.180972252105,57.642857142857146,310763.07461481774,1.0,1.0,4.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
299,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/simple/simpleloggertest.java,False,2.0,1.0,5.0,0.0,0.0,25.0,0.0,0.0,2.0,144.0,20.0,83.0,39.0,227.0,59.0,1335.359972205138,21.28205128205128,28419.19940846832,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,logging-log4j2,rel_2.13.3,492
300,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/spi/defaultthreadcontextmaptest.java,False,0.0,0.0,15.0,0.0,0.0,152.0,-1.0,0.0,2.0,937.0,31.0,458.0,76.0,1395.0,107.0,9404.3464460296,93.40789473684212,878440.2028995281,2.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
301,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/spi/defaultthreadcontextstacktest.java,False,0.0,0.0,26.0,0.0,0.0,226.0,-1.0,1.0,5.0,1374.0,27.0,686.0,106.0,2060.0,133.0,14533.881817132453,87.36792452830188,1269795.089702487,2.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
302,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/spi/loggeradaptertest.java,False,2.0,0.0,3.0,0.0,0.0,14.0,0.0,2.0,1.0,591.0,40.0,350.0,95.0,941.0,135.0,6659.283476824833,73.6842105263158,490684.0456607772,2.0,1.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,logging-log4j2,rel_2.13.3,492
303,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/spi/mutablethreadcontextstacktest.java,False,0.0,0.0,32.0,0.0,0.0,245.0,-1.0,2.0,3.0,1541.0,23.0,749.0,107.0,2290.0,130.0,16081.22229183516,80.5,1294538.3944927305,2.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
304,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/status/statusloggerserializationtest.java,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,1.0,76.0,20.0,43.0,26.0,119.0,46.0,657.3038727707846,16.53846153846154,10870.79481890144,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,logging-log4j2,rel_2.13.3,492
305,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/util/charstest.java,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,0.0,1.0,251.0,28.0,110.0,49.0,361.0,77.0,2262.30994119086,31.428571428571427,71101.16958028416,2.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
306,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/util/charsetfornamemain.java,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,0.0,0.0,85.0,24.0,49.0,31.0,134.0,55.0,774.7022016123044,18.967741935483872,14694.351437033389,0.0,3.0,7.0,12.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,14.0,9.0,0.0,logging-log4j2,rel_2.13.3,492
307,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/util/classlocator.java,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,2.0,24.0,12.0,12.0,11.0,36.0,23.0,162.84823041805248,6.545454545454546,1065.9156900090709,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
308,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/util/classnamelocator.java,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,1.0,25.0,10.0,12.0,11.0,37.0,21.0,162.51574464281416,5.454545454545454,886.4495162335317,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
309,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/util/constantstest.java,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,71.0,15.0,42.0,19.0,113.0,34.0,574.8833010612884,16.57894736842105,9530.959991279256,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
310,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/util/deserializerhelper.java,False,0.0,0.0,1.0,0.0,0.0,27.0,-1.0,0.0,0.0,108.0,26.0,57.0,34.0,165.0,60.0,974.6369482754056,21.794117647058822,21241.35231388457,1.0,3.0,4.0,21.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,15.0,9.0,0.0,logging-log4j2,rel_2.13.3,492
311,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/util/environmentpropertysourcesecuritymanagerit.java,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,0.0,81.0,20.0,41.0,28.0,122.0,48.0,681.3654250879812,14.642857142857142,9977.136581645438,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
312,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/util/environmentpropertysourcetest.java,False,3.0,0.0,3.0,0.0,0.0,17.0,0.6666666666666666,0.0,1.0,176.0,26.0,87.0,51.0,263.0,77.0,1648.1648602027592,22.176470588235293,36550.47954684943,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,logging-log4j2,rel_2.13.3,492
313,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-api/src/test/java/org/apache/logging/log4j/util/lambdautiltest.java,False,0.0,0.0,18.0,0.0,0.0,98.0,-1.0,0.0,3.0,426.0,25.0,218.0,55.0,644.0,80.0,4071.3216931074608,49.54545454545455,201715.48388577875,2.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,logging-log4j2,rel_2.13.3,492
