,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
150,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jms/java/org/apache/cocoon/samples/jms/jmstrigger.java,False,16.0,0.0,3.0,0.0,0.0,93.0,0.2857142857142857,0.0,0.0,488.0,34.0,236.0,94.0,724.0,128.0,5068.0,42.680851063829785,216306.5531914893,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
152,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/java/org/apache/cocoon/components/jsp/jspengineimpl.java,False,2.0,2.0,2.0,0.0,1.0,41.0,0.0,0.0,3.0,188.0,28.0,126.0,61.0,314.0,89.0,2033.3802973234488,28.918032786885245,58801.35810620596,3.0,1.0,4.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
153,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/java/org/apache/cocoon/components/jsp/jspengineimplnameddispatcherinclude.java,False,6.0,4.0,2.0,0.0,1.0,63.0,0.0,0.0,3.0,223.0,36.0,142.0,64.0,365.0,100.0,2425.007509267775,39.9375,96848.73740138176,2.0,2.0,3.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
154,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/java/org/apache/cocoon/components/jsp/jspengineimplwls.java,False,3.0,0.0,23.0,0.0,0.0,128.0,0.0,0.0,2.0,786.0,44.0,448.0,134.0,1234.0,178.0,9225.055053812535,73.55223880597015,678523.4523162413,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
155,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/java/org/apache/cocoon/components/jsp/jspengineservletconfig.java,False,2.0,0.0,5.0,0.0,0.0,23.0,0.0,0.0,0.0,78.0,17.0,46.0,20.0,124.0,37.0,645.9722173379898,19.55,12628.756848957702,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
156,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/java/org/apache/cocoon/components/jsp/jspengineservletoutputstream.java,False,2.0,0.0,2.0,0.0,0.0,22.0,0.0,3.0,0.0,116.0,26.0,55.0,26.0,171.0,52.0,974.7751918021268,27.5,26806.317774558487,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,cocoon,ASF_20_SRC_AUTO,124
157,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/java/org/apache/cocoon/components/jsp/jspengineservletrequest.java,False,4.0,0.0,51.0,0.0,0.0,177.0,0.0784313725490196,2.0,0.0,630.0,30.0,308.0,89.0,938.0,119.0,6467.339061982852,51.91011235955056,335720.2973748401,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
158,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/java/org/apache/cocoon/components/jsp/jspengineservletresponse.java,False,4.0,0.0,31.0,0.0,0.0,116.0,0.2258064516129032,2.0,1.0,428.0,28.0,226.0,67.0,654.0,95.0,4296.68556784844,47.223880597014926,202906.166218992,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
159,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/java/org/apache/cocoon/generation/jspgenerator.java,True,0.0,0.0,1.0,0.0,3.0,62.0,-1.0,0.0,3.0,363.0,36.0,218.0,86.0,581.0,122.0,4026.758393124037,45.627906976744185,183732.55737928743,10.0,12.0,16.0,52.0,0.0,10.0,0.0,0.0,4.0,1.0,0.0,9.0,3.0,15.0,3.0,3.0,0.0,0.0,0.0,51.0,1.0,1.0,cocoon,ASF_20_SRC_AUTO,124
160,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/java/org/apache/cocoon/reading/jspreader.java,False,3.0,0.0,2.0,0.0,3.0,84.0,0.0,0.0,3.0,488.0,43.0,284.0,108.0,772.0,151.0,5588.048458758962,56.53703703703704,315931.7026776132,4.0,5.0,7.0,23.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
161,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/mocks/weblogic/servlet/internal/servletcontextimpl.java,False,0.0,0.0,33.0,0.0,0.0,104.0,-1.0,3.0,0.0,265.0,17.0,152.0,64.0,417.0,81.0,2643.7174512028887,20.1875,53370.04604615831,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
162,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/mocks/weblogic/servlet/internal/servletoutputstreamimpl.java,False,0.0,0.0,12.0,0.0,0.0,34.0,-1.0,3.0,1.0,111.0,18.0,38.0,28.0,149.0,46.0,823.010731452495,12.214285714285714,10052.488219884044,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
163,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jsp/mocks/weblogic/servlet/internal/servletresponseimpl.java,False,0.0,0.0,42.0,0.0,0.0,113.0,-1.0,1.0,2.0,358.0,21.0,178.0,71.0,536.0,92.0,3496.629208446559,26.323943661971832,92045.07028995236,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
164,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/flow/javascript/jxform.java,False,8.0,0.0,20.0,0.0,0.0,128.0,0.1818181818181818,1.0,8.0,709.0,37.0,483.0,152.0,1192.0,189.0,9014.19296967152,58.78618421052632,529910.0084243412,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,cocoon,ASF_20_SRC_AUTO,124
166,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schemafactory.java,False,1.0,1.0,3.0,0.0,0.0,32.0,1.0,1.0,0.0,61.0,18.0,37.0,23.0,98.0,41.0,525.0400964525722,14.478260869565217,7601.667483422024,2.0,2.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,9.0,0.0,cocoon,ASF_20_SRC_AUTO,124
168,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/violation.java,False,2.0,0.0,7.0,0.0,0.0,85.0,0.0,5.0,1.0,254.0,30.0,106.0,36.0,360.0,66.0,2175.981882969043,44.16666666666666,96105.8664977994,0.0,2.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
169,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schematron/activepattern.java,False,1.0,0.0,2.0,0.0,0.0,20.0,0.0,3.0,0.0,29.0,13.0,18.0,13.0,47.0,26.0,220.9206667526313,9.0,1988.2860007736824,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
170,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schematron/assert.java,False,3.0,0.0,6.0,1.0,0.0,46.0,0.5,4.0,0.0,63.0,13.0,38.0,21.0,101.0,34.0,513.8337469662844,11.761904761904765,6043.663595270107,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
171,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schematron/pattern.java,False,3.0,0.0,7.0,0.0,0.0,53.0,0.4285714285714285,4.0,1.0,96.0,15.0,57.0,31.0,153.0,46.0,845.104979276723,13.790322580645162,11654.270278735456,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
172,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schematron/phase.java,False,2.0,0.0,5.0,0.0,0.0,40.0,0.4,3.0,1.0,79.0,15.0,47.0,27.0,126.0,42.0,679.4319952701238,13.055555555555555,8870.36216047106,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
173,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schematron/rule.java,False,3.0,0.0,8.0,0.0,0.0,60.0,0.375,4.0,2.0,117.0,15.0,67.0,34.0,184.0,49.0,1033.1066113171985,14.779411764705882,15268.708005496826,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
174,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schematron/schematronfactory.java,False,3.0,0.0,1.0,0.0,0.0,222.0,0.2,0.0,7.0,1183.0,39.0,718.0,172.0,1901.0,211.0,14677.80955773236,81.40116279069767,1194790.76521983,4.0,1.0,8.0,15.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,25.0,3.0,2.0,cocoon,ASF_20_SRC_AUTO,124
175,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schematron/schematronschema.java,False,3.0,0.0,9.0,0.0,0.0,63.0,0.4444444444444444,2.0,2.0,146.0,18.0,86.0,38.0,232.0,56.0,1347.3063419173643,20.36842105263158,27442.50285905368,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
176,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schematron/schematronvalidator.java,False,4.0,0.0,4.0,0.0,0.0,191.0,0.2,0.0,9.0,694.0,35.0,397.0,129.0,1091.0,164.0,8027.089237038331,53.85658914728682,432311.6470877814,2.0,3.0,6.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,0.0,cocoon,ASF_20_SRC_AUTO,124
177,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/components/jxforms/validation/schematron/validationresult.java,False,1.0,0.0,5.0,0.0,0.0,65.0,0.0,1.0,5.0,247.0,18.0,136.0,51.0,383.0,69.0,2339.56486694604,24.0,56149.55680670495,1.0,2.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
179,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/jxforms/java/org/apache/cocoon/generation/jxformsgenerator.java,False,1.0,0.0,2.0,0.0,1.0,15.0,0.0,4.0,3.0,5601.0,61.0,3478.0,425.0,9079.0,486.0,81028.37272023688,249.59764705882355,20224491.17597649,4.0,4.0,2.0,18.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
180,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/linkrewriter/java/org/apache/cocoon/transformation/linkrewritertransformer.java,False,8.0,0.0,6.0,0.0,3.0,185.0,0.0,0.0,3.0,887.0,45.0,487.0,149.0,1374.0,194.0,10442.280245165111,73.54026845637584,767928.0925261526,2.0,3.0,4.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,24.0,1.0,1.0,cocoon,ASF_20_SRC_AUTO,124
181,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/linkrewriter/java/org/apache/cocoon/transformation/variablerewritertransformer.java,False,8.0,0.0,7.0,0.0,3.0,190.0,0.2,0.0,3.0,810.0,45.0,440.0,143.0,1250.0,188.0,9443.236064597048,69.23076923076923,653762.4967797955,2.0,2.0,3.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
182,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/linkrewriter/java/org/apache/cocoon/transformation/helpers/interpolatingconfigurationhandler.java,False,2.0,0.0,4.0,0.0,0.0,83.0,0.0,1.0,0.0,340.0,40.0,188.0,59.0,528.0,99.0,3500.300295402034,63.72881355932204,223069.98492731605,1.0,3.0,4.0,11.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,cocoon,ASF_20_SRC_AUTO,124
183,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/linkrewriter/java/org/apache/cocoon/transformation/helpers/variableconfiguration.java,False,3.0,1.0,4.0,0.0,0.0,46.0,0.0,2.0,1.0,179.0,30.0,111.0,46.0,290.0,76.0,1811.89897889864,36.19565217391305,65582.86521448339,1.0,2.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
184,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/linotype/java/org/apache/cocoon/components/repository.java,False,2.0,1.0,15.0,0.0,0.0,199.0,0.5,1.0,4.0,972.0,47.0,518.0,123.0,1490.0,170.0,11039.992494845175,98.96747967479676,1092600.2328434987,1.0,2.0,3.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,cocoon,ASF_20_SRC_AUTO,124
185,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/linotype/java/org/apache/cocoon/components/sourcerepository.java,False,3.0,1.0,14.0,0.0,0.0,259.0,0.2352941176470588,1.0,5.0,1217.0,48.0,655.0,148.0,1872.0,196.0,14254.736828183668,106.2162162162162,1514084.2090476165,3.0,3.0,5.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,18.0,9.0,0.0,cocoon,ASF_20_SRC_AUTO,124
186,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/linotype/java/org/apache/cocoon/components/usermanager.java,False,3.0,0.0,4.0,0.0,0.0,40.0,0.4,1.0,1.0,204.0,27.0,117.0,40.0,321.0,67.0,1947.2146301369448,39.4875,76890.6377075326,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,cocoon,ASF_20_SRC_AUTO,124
187,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/lucene/java/org/apache/cocoon/components/search/indexhelperfield.java,False,4.0,0.0,6.0,0.0,0.0,74.0,0.0,1.0,0.0,104.0,20.0,60.0,27.0,164.0,47.0,910.9525716751326,22.22222222222222,20243.39048166961,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
188,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/lucene/java/org/apache/cocoon/components/search/lucenecocoonhelper.java,False,0.0,0.0,4.0,0.0,0.0,59.0,-1.0,2.0,0.0,128.0,19.0,95.0,39.0,223.0,58.0,1306.3297619134485,23.14102564102564,30229.810516074034,2.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,cocoon,ASF_20_SRC_AUTO,124
190,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/lucene/java/org/apache/cocoon/components/search/lucenecocoonpager.java,False,2.0,0.0,4.0,0.0,0.0,40.0,0.0,1.0,0.0,492.0,40.0,228.0,70.0,720.0,110.0,4882.578993737755,65.14285714285714,318065.1458777737,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
192,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/lucene/java/org/apache/cocoon/components/search/luceneindexcontenthandler.java,True,7.0,2.0,15.0,0.0,0.0,192.0,0.5,1.0,2.0,510.0,41.0,281.0,100.0,791.0,141.0,5647.385119747446,57.605,325317.6198230516,0.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
194,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/lucene/java/org/apache/cocoon/components/search/simplelucenecocoonindexerimpl.java,False,2.0,0.0,3.0,0.0,0.0,81.0,0.0,0.0,0.0,705.0,45.0,400.0,122.0,1105.0,167.0,8158.993243183829,73.77049180327869,601892.9441692989,2.0,3.0,3.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
195,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/lucene/java/org/apache/cocoon/components/search/simplelucenecocoonsearcherimpl.java,False,2.0,0.0,3.0,0.0,0.0,67.0,0.3333333333333333,1.0,0.0,760.0,38.0,439.0,112.0,1199.0,150.0,8667.353609904561,74.47321428571429,645485.6826804817,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
196,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/lucene/java/org/apache/cocoon/components/search/simplelucenexmlindexerimpl.java,False,7.0,2.0,4.0,0.0,1.0,179.0,0.0,0.0,2.0,791.0,49.0,428.0,141.0,1219.0,190.0,9227.653986555426,74.36879432624113,686249.5014398595,3.0,5.0,7.0,20.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,32.0,1.0,1.0,cocoon,ASF_20_SRC_AUTO,124
197,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/lucene/java/org/apache/cocoon/generation/searchgenerator.java,False,52.0,0.0,7.0,0.0,3.0,482.0,0.3076923076923077,0.0,9.0,1715.0,44.0,989.0,238.0,2704.0,282.0,22009.34685688634,91.4201680672269,2012098.188706441,2.0,3.0,6.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
198,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/lucene/java/org/apache/cocoon/transformation/luceneindextransformer.java,False,3.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1667.0,53.0,908.0,229.0,2575.0,282.0,20959.344732426893,105.07423580786026,2202287.130793257,1.0,3.0,3.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
199,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/mail/java/org/apache/cocoon/acting/sendmail.java,False,4.0,1.0,2.0,1.0,2.0,119.0,0.0,1.0,7.0,769.0,39.0,423.0,126.0,1192.0,165.0,8780.656079381011,65.46428571428571,574819.3783394783,6.0,13.0,17.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,21.0,3.0,7.0,4.0,3.0,0.0,0.0,0.0,27.0,1.0,5.0,cocoon,ASF_20_SRC_AUTO,124
200,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/mail/java/org/apache/cocoon/acting/sendmailaction.java,False,0.0,0.0,1.0,0.0,3.0,31.0,-1.0,0.0,4.0,202.0,20.0,109.0,40.0,311.0,60.0,1837.0429752342493,27.25,50059.421075133294,7.0,7.0,8.0,22.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,2.0,cocoon,ASF_20_SRC_AUTO,124
201,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/mail/java/org/apache/cocoon/generation/imapgenerator.java,True,7.0,0.0,3.0,0.0,2.0,95.0,0.0,0.0,5.0,596.0,36.0,326.0,122.0,922.0,158.0,6734.085849819289,48.09836065573771,323898.4898913081,1.0,2.0,4.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
203,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/mail/java/org/apache/cocoon/mail/indexerctpref.java,False,0.0,0.0,1.0,0.0,1.0,30.0,-1.0,0.0,1.0,43.0,17.0,24.0,16.0,67.0,33.0,337.9744059970164,12.75,4309.173676461959,0.0,5.0,1.0,17.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
204,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/mail/java/org/apache/cocoon/mail/mailaction.java,False,4.0,4.0,1.0,0.0,0.0,271.0,0.2857142857142857,0.0,14.0,1152.0,46.0,756.0,182.0,1908.0,228.0,14945.154147026327,95.53846153846152,1427837.0346620537,4.0,4.0,8.0,28.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,40.0,3.0,1.0,cocoon,ASF_20_SRC_AUTO,124
205,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/mail/java/org/apache/cocoon/mail/mailcommandbuilder.java,False,1.0,0.0,4.0,0.0,0.0,79.0,0.0,2.0,3.0,307.0,29.0,181.0,70.0,488.0,99.0,3235.1260305988494,37.49285714285714,121294.11810438114,3.0,2.0,3.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
206,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/mail/java/org/apache/cocoon/mail/mailcommandmanager.java,False,2.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,5.0,1227.0,43.0,712.0,149.0,1939.0,192.0,14707.242288898322,102.73825503355704,1510996.4091171513,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,cocoon,ASF_20_SRC_AUTO,124
207,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/mail/java/org/apache/cocoon/mail/mailcommandselector.java,False,0.0,0.0,2.0,0.0,0.0,47.0,-1.0,0.0,5.0,211.0,25.0,137.0,55.0,348.0,80.0,2200.030977020802,31.13636363636364,68500.96451178406,4.0,4.0,5.0,20.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,cocoon,ASF_20_SRC_AUTO,124
208,/sise/home/machadob/repo_mining/apache_repos/cocoon/src/blocks/mail/java/org/apache/cocoon/mail/mailcontenthandlerdelegate.java,False,2.0,0.0,4.0,0.0,0.0,44.0,0.0,0.0,2.0,2113.0,48.0,1126.0,251.0,3239.0,299.0,26637.541422727667,107.66533864541832,2867939.9179593325,1.0,3.0,5.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,2.0,0.0,cocoon,ASF_20_SRC_AUTO,124
