,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
580,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/appdatawindowendqueuemanager.java,False,1.0,0.0,5.0,0.0,3.0,39.0,0.6,2.0,2.0,220.0,30.0,128.0,52.0,348.0,82.0,2212.4280976070936,36.92307692307692,81689.65283472346,4.0,1.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
581,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/querybundle.java,False,3.0,0.0,5.0,0.0,0.0,28.0,0.4,11.0,0.0,65.0,16.0,38.0,14.0,103.0,30.0,505.4097313476775,21.714285714285715,10974.611309263852,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
583,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/querymanagerasynchronous.java,False,1.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,614.0,39.0,347.0,123.0,961.0,162.0,7053.595852772124,55.01219512195122,388033.7913640861,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
584,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/querymanagersynchronous.java,False,2.0,0.0,8.0,0.0,0.0,120.0,0.0,2.0,3.0,300.0,27.0,196.0,48.0,496.0,75.0,3089.494070485957,55.125,170308.36063553838,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
585,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/queuelist.java,False,3.0,0.0,9.0,0.0,0.0,66.0,0.4444444444444444,6.0,1.0,310.0,30.0,151.0,37.0,461.0,67.0,2796.4671168010327,61.21621621621622,171189.1356636308,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
586,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/queuemanager.java,False,0.0,0.0,8.0,2.0,0.0,39.0,-1.0,4.0,0.0,77.0,18.0,43.0,25.0,120.0,43.0,651.1517705642517,15.48,10079.829408334615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
587,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/simpledonequeuemanager.java,False,2.0,0.0,5.0,0.0,2.0,23.0,1.0,1.0,3.0,114.0,23.0,74.0,34.0,188.0,57.0,1096.5833226629716,25.029411764705884,27446.83551724085,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
588,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/simplequeuemanager.java,False,3.0,0.0,11.0,0.0,1.0,52.0,0.5454545454545454,1.0,1.0,222.0,30.0,122.0,52.0,344.0,82.0,2186.997889588621,35.19230769230769,76965.50265283033,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
589,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/windowendqueuemanager.java,False,0.0,0.0,6.0,1.0,2.0,26.0,-1.0,1.0,2.0,134.0,23.0,81.0,36.0,215.0,59.0,1264.768255612796,25.875,32725.87861398109,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
593,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/serde/dataquerysnapshotdeserializer.java,False,3.0,2.0,2.0,0.0,1.0,93.0,0.6666666666666666,1.0,3.0,530.0,37.0,354.0,102.0,884.0,139.0,6293.14390828758,64.20588235294117,404056.8574056408,4.0,7.0,7.0,29.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,36.0,1.0,1.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
594,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/serde/dataquerysnapshotvalidator.java,False,1.0,0.0,2.0,0.0,1.0,25.0,1.0,0.0,3.0,174.0,27.0,110.0,46.0,284.0,73.0,1757.910174721925,32.28260869565217,56749.92629265344,7.0,3.0,10.0,13.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,1.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
595,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/serde/dataresultsnapshotserializer.java,False,1.0,0.0,2.0,0.0,1.0,36.0,0.6666666666666666,1.0,5.0,217.0,25.0,147.0,57.0,364.0,82.0,2314.1489296809827,32.23684210526316,74600.85365418957,6.0,2.0,6.0,12.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
596,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/serde/messagedeserializerfactory.java,False,5.0,0.0,3.0,0.0,0.0,131.0,0.0,5.0,3.0,626.0,40.0,393.0,122.0,1019.0,162.0,7479.307152939432,64.42622950819673,481863.5591975733,3.0,7.0,8.0,28.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,7.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,39.0,1.0,1.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
597,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/serde/messageserializerfactory.java,False,4.0,0.0,3.0,0.0,0.0,61.0,0.0,3.0,3.0,335.0,35.0,199.0,71.0,534.0,106.0,3592.709522736748,49.04929577464789,176219.8720131088,2.0,4.0,4.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
598,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/serde/schemaquerydeserializer.java,False,1.0,0.0,1.0,0.0,1.0,48.0,0.0,0.0,3.0,263.0,29.0,188.0,72.0,451.0,101.0,3002.85337872106,37.86111111111112,113691.36542213347,3.0,5.0,5.0,21.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,17.0,1.0,1.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
599,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/serde/simpledatadeserializer.java,False,2.0,0.0,2.0,0.0,1.0,23.0,1.0,0.0,1.0,88.0,25.0,60.0,36.0,148.0,61.0,877.7491259593072,20.83333333333333,18286.440124152232,1.0,2.0,1.0,10.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
600,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/serde/simpledataserializer.java,False,1.0,0.0,2.0,0.0,1.0,21.0,1.0,0.0,2.0,72.0,18.0,47.0,29.0,119.0,47.0,660.9960733496389,14.586206896551724,9641.425483686113,2.0,2.0,2.0,9.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
601,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/serde/simpledatavalidator.java,False,1.0,0.0,2.0,0.0,1.0,17.0,0.0,1.0,1.0,65.0,17.0,43.0,25.0,108.0,42.0,582.3702816601061,14.62,8514.253517870751,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
602,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/query/windowboundedservice.java,False,1.0,0.0,3.0,0.0,0.0,40.0,0.75,0.0,0.0,391.0,38.0,208.0,95.0,599.0,133.0,4226.114178865213,41.6,175806.34984079286,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
603,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/dataquerysnapshot.java,False,6.0,5.0,6.0,0.0,3.0,86.0,0.0,9.0,2.0,210.0,24.0,141.0,45.0,351.0,69.0,2144.092084329138,37.6,80617.86237077559,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
604,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/dataresultsnapshot.java,False,2.0,1.0,4.0,0.0,3.0,48.0,0.4,3.0,2.0,141.0,24.0,92.0,36.0,233.0,60.0,1376.3055087767848,30.666666666666668,42206.70226915473,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
605,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/fields.java,False,4.0,0.0,7.0,0.0,0.0,71.0,0.2857142857142857,11.0,1.0,263.0,36.0,131.0,57.0,394.0,93.0,2576.4285715765645,41.36842105263158,106582.78196100947,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
606,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/fieldsdescriptor.java,False,13.0,0.0,20.0,0.0,0.0,290.0,0.0833333333333333,16.0,4.0,981.0,43.0,559.0,136.0,1540.0,179.0,11525.076296986956,88.37132352941177,1018486.2461421893,1.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
607,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/message.java,False,2.0,1.0,4.0,1.0,0.0,41.0,0.5,12.0,0.0,61.0,19.0,33.0,16.0,94.0,35.0,482.1526035928269,19.59375,9447.177576646953,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
608,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/qrbase.java,False,4.0,2.0,10.0,2.0,1.0,92.0,0.2,0.0,0.0,170.0,28.0,83.0,34.0,253.0,62.0,1506.4116665278796,34.1764705882353,51483.8340148646,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
609,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/query.java,False,2.0,1.0,7.0,2.0,2.0,85.0,0.625,11.0,0.0,185.0,29.0,112.0,35.0,297.0,64.0,1782.0,46.4,82684.8,0.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
610,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/result.java,False,2.0,1.0,4.0,2.0,2.0,49.0,0.0,9.0,1.0,92.0,23.0,49.0,23.0,141.0,46.0,778.8222358040389,24.5,19081.14477719895,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
611,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/resultformatter.java,False,15.0,0.0,30.0,0.0,0.0,357.0,0.1333333333333333,20.0,0.0,637.0,32.0,307.0,76.0,944.0,108.0,6376.613802042315,64.63157894736842,412130.618363577,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
612,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/schema.java,False,4.0,4.0,6.0,2.0,0.0,43.0,-1.0,7.0,0.0,73.0,19.0,36.0,24.0,109.0,43.0,591.4628582625287,14.25,8428.345730241033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
613,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/schemaquery.java,False,5.0,3.0,6.0,0.0,3.0,51.0,0.3333333333333333,9.0,1.0,192.0,23.0,124.0,40.0,316.0,63.0,1888.8204558259736,35.65,67336.44925019596,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
614,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/schemaregistry.java,False,0.0,0.0,5.0,2.0,0.0,34.0,-1.0,1.0,2.0,44.0,15.0,30.0,20.0,74.0,35.0,379.5669432539275,11.25,4270.128111606684,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
615,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/schemaregistrymultiple.java,False,3.0,0.0,7.0,0.0,1.0,64.0,0.25,1.0,3.0,225.0,28.0,142.0,48.0,367.0,76.0,2292.989397433796,41.41666666666666,94967.97754371638,2.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
616,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/schemaregistrysingle.java,False,3.0,0.0,7.0,0.0,1.0,50.0,0.25,3.0,2.0,204.0,33.0,149.0,75.0,353.0,108.0,2384.4752882637044,32.78,78163.09994928424,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
617,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/schemaresult.java,False,2.0,1.0,3.0,0.0,3.0,57.0,0.0,7.0,3.0,158.0,27.0,102.0,44.0,260.0,71.0,1598.9342510712174,31.295454545454547,50039.37417556969,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
618,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/schemaresultserializer.java,False,1.0,0.0,2.0,0.0,0.0,34.0,1.0,0.0,4.0,263.0,28.0,127.0,59.0,390.0,87.0,2512.7479633810044,30.135593220338983,75723.15048968518,7.0,4.0,11.0,22.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,12.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,27.0,1.0,3.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
619,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/schemautils.java,False,2.0,1.0,19.0,0.0,0.0,335.0,0.4761904761904761,13.0,2.0,1210.0,41.0,725.0,160.0,1935.0,201.0,14804.785022431228,92.890625,1375225.7337242758,2.0,3.0,3.0,13.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,25.0,9.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
620,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/snapshotschema.java,False,16.0,9.0,12.0,0.0,1.0,208.0,0.0,3.0,3.0,602.0,44.0,346.0,116.0,948.0,160.0,6941.187833953219,65.62068965517241,455485.5326901026,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
621,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/timebucket.java,False,1.0,1.0,1.0,0.0,0.0,8.0,1.0,2.0,1.0,442.0,37.0,269.0,99.0,711.0,136.0,5039.186080128991,50.26767676767677,253308.17704810025,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
622,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/schemas/customtimebucket.java,False,7.0,2.0,14.0,0.0,0.0,127.0,0.125,5.0,1.0,516.0,44.0,266.0,94.0,782.0,138.0,5558.866125200529,62.255319148936174,346068.9847305691,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
623,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/snapshot/abstractappdatasnapshotserver.java,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,954.0,41.0,575.0,169.0,1529.0,210.0,11795.0813965115,69.74852071005917,822689.479061416,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
624,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/snapshot/appdatasnapshotservermap.java,False,2.0,0.0,4.0,0.0,1.0,60.0,0.4,4.0,2.0,222.0,28.0,146.0,63.0,368.0,91.0,2394.86842759312,32.44444444444444,77700.175650799,1.0,2.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
625,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/snapshot/appdatasnapshotserverpojo.java,False,3.0,0.0,4.0,0.0,1.0,55.0,0.4,1.0,3.0,156.0,24.0,104.0,51.0,260.0,75.0,1619.4928595289289,24.47058823529412,39629.94291553144,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
626,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/appdata/storeutils.java,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,150.0,25.0,89.0,48.0,239.0,73.0,1479.3680695723242,23.17708333333333,34287.43702915022,2.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
627,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/dimensions/customtimebucketregistry.java,False,5.0,0.0,10.0,0.0,0.0,68.0,0.1818181818181818,2.0,1.0,374.0,32.0,223.0,77.0,597.0,109.0,4040.606041891825,46.33766233766234,187232.2384087017,1.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
628,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/dimensions/dimensionsdescriptor.java,False,14.0,9.0,12.0,0.0,0.0,257.0,0.1176470588235294,3.0,4.0,854.0,44.0,480.0,132.0,1334.0,176.0,9950.881779262154,80.0,796070.5423409723,1.0,3.0,2.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
629,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/dimensions/aggregator/aggregateevent.java,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,48.0,17.0,34.0,21.0,82.0,38.0,430.330056102374,13.761904761904765,5922.161248266004,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
630,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/codec/javaserializationstreamcodec.java,False,0.0,0.0,3.0,0.0,0.0,33.0,-1.0,1.0,0.0,152.0,25.0,96.0,43.0,248.0,68.0,1509.6907846300844,27.906976744186046,42130.90561758376,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
631,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/codec/kryojdkcontainer.java,False,2.0,0.0,6.0,0.0,0.0,51.0,0.3333333333333333,1.0,1.0,130.0,29.0,73.0,34.0,203.0,63.0,1213.387824470483,31.13235294117647,37775.61800594137,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
632,/sise/home/machadob/repo_mining/apache_repos/attic-apex-malhar/library/src/main/java/com/datatorrent/lib/codec/kryoserializablestreamcodec.java,False,2.0,0.0,6.0,1.0,0.0,49.0,0.2857142857142857,1.0,0.0,250.0,29.0,148.0,63.0,398.0,92.0,2596.377658510691,34.06349206349206,88441.68976450704,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-apex-malhar,v3.3.0-incubating-RC1,55
