,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
125,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/authentication/federationresponseauthenticationtoken.java,False,2.0,0.0,4.0,0.0,0.0,17.0,0.0,6.0,1.0,102.0,22.0,55.0,26.0,157.0,48.0,876.8391126132217,23.26923076923077,20403.371658884585,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
126,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/authentication/grantedauthoritiesuserdetailsfederationservice.java,False,1.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,1.0,147.0,31.0,87.0,43.0,234.0,74.0,1453.0120875571745,31.36046511627907,45567.1348853686,3.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,cxf-fediz,fediz-1.4.4,253
127,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/preauth/federationpreauthenticatedprocessingfilter.java,False,1.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,148.0,27.0,111.0,53.0,259.0,80.0,1637.3793765758269,28.27358490566038,46294.58482639389,1.0,3.0,4.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36.0,4.0,1.0,cxf-fediz,fediz-1.4.4,253
128,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/preauth/preauthenticatedgrantedauthoritiesuserdetailsfederationservice.java,False,0.0,0.0,1.0,0.0,0.0,23.0,-1.0,0.0,2.0,181.0,24.0,124.0,43.0,305.0,67.0,1850.1572030896205,34.604651162790695,64024.04460924082,4.0,1.0,4.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,0.0,cxf-fediz,fediz-1.4.4,253
129,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/web/federationauthenticationentrypoint.java,True,4.0,1.0,5.0,0.0,0.0,68.0,0.0,3.0,6.0,426.0,34.0,295.0,114.0,721.0,148.0,5198.015876618472,43.99122807017544,228667.1019407161,3.0,2.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
130,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/web/federationauthenticationfilter.java,True,1.0,0.0,4.0,0.0,0.0,90.0,0.2222222222222222,0.0,5.0,565.0,39.0,374.0,113.0,939.0,152.0,6805.803935123528,64.53982300884955,439245.38140580425,3.0,2.0,4.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
131,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/web/federationauthenticationfailurehandler.java,False,1.0,0.0,4.0,0.0,0.0,22.0,0.75,0.0,1.0,121.0,21.0,78.0,36.0,199.0,57.0,1160.7451128187836,22.75,26406.95131662733,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
132,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/web/federationlogoutfilter.java,False,2.0,0.0,2.0,0.0,0.0,31.0,0.5,0.0,2.0,217.0,30.0,128.0,54.0,345.0,84.0,2205.349510858672,35.55555555555556,78412.42705275278,2.0,3.0,2.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,cxf-fediz,fediz-1.4.4,253
133,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/web/federationlogoutsuccesshandler.java,False,2.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,5.0,289.0,32.0,206.0,84.0,495.0,116.0,3394.700592588148,39.23809523809524,133201.5851567921,5.0,4.0,8.0,16.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,17.0,1.0,1.0,cxf-fediz,fediz-1.4.4,253
134,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring/src/main/java/org/apache/cxf/fediz/spring/web/federationsignoutcleanupfilter.java,False,1.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,203.0,34.0,122.0,62.0,325.0,96.0,2140.112812734376,33.45161290322581,71590.22538082412,6.0,5.0,14.0,24.0,1.0,5.0,3.0,1.0,2.0,0.0,2.0,2.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,19.0,1.0,1.0,cxf-fediz,fediz-1.4.4,253
135,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/tomcat7/src/main/java/org/apache/cxf/fediz/tomcat7/federationauthenticator.java,False,11.0,5.0,8.0,0.0,0.0,310.0,0.15,12.0,12.0,1665.0,48.0,1030.0,284.0,2695.0,332.0,22570.73126747996,87.04225352112677,1964607.3131412133,3.0,3.0,6.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,20.0,7.0,1.0,cxf-fediz,fediz-1.4.4,253
136,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/tomcat7/src/main/java/org/apache/cxf/fediz/tomcat7/federationprincipalimpl.java,False,3.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,1.0,132.0,24.0,86.0,32.0,218.0,56.0,1266.003373008558,32.25,40828.608779526,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
137,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/tomcat7/src/main/java/org/apache/cxf/fediz/tomcat7/handler/tomcatlogouthandler.java,False,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,2.0,137.0,21.0,100.0,37.0,237.0,58.0,1388.3414958452345,28.37837837837838,39398.880287499895,3.0,1.0,4.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,cxf-fediz,fediz-1.4.4,253
138,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/tomcat7/src/main/java/org/apache/cxf/fediz/tomcat7/handler/tomcatsigninhandler.java,False,2.0,0.0,3.0,0.0,0.0,30.0,0.75,1.0,4.0,263.0,31.0,174.0,74.0,437.0,105.0,2934.125291220096,36.44594594594594,106936.97176244047,3.0,2.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,cxf-fediz,fediz-1.4.4,253
139,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/websphere/src/main/java/org/apache/cxf/fediz/was/mapper/defaultroletogroupmapper.java,False,5.0,3.0,3.0,0.0,1.0,34.0,0.6666666666666666,2.0,1.0,180.0,33.0,96.0,48.0,276.0,81.0,1749.7986007961565,33.0,57743.35382627317,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
140,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/websphere/src/main/java/org/apache/cxf/fediz/was/mapper/filebasedroletogroupmapper.java,False,11.0,2.0,4.0,0.0,1.0,128.0,0.0,0.0,0.0,636.0,43.0,384.0,143.0,1020.0,186.0,7689.941987330192,57.73426573426573,443973.1541776088,0.0,4.0,7.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,25.0,1.0,2.0,cxf-fediz,fediz-1.4.4,253
142,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/websphere/src/main/java/org/apache/cxf/fediz/was/servlet/filter/securitycontextttlchecker.java,False,3.0,0.0,5.0,0.0,0.0,76.0,0.4285714285714285,0.0,4.0,463.0,43.0,310.0,133.0,773.0,176.0,5766.140641206631,50.11278195488722,288957.34867400146,2.0,2.0,4.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
143,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/websphere/src/main/java/org/apache/cxf/fediz/was/servlet/filter/federationfilter.java,False,2.0,0.0,3.0,0.0,0.0,45.0,0.75,0.0,3.0,292.0,34.0,199.0,89.0,491.0,123.0,3408.7746221215666,38.01123595505618,129571.73647907031,3.0,2.0,4.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,1.0,cxf-fediz,fediz-1.4.4,253
144,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/websphere/src/main/java/org/apache/cxf/fediz/was/tai/fedizinterceptor.java,False,6.0,0.0,10.0,0.0,0.0,396.0,0.2727272727272727,2.0,12.0,2015.0,51.0,1319.0,349.0,3334.0,400.0,28818.61653670893,96.37392550143268,2777363.2031631423,2.0,3.0,5.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,25.0,3.0,1.0,cxf-fediz,fediz-1.4.4,253
145,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/websphere/src/test/java/org/apache/cxf/fediz/was/mapper/defaultroletogroupmappertest.java,False,0.0,0.0,4.0,0.0,0.0,33.0,-1.0,0.0,1.0,225.0,19.0,135.0,44.0,360.0,63.0,2151.82077245997,29.14772727272728,62720.68501545254,2.0,1.0,5.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
146,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/websphere/src/test/java/org/apache/cxf/fediz/was/tai/fedizinterceptortest.java,False,0.0,0.0,2.0,0.0,0.0,29.0,-1.0,0.0,3.0,255.0,22.0,165.0,62.0,420.0,84.0,2684.773317567079,29.274193548387096,78594.573732004,3.0,1.0,13.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
147,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/federationconfig.java,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,33.0,12.0,25.0,16.0,58.0,28.0,278.826585479341,9.375,2613.999238868822,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,cxf-fediz,fediz-1.4.4,253
148,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/federationconfigimpl.java,False,5.0,0.0,9.0,0.0,1.0,71.0,0.2,0.0,2.0,385.0,35.0,210.0,80.0,595.0,115.0,4073.066580311904,45.9375,187106.4960330781,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
149,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/federationuser.java,False,2.0,0.0,3.0,0.0,0.0,14.0,0.6666666666666666,0.0,1.0,102.0,25.0,61.0,25.0,163.0,50.0,919.94855893328,30.5,28058.43104746504,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
150,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/springfedizmessagesource.java,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,52.0,15.0,29.0,14.0,81.0,29.0,393.49646060533337,15.535714285714286,6113.248584404287,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,cxf-fediz,fediz-1.4.4,253
151,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/authentication/abstractfederationuserdetailsservice.java,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,0.0,2.0,78.0,20.0,54.0,25.0,132.0,45.0,724.924608715517,21.6,15658.371548255169,3.0,2.0,2.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,17.0,0.0,cxf-fediz,fediz-1.4.4,253
152,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/authentication/federationauthenticationprovider.java,False,5.0,0.0,8.0,0.0,0.0,79.0,0.2,0.0,8.0,482.0,34.0,309.0,107.0,791.0,141.0,5647.385119747446,49.09345794392523,277249.6638694704,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
153,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/authentication/federationauthenticationtoken.java,False,6.0,0.0,9.0,0.0,0.0,53.0,0.0,0.0,1.0,317.0,34.0,169.0,66.0,486.0,100.0,3228.9141082305164,43.53030303030303,140555.60959009506,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
154,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/authentication/federationresponseauthenticationtoken.java,False,2.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,1.0,80.0,19.0,40.0,23.0,120.0,42.0,647.0780907334513,16.52173913043478,10690.85541211789,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
155,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/authentication/grantedauthoritiesuserdetailsfederationservice.java,False,1.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,1.0,155.0,33.0,88.0,44.0,243.0,77.0,1522.8291293888612,33.0,50253.36126983242,4.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,cxf-fediz,fediz-1.4.4,253
156,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/preauth/federationpreauthenticatedprocessingfilter.java,False,1.0,0.0,1.0,0.0,0.0,39.0,1.0,0.0,0.0,162.0,28.0,119.0,56.0,281.0,84.0,1796.2411958008315,29.75,53438.17557507474,2.0,2.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,3.0,1.0,cxf-fediz,fediz-1.4.4,253
157,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/preauth/preauthenticatedgrantedauthoritiesuserdetailsfederationservice.java,False,0.0,0.0,2.0,0.0,0.0,31.0,-1.0,0.0,2.0,240.0,22.0,151.0,40.0,391.0,62.0,2328.0907573612685,41.525,96673.96869942668,4.0,1.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,cxf-fediz,fediz-1.4.4,253
158,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/web/federationauthenticationentrypoint.java,False,4.0,1.0,5.0,0.0,0.0,71.0,0.3333333333333333,0.0,6.0,455.0,33.0,318.0,121.0,773.0,154.0,5617.225995957159,43.36363636363637,243583.3454610514,2.0,2.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
159,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring2/src/main/java/org/apache/cxf/fediz/spring/web/federationauthenticationfilter.java,False,2.0,0.0,7.0,0.0,0.0,137.0,0.75,0.0,9.0,812.0,46.0,536.0,170.0,1348.0,216.0,10453.588352916357,72.51764705882353,758069.6306750167,2.0,3.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
160,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/jetty9/src/main/java/org/apache/cxf/fediz/jetty9/federationauthenticator.java,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,0.0,0.0,2147.0,53.0,1321.0,321.0,3468.0,374.0,29640.62998689033,109.05451713395638,3232444.5907665924,4.0,5.0,8.0,19.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,1.0,cxf-fediz,fediz-1.4.4,253
161,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/jetty9/src/main/java/org/apache/cxf/fediz/jetty9/federationidentityservice.java,False,1.0,0.0,8.0,0.0,0.0,37.0,1.0,0.0,1.0,165.0,25.0,114.0,55.0,279.0,80.0,1763.817938473574,25.90909090909091,45698.91931499715,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
162,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/jetty9/src/main/java/org/apache/cxf/fediz/jetty9/federationloginservice.java,False,3.0,0.0,10.0,0.0,0.0,97.0,0.4545454545454545,1.0,7.0,520.0,45.0,324.0,125.0,844.0,170.0,6253.525950100221,58.32,364705.6334098449,1.0,2.0,3.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
163,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/jetty9/src/main/java/org/apache/cxf/fediz/jetty9/federationuseridentity.java,False,4.0,0.0,9.0,0.0,0.0,48.0,0.0,2.0,1.0,218.0,25.0,117.0,51.0,335.0,76.0,2093.0557170036013,28.676470588235293,60021.45070819151,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
164,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/jetty9/src/main/java/org/apache/cxf/fediz/jetty9/federationuserprincipal.java,False,4.0,0.0,5.0,0.0,0.0,29.0,0.0,2.0,2.0,143.0,21.0,88.0,34.0,231.0,55.0,1335.4940938241964,27.176470588235293,36294.01596157522,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,cxf-fediz,fediz-1.4.4,253
165,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/tomcat8/src/main/java/org/apache/cxf/fediz/tomcat8/federationauthenticator.java,False,11.0,5.0,8.0,0.0,0.0,308.0,0.1,12.0,13.0,1683.0,48.0,1044.0,284.0,2727.0,332.0,22838.73252928306,88.22535211267606,2014955.2192032267,3.0,3.0,7.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,20.0,7.0,1.0,cxf-fediz,fediz-1.4.4,253
166,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/tomcat8/src/main/java/org/apache/cxf/fediz/tomcat8/federationprincipalimpl.java,False,3.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,1.0,132.0,24.0,86.0,32.0,218.0,56.0,1266.003373008558,32.25,40828.608779526,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
167,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/tomcat8/src/main/java/org/apache/cxf/fediz/tomcat8/handler/tomcatlogouthandler.java,False,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,2.0,137.0,21.0,100.0,37.0,237.0,58.0,1388.3414958452345,28.37837837837838,39398.880287499895,3.0,1.0,4.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,cxf-fediz,fediz-1.4.4,253
168,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/tomcat8/src/main/java/org/apache/cxf/fediz/tomcat8/handler/tomcatsigninhandler.java,False,2.0,0.0,3.0,0.0,0.0,30.0,0.75,1.0,4.0,263.0,31.0,174.0,74.0,437.0,105.0,2934.125291220096,36.44594594594594,106936.97176244047,3.0,2.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,cxf-fediz,fediz-1.4.4,253
169,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring3/src/main/java/org/apache/cxf/fediz/spring/federationconfig.java,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,33.0,12.0,25.0,16.0,58.0,28.0,278.826585479341,9.375,2613.999238868822,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,cxf-fediz,fediz-1.4.4,253
170,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring3/src/main/java/org/apache/cxf/fediz/spring/federationconfigimpl.java,False,6.0,0.0,10.0,0.0,1.0,75.0,0.1818181818181818,0.0,2.0,415.0,35.0,230.0,87.0,645.0,122.0,4470.325582728062,46.26436781609196,206816.78701701667,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
171,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring3/src/main/java/org/apache/cxf/fediz/spring/federationuser.java,False,2.0,0.0,3.0,0.0,0.0,14.0,0.6666666666666666,0.0,1.0,110.0,25.0,70.0,29.0,180.0,54.0,1035.8797503894243,30.17241379310345,31254.99246864643,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
172,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring3/src/main/java/org/apache/cxf/fediz/spring/springfedizmessagesource.java,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,52.0,15.0,29.0,14.0,81.0,29.0,393.49646060533337,15.535714285714286,6113.248584404287,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,cxf-fediz,fediz-1.4.4,253
173,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring3/src/main/java/org/apache/cxf/fediz/spring/authentication/abstractfederationuserdetailsservice.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,2.0,56.0,17.0,39.0,20.0,95.0,37.0,494.8980697347503,16.575,8202.935505853486,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,cxf-fediz,fediz-1.4.4,253
174,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/spring3/src/main/java/org/apache/cxf/fediz/spring/authentication/federationauthenticationprovider.java,False,6.0,0.0,9.0,0.0,0.0,75.0,0.1818181818181818,0.0,8.0,518.0,34.0,337.0,113.0,855.0,147.0,6155.719854835092,50.69911504424779,312089.5491004446,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,cxf-fediz,fediz-1.4.4,253
