,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
150,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/distribution/single-bundle/src/test/java/org/apache/cxf/dosgi/singlebundle/aggregatedactivatortest.java,False,2.0,0.0,6.0,0.0,0.0,93.0,0.9090909090909092,0.0,1.0,638.0,33.0,387.0,123.0,1025.0,156.0,7467.537274333805,51.91463414634146,387674.4655712074,1.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
151,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/distribution/single-bundle/src/test/java/org/apache/cxf/dosgi/singlebundle/dswactivatortest.java,False,0.0,0.0,1.0,0.0,0.0,27.0,-1.0,0.0,2.0,143.0,18.0,90.0,33.0,233.0,51.0,1321.6751046793586,24.545454545454547,32441.11620576608,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
152,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter/client/src/main/java/org/apache/cxf/dosgi/samples/greeter/client/activator.java,False,1.0,0.0,4.0,0.0,0.0,63.0,0.0,1.0,4.0,391.0,39.0,213.0,67.0,604.0,106.0,4063.663954556172,61.992537313432834,251916.8393320756,2.0,2.0,3.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
153,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter/client/src/main/java/org/apache/cxf/dosgi/samples/greeter/client/greeterdataimpl.java,False,3.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,70.0,18.0,38.0,19.0,108.0,37.0,562.6209634879266,18.0,10127.17734278268,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
154,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter/client/src/main/java/org/apache/cxf/dosgi/samples/greeter/client/greeterdialog.java,False,2.0,0.0,6.0,0.0,0.0,124.0,0.2857142857142857,2.0,1.0,688.0,33.0,466.0,118.0,1154.0,151.0,8353.119069181143,65.16101694915254,544297.7332452018,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
155,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter/impl/src/main/java/org/apache/cxf/dosgi/samples/greeter/impl/activator.java,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,120.0,19.0,78.0,36.0,198.0,55.0,1144.7092232778828,20.58333333333333,23561.93151246976,2.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
156,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter/impl/src/main/java/org/apache/cxf/dosgi/samples/greeter/impl/greeterserviceimpl.java,False,0.0,0.0,2.0,0.0,0.0,21.0,-1.0,0.0,2.0,228.0,24.0,129.0,42.0,357.0,66.0,2157.848700610968,36.85714285714285,79532.13782251853,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
157,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter/interface/src/main/java/org/apache/cxf/dosgi/samples/greeter/greeterexception.java,False,1.0,0.0,5.0,0.0,0.0,17.0,0.4,0.0,0.0,54.0,18.0,31.0,18.0,85.0,36.0,439.4436251225965,15.5,6811.376189400246,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
158,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter/interface/src/main/java/org/apache/cxf/dosgi/samples/greeter/greeterservice.java,False,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,6.0,1.0,27.0,16.0,21.0,16.0,48.0,32.0,240.0,10.5,2520.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
159,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter/interface/src/main/java/org/apache/cxf/dosgi/samples/greeter/greetingphrase.java,False,1.0,0.0,6.0,0.0,0.0,23.0,0.3333333333333333,7.0,0.0,88.0,19.0,40.0,19.0,128.0,38.0,671.7347217207789,20.0,13434.694434415578,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
160,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter/interface/src/main/java/org/apache/cxf/dosgi/samples/greeter/greeterdata.java,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,8.0,0.0,22.0,11.0,11.0,11.0,33.0,22.0,147.1612434150308,5.5,809.3868387826694,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
161,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/spring_dm/client/src/main/java/org/apache/cxf/dosgi/samples/springdm/client/dinnerserviceconsumer.java,False,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0,88.0,20.0,59.0,35.0,147.0,55.0,849.859877888125,16.857142857142858,14326.209370114108,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
162,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/spring_dm/impl/src/main/java/org/apache/cxf/dosgi/samples/springdm/impl/dinnerserviceimpl.java,False,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,98.0,22.0,71.0,41.0,169.0,63.0,1010.160307071486,19.04878048780488,19242.321946898304,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
163,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/spring_dm/interface/src/main/java/org/apache/cxf/dosgi/samples/springdm/dinnerservice.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,20.0,12.0,15.0,14.0,35.0,26.0,164.51539013493823,6.428571428571429,1057.598936581746,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
164,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/spring_dm/interface/src/main/java/org/apache/cxf/dosgi/samples/springdm/restaurant.java,False,3.0,0.0,8.0,0.0,0.0,30.0,0.25,0.0,0.0,96.0,16.0,47.0,17.0,143.0,33.0,721.3483590682588,22.11764705882353,15954.528412333251,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
165,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/discovery/client/src/main/java/org/apache/cxf/dosgi/samples/discovery/consumer/activator.java,False,5.0,0.0,5.0,0.0,0.0,50.0,0.0,0.0,1.0,319.0,33.0,208.0,87.0,527.0,120.0,3639.931343885689,39.44827586206897,143589.0157725941,1.0,2.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
166,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/discovery/impl/src/main/java/org/apache/cxf/dosgi/samples/discovery/impl/activator.java,False,1.0,0.0,2.0,0.0,0.0,30.0,0.0,1.0,1.0,217.0,25.0,127.0,57.0,344.0,82.0,2186.997889588621,27.85087719298245,60909.80964424449,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
167,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/discovery/impl/src/main/java/org/apache/cxf/dosgi/samples/discovery/impl/displayserviceimpl.java,False,1.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,76.0,22.0,42.0,19.0,118.0,41.0,632.1911365449339,24.31578947368421,15372.22658335576,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
168,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/discovery/interface/src/main/java/org/apache/cxf/dosgi/samples/discovery/displayservice.java,False,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,1.0,0.0,18.0,10.0,12.0,11.0,30.0,21.0,131.76952268336282,5.454545454545454,718.7428510001608,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
169,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/ds/client/src/main/java/org/apache/cxf/dosgi/samples/ds/consumer/activator.java,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,73.0,17.0,49.0,24.0,122.0,41.0,653.6213445634062,17.354166666666668,11343.053750444113,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
170,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/ds/client/src/main/java/org/apache/cxf/dosgi/samples/ds/consumer/adderconsumer.java,False,1.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,1.0,66.0,16.0,47.0,25.0,113.0,41.0,605.4033765218435,15.04,9105.266782888526,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
171,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/ds/impl/src/main/java/org/apache/cxf/dosgi/samples/ds/impl/adderserviceimpl.java,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,54.0,17.0,32.0,19.0,86.0,36.0,444.61355012403885,14.31578947368421,6364.993980723082,0.0,1.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
172,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/ds/interface/src/main/java/org/apache/cxf/dosgi/samples/ds/adderservice.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,18.0,11.0,10.0,10.0,28.0,21.0,122.9848878378053,5.5,676.4168831079292,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
173,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter_rest/client/src/main/java/org/apache/cxf/dosgi/samples/greeter/client/rest/activator.java,False,2.0,0.0,6.0,0.0,0.0,100.0,0.0,0.0,3.0,538.0,36.0,293.0,72.0,831.0,108.0,5613.311514297843,73.25,411175.068422317,3.0,2.0,3.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
174,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter_rest/impl/src/main/java/org/apache/cxf/dosgi/samples/greeter/impl/rest/activator.java,False,2.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,194.0,20.0,127.0,48.0,321.0,68.0,1954.0755720413592,26.45833333333333,51701.5828435943,2.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
175,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter_rest/impl/src/main/java/org/apache/cxf/dosgi/samples/greeter/impl/rest/greeterserviceimpl.java,False,1.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0,1.0,157.0,25.0,99.0,35.0,256.0,60.0,1512.1639924757808,35.357142857142854,53465.79830539368,3.0,2.0,4.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
176,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter_rest/impl/src/main/java/org/apache/cxf/dosgi/samples/greeter/impl/rest/greeterserviceimpl2.java,False,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,65.0,17.0,53.0,22.0,118.0,39.0,623.6774618257454,20.477272727272727,12771.213479659013,2.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
177,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter_rest/interface/src/main/java/org/apache/cxf/dosgi/samples/greeter/rest/greeterexception.java,False,1.0,0.0,5.0,0.0,0.0,17.0,0.4,0.0,0.0,55.0,18.0,32.0,19.0,87.0,37.0,453.2224428097186,15.157894736842104,6869.898080484156,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
178,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter_rest/interface/src/main/java/org/apache/cxf/dosgi/samples/greeter/rest/greeterinfo.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,5.0,0.0,49.0,17.0,29.0,17.0,78.0,34.0,396.8221016175265,14.5,5753.920473454135,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
180,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter_rest/interface/src/main/java/org/apache/cxf/dosgi/samples/greeter/rest/greeterservice2.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,16.0,10.0,13.0,13.0,29.0,23.0,131.18329672565338,5.0,655.9164836282669,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
181,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/greeter_rest/interface/src/main/java/org/apache/cxf/dosgi/samples/greeter/rest/greetingphrase.java,False,2.0,0.0,8.0,0.0,0.0,31.0,0.25,0.0,0.0,128.0,23.0,63.0,25.0,191.0,48.0,1066.727837637741,28.98,30913.77273474173,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
182,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/security_filter/src/main/java/org/apache/cxf/dosgi/samples/security/activator.java,False,2.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,173.0,19.0,105.0,48.0,278.0,67.0,1686.372794947261,20.78125,35044.93464499776,2.0,1.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
183,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/security_filter/src/main/java/org/apache/cxf/dosgi/samples/security/samplesecurityfilter.java,False,1.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,153.0,21.0,89.0,44.0,242.0,65.0,1457.413010752886,21.238636363636363,30953.464967013,2.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
184,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/samples/security_filter/src/main/java/org/apache/cxf/dosgi/samples/security/securerestendpoint.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,55.0,15.0,42.0,30.0,97.0,45.0,532.7097503439785,10.5,5593.452378611774,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.2,246
0,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/serverapplication.java,True,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,103.0,19.0,72.0,28.0,175.0,47.0,972.0530490435866,24.428571428571427,23745.8673409219,3.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,fineract,1.3.1-unreleased,290
1,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/accrual/api/accrualaccountingapiresource.java,False,2.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,5.0,270.0,26.0,203.0,118.0,473.0,144.0,3391.374525682214,22.364406779661017,75846.07943453698,15.0,1.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,fineract,1.3.1-unreleased,290
2,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/accrual/handler/executeperiodicaccrualcommandhandler.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,103.0,18.0,79.0,40.0,182.0,58.0,1066.152541113218,17.775,18950.86141828745,4.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,fineract,1.3.1-unreleased,290
3,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/accrual/serialization/accrualaccountingdatavalidator.java,False,2.0,0.0,3.0,0.0,0.0,30.0,0.0,1.0,4.0,324.0,24.0,217.0,87.0,541.0,111.0,3675.778983695408,29.93103448275862,110019.86751198668,5.0,2.0,7.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,fineract,1.3.1-unreleased,290
4,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/accrual/service/accrualaccountingwriteplatformservice.java,False,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,1.0,30.0,10.0,25.0,15.0,55.0,25.0,255.41209043760983,8.333333333333334,2128.434086980082,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,fineract,1.3.1-unreleased,290
5,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/accrual/service/accrualaccountingwriteplatformserviceimpl.java,True,2.0,0.0,2.0,0.0,1.0,20.0,0.0,0.0,5.0,217.0,23.0,157.0,63.0,374.0,86.0,2403.4230182585848,28.65873015873016,68879.05173755357,8.0,2.0,9.0,12.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,fineract,1.3.1-unreleased,290
6,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/closure/api/glclosuresapiresource.java,False,8.0,0.0,6.0,0.0,0.0,48.0,0.0,0.0,11.0,922.0,29.0,638.0,221.0,1560.0,250.0,12426.623484072856,41.85972850678733,520175.08529935736,17.0,1.0,5.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,fineract,1.3.1-unreleased,290
7,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/closure/command/glclosurecommand.java,False,4.0,0.0,3.0,0.0,0.0,34.0,0.0,1.0,1.0,298.0,23.0,163.0,57.0,461.0,80.0,2914.4088517430737,32.8859649122807,95843.147238463,4.0,2.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,fineract,1.3.1-unreleased,290
8,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/closure/data/glclosuredata.java,False,13.0,0.0,3.0,0.0,0.0,39.0,0.0,2.0,0.0,233.0,22.0,135.0,37.0,368.0,59.0,2164.8126421651577,40.13513513513514,86885.04793554755,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,fineract,1.3.1-unreleased,290
9,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/closure/domain/glclosure.java,False,4.0,0.0,5.0,0.0,0.0,42.0,0.2857142857142857,8.0,2.0,366.0,29.0,225.0,83.0,591.0,112.0,4023.146758936044,39.30722891566265,158138.75061480532,2.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,fineract,1.3.1-unreleased,290
10,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/closure/domain/glclosurerepository.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,3.0,0.0,71.0,17.0,67.0,31.0,138.0,48.0,770.7248250995196,18.370967741935484,14158.960899812144,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,fineract,1.3.1-unreleased,290
11,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/closure/exception/glclosureinvalidexception.java,False,0.0,0.0,3.0,0.0,0.0,30.0,-1.0,0.0,0.0,167.0,22.0,85.0,43.0,252.0,65.0,1517.6366888831706,21.74418604651163,32999.77451408755,0.0,3.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,fineract,1.3.1-unreleased,290
12,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/closure/handler/createglclosurecommandhandler.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,103.0,18.0,79.0,40.0,182.0,58.0,1066.152541113218,17.775,18950.86141828745,4.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,fineract,1.3.1-unreleased,290
13,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/closure/handler/deleteglclosurecommandhandler.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,106.0,18.0,80.0,42.0,186.0,60.0,1098.6816507831843,17.142857142857142,18834.5425848546,4.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,fineract,1.3.1-unreleased,290
14,/sise/home/machadob/repo_mining/apache_repos/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/closure/handler/updateglclosurecommandhandler.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,107.0,18.0,81.0,41.0,188.0,59.0,1105.9368932800262,17.78048780487805,19664.097443930223,4.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,fineract,1.3.1-unreleased,290
