,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
829,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/time/mutableinstant.java,False,5.0,0.0,13.0,0.0,1.0,104.0,0.2666666666666666,0.0,3.0,438.0,44.0,201.0,64.0,639.0,108.0,4316.373113882457,69.09375,298234.404837316,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
831,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/time/internal/fixedpreciseclock.java,False,2.0,0.0,5.0,0.0,0.0,36.0,0.4,0.0,1.0,96.0,20.0,49.0,17.0,145.0,37.0,755.3707380161977,28.823529411764707,21772.45068399629,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
832,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/tools/basiccommandlinearguments.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,70.0,23.0,33.0,21.0,103.0,44.0,562.3214567196417,18.071428571428573,10161.952039290669,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
833,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/tools/customloggergenerator.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,1.0,26.0,14.0,14.0,12.0,40.0,26.0,188.0175887256437,8.166666666666666,1535.4769745927567,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0,logging-log4j2,rel_2.13.0,490
834,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/tools/extendedloggergenerator.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,1.0,26.0,14.0,14.0,12.0,40.0,26.0,188.0175887256437,8.166666666666666,1535.4769745927567,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0,logging-log4j2,rel_2.13.0,490
835,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/tools/generate.java,False,2.0,0.0,1.0,0.0,0.0,23.0,1.0,1.0,1.0,3909.0,51.0,1976.0,186.0,5885.0,237.0,46425.25401976626,270.9032258064516,12576751.072838614,0.0,2.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,321.0,0.0,logging-log4j2,rel_2.13.0,490
836,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/tools/picocli/commandline.java,False,1.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,1.0,17588.0,71.0,9510.0,988.0,27098.0,1059.0,272293.89731144434,341.70546558704456,93044312.957318,1.0,2.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,logging-log4j2,rel_2.13.0,490
837,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/abstractwatcher.java,False,2.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,205.0,28.0,124.0,45.0,329.0,73.0,2036.452279871526,38.577777777777776,78561.80350793264,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,257.0,0.0,logging-log4j2,rel_2.13.0,490
838,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/arrayutils.java,False,0.0,0.0,2.0,0.0,0.0,50.0,-1.0,2.0,1.0,149.0,29.0,80.0,32.0,229.0,61.0,1358.1388503019011,36.25,49232.53332344392,1.0,2.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
839,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/assert.java,False,0.0,0.0,5.0,0.0,0.0,70.0,-1.0,24.0,1.0,203.0,31.0,85.0,36.0,288.0,67.0,1747.0336868518384,36.59722222222222,63936.58006742492,1.0,2.0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
840,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/authorizationprovider.java,False,0.0,0.0,0.0,1.0,0.0,6.0,-1.0,3.0,0.0,19.0,11.0,13.0,12.0,32.0,23.0,144.75398259382442,5.958333333333333,862.4924796215371,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,logging-log4j2,rel_2.13.0,490
841,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/basicauthorizationprovider.java,False,9.0,3.0,2.0,0.0,1.0,38.0,0.0,0.0,4.0,258.0,28.0,152.0,62.0,410.0,90.0,2661.6597694951665,34.32258064516129,91355.03208847926,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
842,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/booleans.java,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,20.0,0.0,49.0,21.0,17.0,12.0,66.0,33.0,332.93001187765793,14.875,4952.333926680161,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
844,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/cachedclock.java,False,5.0,0.0,3.0,0.0,1.0,47.0,0.5,4.0,1.0,160.0,32.0,74.0,35.0,234.0,67.0,1419.4648705671186,33.82857142857143,48018.46876432767,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0,3.0,0.0,logging-log4j2,rel_2.13.0,490
847,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/clockfactory.java,False,2.0,1.0,7.0,0.0,0.0,86.0,0.7272727272727273,7.0,8.0,436.0,31.0,219.0,60.0,655.0,91.0,4262.605489330146,56.575,241156.90555885303,3.0,2.0,4.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,9.0,1.0,logging-log4j2,rel_2.13.0,490
848,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/closeshieldoutputstream.java,False,1.0,0.0,6.0,0.0,0.0,26.0,0.3333333333333333,0.0,0.0,101.0,22.0,53.0,19.0,154.0,41.0,825.0630087111849,30.68421052631579,25316.40705676952,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
849,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/closeshieldwriter.java,False,1.0,0.0,4.0,0.0,0.0,14.0,0.5,0.0,0.0,74.0,22.0,40.0,19.0,114.0,41.0,610.7609285264615,23.157894736842103,14143.93729219174,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
850,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/closer.java,False,0.0,0.0,2.0,0.0,0.0,36.0,-1.0,21.0,2.0,95.0,25.0,37.0,21.0,132.0,46.0,729.1101781995258,22.02380952380953,16057.783686537176,1.0,2.0,3.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
851,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/coarsecachedclock.java,False,4.0,0.0,3.0,0.0,1.0,44.0,0.75,4.0,1.0,129.0,27.0,60.0,30.0,189.0,57.0,1102.4162126771362,27.0,29765.23774228268,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0,logging-log4j2,rel_2.13.0,490
852,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/constants.java,False,14.0,14.0,0.0,0.0,0.0,77.0,1.0,56.0,2.0,218.0,25.0,106.0,55.0,324.0,80.0,2048.304702743505,24.09090909090909,49345.52238427535,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,logging-log4j2,rel_2.13.0,490
853,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/cronexpression.java,True,2.0,2.0,0.0,0.0,0.0,4.0,-1.0,1.0,0.0,6004.0,61.0,3173.0,368.0,9177.0,429.0,80251.34012673332,262.9796195652174,21104466.896127194,0.0,11.0,3.0,35.0,2.0,3.0,1.0,0.0,5.0,0.0,1.0,2.0,9.0,8.0,2.0,1.0,0.0,0.0,0.0,23.0,3.0,0.0,logging-log4j2,rel_2.13.0,490
854,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/executorservices.java,False,1.0,0.0,1.0,0.0,0.0,39.0,0.0,2.0,1.0,190.0,36.0,96.0,44.0,286.0,80.0,1808.0714351377856,39.27272727272727,71007.89636177485,1.0,9.0,8.0,28.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,62.0,9.0,1.0,logging-log4j2,rel_2.13.0,490
855,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/cyclicbuffer.java,False,5.0,0.0,4.0,0.0,0.0,69.0,0.0,2.0,0.0,219.0,35.0,109.0,40.0,328.0,75.0,2043.0525304826488,47.6875,97428.06754739131,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,17.0,0.0,logging-log4j2,rel_2.13.0,490
856,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/defaultshutdowncallbackregistry.java,False,2.0,0.0,3.0,0.0,1.0,23.0,0.0,0.0,0.0,572.0,37.0,311.0,108.0,883.0,145.0,6339.859726483187,53.27314814814815,337744.2864474168,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
857,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/dummynanoclock.java,False,1.0,0.0,3.0,0.0,1.0,23.0,0.6666666666666666,0.0,0.0,45.0,16.0,18.0,12.0,63.0,28.0,302.86336008962905,12.0,3634.3603210755487,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
858,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/fileutils.java,False,3.0,0.0,7.0,0.0,0.0,133.0,0.75,25.0,2.0,662.0,36.0,331.0,114.0,993.0,150.0,7178.216959662409,52.26315789473684,375156.28636551433,0.0,4.0,5.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
859,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/integers.java,False,1.0,0.0,3.0,0.0,0.0,35.0,0.75,18.0,2.0,81.0,19.0,43.0,23.0,124.0,42.0,668.6473604245663,17.76086956521739,11875.758553627622,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
861,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/ioutils.java,False,2.0,1.0,4.0,0.0,0.0,72.0,0.0,8.0,2.0,167.0,30.0,88.0,35.0,255.0,65.0,1535.7037923222558,37.71428571428572,57917.97159615365,1.0,1.0,1.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
862,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/jndicloser.java,False,0.0,0.0,2.0,0.0,0.0,30.0,-1.0,2.0,1.0,71.0,24.0,29.0,16.0,100.0,40.0,532.1928094887363,21.75,11575.193606380017,0.0,2.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
863,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/keyvaluepair.java,False,2.0,0.0,3.0,0.0,1.0,15.0,0.0,0.0,0.0,322.0,33.0,165.0,48.0,487.0,81.0,3087.5069514048123,56.71875,175119.5348999917,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
864,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/jsonutils.java,False,3.0,0.0,1.0,0.0,0.0,74.0,0.0,4.0,1.0,357.0,37.0,145.0,66.0,502.0,103.0,3356.623264645976,40.64393939393939,136426.392536558,1.0,2.0,2.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
865,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/loader.java,False,2.0,0.0,14.0,0.0,0.0,262.0,0.25,29.0,4.0,911.0,34.0,498.0,97.0,1409.0,131.0,9910.093009166269,87.27835051546391,864936.571294862,1.0,2.0,3.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
866,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/nameutil.java,False,1.0,0.0,2.0,0.0,0.0,33.0,1.0,10.0,1.0,155.0,30.0,82.0,44.0,237.0,74.0,1471.6404476540613,27.954545454545453,41139.03978669307,1.0,3.0,6.0,13.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
867,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/log4jthread.java,False,2.0,0.0,8.0,0.0,0.0,37.0,0.0,1.0,1.0,183.0,23.0,91.0,26.0,274.0,49.0,1538.430497287567,40.25,61921.827515824574,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,logging-log4j2,rel_2.13.0,490
868,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/log4jthreadfactory.java,False,7.0,0.0,4.0,0.0,0.0,52.0,0.75,5.0,0.0,200.0,28.0,105.0,49.0,305.0,77.0,1911.369894911945,30.0,57341.09684735835,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,logging-log4j2,rel_2.13.0,490
869,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/netutils.java,False,2.0,0.0,4.0,0.0,0.0,115.0,0.5,17.0,2.0,503.0,38.0,249.0,88.0,752.0,126.0,5246.914502471937,53.76136363636363,282081.2785363038,1.0,5.0,6.0,17.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,30.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
871,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/objectarrayiterator.java,False,4.0,0.0,10.0,0.0,0.0,122.0,0.2,0.0,0.0,264.0,33.0,128.0,44.0,392.0,77.0,2456.5803239524016,48.0,117915.85554971528,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
872,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/nulloutputstream.java,False,2.0,1.0,4.0,0.0,0.0,41.0,1.0,12.0,1.0,81.0,24.0,37.0,20.0,118.0,44.0,644.212930999201,22.2,14301.527068182262,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,logging-log4j2,rel_2.13.0,490
873,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/optionconverter.java,False,6.0,0.0,10.0,0.0,0.0,276.0,0.4545454545454545,3.0,6.0,1296.0,51.0,653.0,187.0,1949.0,238.0,15386.999820687184,89.04545454545455,1370142.393123918,1.0,5.0,5.0,22.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,32.0,9.0,1.0,logging-log4j2,rel_2.13.0,490
874,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/patterns.java,False,2.0,2.0,1.0,0.0,0.0,24.0,1.0,12.0,0.0,48.0,19.0,21.0,13.0,69.0,32.0,345.0,15.346153846153848,5294.423076923077,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
875,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/passworddecryptor.java,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,14.0,9.0,11.0,10.0,25.0,19.0,106.19818783608964,4.95,525.6810297886437,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,logging-log4j2,rel_2.13.0,490
876,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/reflectionutil.java,False,0.0,0.0,9.0,0.0,0.0,151.0,-1.0,7.0,2.0,447.0,33.0,228.0,65.0,675.0,98.0,4464.929144777766,57.87692307692308,258416.3606562147,1.0,2.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
877,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/setutils.java,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,1.0,0.0,77.0,23.0,40.0,20.0,117.0,43.0,634.8729763001454,23.0,14602.078454903343,0.0,3.0,4.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,27.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
880,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/source.java,False,3.0,0.0,9.0,0.0,0.0,75.0,0.0,11.0,2.0,258.0,26.0,151.0,47.0,409.0,73.0,2531.638244581927,41.765957446808514,105736.29519392176,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
881,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/stringbuilderwriter.java,False,2.0,0.0,12.0,0.0,0.0,100.0,0.25,2.0,0.0,196.0,29.0,97.0,33.0,293.0,62.0,1744.5795189433543,42.621212121212125,74356.09373920692,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
882,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/stringencoder.java,False,0.0,0.0,4.0,0.0,0.0,75.0,-1.0,2.0,1.0,319.0,37.0,151.0,53.0,470.0,90.0,3051.170955274947,52.70754716981132,160819.73704831256,1.0,4.0,3.0,13.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,18.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
883,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/systemclock.java,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,24.0,13.0,12.0,11.0,36.0,24.0,165.05865002596164,7.090909090909091,1170.4158820022735,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
884,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/systemmillisclock.java,False,0.0,0.0,1.0,0.0,1.0,13.0,-1.0,0.0,0.0,24.0,13.0,12.0,11.0,36.0,24.0,165.05865002596164,7.090909090909091,1170.4158820022735,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
885,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/systemnanoclock.java,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,24.0,13.0,12.0,11.0,36.0,24.0,165.05865002596164,7.090909090909091,1170.4158820022735,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,logging-log4j2,rel_2.13.0,490
886,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/throwables.java,False,0.0,0.0,3.0,0.0,0.0,65.0,-1.0,22.0,2.0,229.0,30.0,121.0,49.0,350.0,79.0,2206.323261861986,37.04081632653061,81724.01469958172,0.0,2.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
887,/sise/home/machadob/repo_mining/apache_repos/logging-log4j2/log4j-core/src/main/java/org/apache/logging/log4j/core/util/transform.java,False,5.0,0.0,3.0,0.0,0.0,127.0,1.0,2.0,1.0,630.0,42.0,263.0,50.0,893.0,92.0,5825.540826758913,110.46,643489.2397237895,0.0,12.0,6.0,33.0,1.0,3.0,1.0,1.0,5.0,0.0,0.0,1.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,44.0,9.0,0.0,logging-log4j2,rel_2.13.0,490
