,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
508,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/emptyclasspathprovider.java,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,0.0,0.0,56.0,16.0,36.0,16.0,92.0,32.0,460.0,18.0,8280.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,grails-ide,3.3.0.M2,341
509,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/evalualtionbreakpointlistener.java,False,9.0,9.0,10.0,0.0,0.0,106.0,0.5,0.0,1.0,406.0,31.0,250.0,79.0,656.0,110.0,4448.571972072177,49.050632911392405,218205.2707820213,2.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,grails-ide,3.3.0.M2,341
510,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/expressionwaiter.java,False,0.0,0.0,2.0,0.0,2.0,28.0,-1.0,0.0,0.0,101.0,23.0,54.0,25.0,155.0,48.0,865.6691876117793,24.84,21503.2226202766,3.0,4.0,4.0,11.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,grails-ide,3.3.0.M2,341
511,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/globalbreakpointlistener.java,False,5.0,5.0,9.0,0.0,0.0,41.0,0.4444444444444444,0.0,0.0,169.0,19.0,125.0,37.0,294.0,56.0,1707.3623470849357,32.0945945945946,54797.10235576652,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,grails-ide,3.3.0.M2,341
512,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/groovydebugtestplugin.java,False,1.0,0.0,5.0,0.0,0.0,55.0,0.4,2.0,1.0,181.0,26.0,109.0,49.0,290.0,75.0,1806.357420243805,28.918367346938776,52236.90743847902,2.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,0.0,grails-ide,3.3.0.M2,341
513,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/javaalernatemodetab.java,False,1.0,0.0,13.0,0.0,0.0,115.0,0.5714285714285714,0.0,0.0,369.0,30.0,195.0,83.0,564.0,113.0,3846.580934802167,35.24096385542169,135557.21969031732,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,grails-ide,3.3.0.M2,341
514,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/javaprojecthelper.java,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,1393.0,44.0,893.0,184.0,2286.0,228.0,17905.9865723806,106.77173913043478,1911853.3271792887,4.0,2.0,5.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,0.0,grails-ide,3.3.0.M2,341
515,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/nullvariableinitializer.java,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,0.0,0.0,32.0,13.0,16.0,11.0,48.0,24.0,220.07820003461552,9.454545454545457,2080.73934578182,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,grails-ide,3.3.0.M2,341
516,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/resumebreakpointlistener.java,False,1.0,1.0,8.0,0.0,0.0,25.0,1.0,0.0,0.0,138.0,22.0,98.0,32.0,236.0,54.0,1358.1534505105788,33.6875,45752.79436407512,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,grails-ide,3.3.0.M2,341
517,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/sampledynamicvariableresolver.java,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,0.0,44.0,17.0,31.0,19.0,75.0,36.0,387.7443751081734,13.86842105263158,5377.402254789668,1.0,2.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,grails-ide,3.3.0.M2,341
518,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/secondaryaccessruleparticipant.java,False,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,148.0,20.0,98.0,34.0,246.0,54.0,1415.7023255322133,28.823529411764707,40805.53761828144,6.0,4.0,3.0,17.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,grails-ide,3.3.0.M2,341
519,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/specificdebugelementeventwaiter.java,False,1.0,0.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,74.0,22.0,42.0,20.0,116.0,42.0,625.5088210423362,23.1,14449.253766077967,2.0,2.0,3.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,grails-ide,3.3.0.M2,341
520,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/testclasspathcontainerinitializer.java,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,0.0,0.0,51.0,15.0,40.0,17.0,91.0,32.0,455.0,17.647058823529413,8029.411764705883,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,grails-ide,3.3.0.M2,341
521,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/testsourcelocator.java,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,24.0,12.0,14.0,10.0,38.0,22.0,169.4584015082173,8.4,1423.4505726690254,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,grails-ide,3.3.0.M2,341
522,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/testsourcepathcomputer.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,57.0,17.0,43.0,18.0,100.0,35.0,512.9283016944967,20.30555555555556,10415.294126074365,3.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,grails-ide,3.3.0.M2,341
523,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/valuevariableinitializer.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,36.0,14.0,24.0,15.0,60.0,29.0,291.47885970765435,11.2,3264.5632287257285,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,grails-ide,3.3.0.M2,341
524,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/detailpane/simpledetailpane.java,False,12.0,3.0,8.0,0.0,0.0,107.0,0.6666666666666666,1.0,0.0,488.0,33.0,259.0,92.0,747.0,125.0,5203.44086064258,46.45108695652174,241705.4838908268,1.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,grails-ide,3.3.0.M2,341
525,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/detailpane/tabledetailpane.java,False,2.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,648.0,35.0,409.0,143.0,1057.0,178.0,7901.850236531483,50.05244755244755,395506.9445312873,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,grails-ide,3.3.0.M2,341
526,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/detailpane/testdetailpanefactory.java,False,0.0,0.0,5.0,0.0,0.0,60.0,-1.0,0.0,2.0,251.0,22.0,137.0,43.0,388.0,65.0,2336.67871145504,35.04651162790697,81892.43763169175,1.0,4.0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,grails-ide,3.3.0.M2,341
527,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/contributedtesttab1.java,False,0.0,0.0,5.0,0.0,0.0,36.0,-1.0,0.0,0.0,99.0,17.0,66.0,34.0,165.0,51.0,935.9501814252968,16.5,15443.177993517398,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,grails-ide,3.3.0.M2,341
528,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/contributedtesttab2.java,False,0.0,0.0,5.0,0.0,0.0,36.0,-1.0,0.0,0.0,99.0,17.0,66.0,34.0,165.0,51.0,935.9501814252968,16.5,15443.177993517398,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,grails-ide,3.3.0.M2,341
529,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/contributedtesttab3.java,False,0.0,0.0,5.0,0.0,0.0,36.0,-1.0,0.0,0.0,99.0,17.0,66.0,34.0,165.0,51.0,935.9501814252968,16.5,15443.177993517398,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,grails-ide,3.3.0.M2,341
530,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/participantlaunchshortcut.java,False,0.0,0.0,6.0,0.0,0.0,64.0,-1.0,0.0,0.0,312.0,27.0,198.0,62.0,510.0,89.0,3302.624049792863,43.11290322580645,142385.71104994067,2.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,grails-ide,3.3.0.M2,341
531,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/testjavaapplicationtabgroup.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,96.0,17.0,65.0,22.0,161.0,39.0,850.949757236822,25.113636363636363,21370.44276697019,6.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,grails-ide,3.3.0.M2,341
532,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/testlaunchdelegate.java,False,1.0,0.0,5.0,0.0,0.0,51.0,0.8,0.0,0.0,226.0,28.0,161.0,49.0,387.0,77.0,2425.246391248927,46.0,111561.33399745064,3.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,grails-ide,3.3.0.M2,341
533,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/testlaunchdelegate1.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,53.0,14.0,44.0,20.0,97.0,34.0,493.483895601283,15.4,7599.651992259758,3.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,grails-ide,3.3.0.M2,341
534,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/testlaunchdelegate2.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,53.0,14.0,44.0,20.0,97.0,34.0,493.483895601283,15.4,7599.651992259758,3.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,grails-ide,3.3.0.M2,341
535,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/testlaunchshortcut.java,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,0.0,0.0,43.0,13.0,32.0,18.0,75.0,31.0,371.5647232790157,11.555555555555555,4293.6368023352925,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,grails-ide,3.3.0.M2,341
536,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/testmodelaunchdelegate.java,False,1.0,0.0,2.0,0.0,0.0,22.0,0.0,1.0,1.0,119.0,23.0,88.0,33.0,207.0,56.0,1202.1224688659242,30.666666666666668,36865.08904522168,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,grails-ide,3.3.0.M2,341
537,/sise/home/machadob/repo_mining/apache_repos/grails-ide/org.grails.ide.eclipse.groovy.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/launching/testtabgroup.java,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,55.0,17.0,38.0,18.0,93.0,35.0,477.0233205758819,17.944444444444443,8559.918474778324,3.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,grails-ide,3.3.0.M2,341
0,/sise/home/machadob/repo_mining/apache_repos/iotdb/.mvn/wrapper/mavenwrapperdownloader.java,False,5.0,0.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,415.0,34.0,214.0,94.0,629.0,128.0,4403.0,38.70212765957447,170405.46808510635,0.0,4.0,5.0,24.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,23.0,6.0,0.0,iotdb,v0.12.5,401
1,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/clientmain.java,False,19.0,0.0,1.0,0.0,0.0,263.0,0.0,1.0,6.0,2157.0,46.0,1378.0,336.0,3535.0,382.0,30321.21090710637,94.32738095238096,2860120.412172111,2.0,3.0,7.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,24.0,9.0,0.0,iotdb,v0.12.5,401
2,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/clusterfileflushpolicy.java,False,3.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,3.0,190.0,28.0,126.0,63.0,316.0,91.0,2056.463106302788,28.0,57580.96697647807,4.0,2.0,10.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,1.0,1.0,iotdb,v0.12.5,401
3,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/clustermain.java,False,7.0,0.0,4.0,0.0,0.0,195.0,0.3333333333333333,2.0,13.0,1284.0,44.0,781.0,236.0,2065.0,280.0,16786.969429991354,72.80508474576271,1222176.7319750483,5.0,5.0,11.0,30.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,31.0,9.0,2.0,iotdb,v0.12.5,401
4,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/remotetsfileresource.java,False,4.0,0.0,12.0,0.0,0.0,81.0,0.1538461538461538,4.0,5.0,395.0,30.0,201.0,75.0,596.0,105.0,4001.690328529009,40.2,160867.9512068662,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,iotdb,v0.12.5,401
5,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/dataclientprovider.java,False,3.0,0.0,5.0,0.0,0.0,74.0,0.0,2.0,5.0,291.0,28.0,187.0,48.0,478.0,76.0,2986.5093514260343,54.54166666666666,162889.19754236162,2.0,1.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,iotdb,v0.12.5,401
7,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/async/asyncdataclient.java,False,1.0,0.0,2.0,0.0,1.0,17.0,0.0,0.0,2.0,434.0,39.0,271.0,94.0,705.0,133.0,4973.974117028339,56.21808510638298,279627.30022804526,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,iotdb,v0.12.5,401
8,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/async/asyncmetaclient.java,False,0.0,0.0,2.0,0.0,1.0,10.0,-1.0,0.0,1.0,344.0,36.0,219.0,82.0,563.0,118.0,3874.9280367907168,48.073170731707314,186280.0770857196,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,iotdb,v0.12.5,401
9,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/async/asyncclientpool.java,False,6.0,0.0,6.0,0.0,0.0,163.0,0.2,17.0,4.0,744.0,43.0,417.0,121.0,1161.0,164.0,8542.117877361596,74.09504132231405,632928.577103185,4.0,2.0,5.0,13.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,iotdb,v0.12.5,401
10,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/async/asyncdataheartbeatclient.java,False,0.0,0.0,2.0,0.0,1.0,10.0,-1.0,0.0,1.0,192.0,27.0,124.0,50.0,316.0,77.0,1980.304546859589,33.48,66300.59622885904,2.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,iotdb,v0.12.5,401
11,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/async/asyncmetaheartbeatclient.java,False,0.0,0.0,2.0,0.0,1.0,10.0,-1.0,0.0,1.0,192.0,27.0,124.0,51.0,316.0,78.0,1986.1871011604703,32.8235294117647,65193.67073220838,2.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,iotdb,v0.12.5,401
12,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/sync/syncclientadaptor.java,False,1.0,0.0,29.0,0.0,0.0,314.0,1.0,20.0,21.0,2396.0,38.0,1521.0,221.0,3917.0,259.0,31401.838062868228,130.76470588235293,4106252.118456239,4.0,1.0,5.0,10.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,9.0,0.0,iotdb,v0.12.5,401
13,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/sync/syncdataclient.java,False,1.0,0.0,2.0,0.0,1.0,9.0,0.0,2.0,1.0,311.0,30.0,178.0,66.0,489.0,96.0,3220.046662852645,40.45454545454545,130265.52408812974,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,iotdb,v0.12.5,401
14,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/sync/syncmetaclient.java,False,1.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,1.0,247.0,28.0,147.0,53.0,394.0,81.0,2497.9009011365424,38.83018867924528,96993.96329318876,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,iotdb,v0.12.5,401
16,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/sync/syncclientpool.java,False,6.0,0.0,6.0,0.0,0.0,132.0,0.0,15.0,4.0,617.0,40.0,349.0,106.0,966.0,146.0,6945.370523878097,65.84905660377359,457346.0967610295,2.0,3.0,6.0,16.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,31.0,1.0,0.0,iotdb,v0.12.5,401
17,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/sync/syncdataheartbeatclient.java,False,1.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,1.0,192.0,24.0,115.0,45.0,307.0,69.0,1875.3170082308984,30.666666666666668,57509.721585747546,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,iotdb,v0.12.5,401
18,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/client/sync/syncmetaheartbeatclient.java,False,1.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,1.0,192.0,24.0,115.0,44.0,307.0,68.0,1868.8510922638543,31.363636363636363,58613.96607554816,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,iotdb,v0.12.5,401
19,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/config/clusterconfig.java,False,40.0,0.0,69.0,0.0,0.0,324.0,0.5131578947368421,14.0,0.0,1002.0,31.0,392.0,171.0,1394.0,202.0,10675.546806956005,35.53216374269006,379325.2771875127,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,iotdb,v0.12.5,401
20,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/config/clusterconstant.java,False,7.0,5.0,4.0,0.0,0.0,29.0,0.6,16.0,1.0,114.0,20.0,53.0,31.0,167.0,51.0,947.29503210924,17.096774193548388,16195.689258641843,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,iotdb,v0.12.5,401
21,/sise/home/machadob/repo_mining/apache_repos/iotdb/cluster/src/main/java/org/apache/iotdb/cluster/config/clusterdescriptor.java,False,3.0,0.0,7.0,0.0,0.0,176.0,0.1818181818181818,79.0,4.0,1370.0,40.0,782.0,233.0,2152.0,273.0,17415.613367259524,67.12446351931331,1169013.704137077,1.0,2.0,12.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,iotdb,v0.12.5,401
