,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
35,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/numbercruncherserver.java,False,2.0,0.0,4.0,0.0,1.0,75.0,0.4,1.0,5.0,407.0,46.0,222.0,92.0,629.0,138.0,4471.261883313469,55.5,248155.0345238976,2.0,4.0,5.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,14.0,6.0,1.0,log4j,v1_2_15_rc5,488
36,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/sort.java,False,1.0,0.0,1.0,0.0,0.0,38.0,0.0,1.0,4.0,223.0,30.0,144.0,77.0,367.0,107.0,2474.118384009221,28.05194805194805,69403.84038259632,2.0,3.0,4.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,22.0,8.0,1.0,log4j,v1_2_15_rc5,488
37,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/sortalgo.java,False,7.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,2.0,307.0,32.0,150.0,52.0,457.0,84.0,2921.289062209893,46.15384615384615,134828.7259481489,2.0,2.0,2.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,log4j,v1_2_15_rc5,488
38,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/trivial.java,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,119.0,16.0,68.0,36.0,187.0,52.0,1065.9822272923843,15.11111111111111,16108.175879084918,3.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,log4j,v1_2_15_rc5,488
39,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/customlevel/xlevel.java,False,7.0,4.0,3.0,0.0,0.0,43.0,0.5,2.0,2.0,173.0,31.0,95.0,35.0,268.0,66.0,1619.8976239880656,42.07142857142857,68151.40718064076,2.0,2.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,log4j,v1_2_15_rc5,488
40,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/lf5/initusingdefaultconfigurator/initusingdefaultconfigurator.java,False,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,231.0,25.0,139.0,61.0,370.0,86.0,2377.717959239776,28.483606557377048,67725.98285539525,3.0,1.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,4.0,log4j,v1_2_15_rc5,488
41,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/lf5/initusinglog4jproperties/initusinglog4jproperties.java,False,1.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,271.0,25.0,215.0,100.0,486.0,125.0,3385.371162345775,26.875,90981.8499880427,1.0,1.0,7.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,49.0,9.0,22.0,log4j,v1_2_15_rc5,488
42,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/lf5/initusingmultipleappenders/initusingmultipleappenders.java,False,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,2.0,300.0,26.0,237.0,109.0,537.0,135.0,3800.249975616297,28.26605504587156,107418.07499884228,3.0,1.0,9.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,62.0,9.0,22.0,log4j,v1_2_15_rc5,488
43,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/lf5/initusingpropertiesfile/initusingpropertiesfile.java,False,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,2.0,300.0,26.0,237.0,109.0,537.0,135.0,3800.249975616297,28.26605504587156,107418.07499884228,3.0,1.0,9.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,61.0,9.0,22.0,log4j,v1_2_15_rc5,488
44,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/lf5/initusingxmlpropertiesfile/initusingxmlpropertiesfile.java,False,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,2.0,304.0,26.0,239.0,110.0,543.0,136.0,3848.492322798935,28.245454545454542,108702.4149721481,3.0,1.0,10.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,63.0,9.0,22.0,log4j,v1_2_15_rc5,488
45,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/lf5/usinglogmonitoradapter/customizedloglevels.java,False,6.0,5.0,2.0,0.0,0.0,29.0,0.0,1.0,3.0,199.0,23.0,124.0,60.0,323.0,83.0,2059.1377363250567,23.766666666666666,48938.84019999218,1.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,log4j,v1_2_15_rc5,488
46,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/lf5/usinglogmonitoradapter/usinglogmonitoradapter.java,False,1.0,0.0,2.0,0.0,0.0,22.0,0.0,1.0,3.0,127.0,22.0,82.0,48.0,209.0,70.0,1281.0201505414982,18.791666666666668,24072.503662258987,1.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,log4j,v1_2_15_rc5,488
47,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/lf5/usingsocketappenders/usingsocketappenders.java,False,3.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,2.0,336.0,28.0,255.0,118.0,591.0,146.0,4249.18631429809,30.25423728813559,128555.89103427272,3.0,2.0,10.0,32.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,30.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,63.0,9.0,18.0,log4j,v1_2_15_rc5,488
48,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/subclass/mylogger.java,False,2.0,0.0,4.0,0.0,0.0,28.0,0.75,1.0,2.0,92.0,22.0,48.0,26.0,140.0,48.0,781.894750100962,20.307692307692307,15878.478002050306,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,log4j,v1_2_15_rc5,488
49,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/subclass/myloggerfactory.java,False,0.0,0.0,2.0,0.0,0.0,14.0,-1.0,1.0,0.0,34.0,13.0,20.0,13.0,54.0,26.0,253.823744779619,10.0,2538.2374477961903,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,log4j,v1_2_15_rc5,488
50,/sise/home/machadob/repo_mining/apache_repos/log4j/examples/subclass/myloggertest.java,False,0.0,0.0,1.0,0.0,0.0,39.0,-1.0,1.0,8.0,206.0,29.0,125.0,78.0,331.0,107.0,2231.42557249878,23.237179487179485,51852.03654043638,5.0,3.0,6.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,8.0,1.0,log4j,v1_2_15_rc5,488
51,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/asyncappendertestcase.java,False,2.0,0.0,4.0,0.0,3.0,51.0,0.5,1.0,3.0,947.0,43.0,513.0,142.0,1460.0,185.0,10995.816932353817,77.6725352112676,854072.9778549041,3.0,1.0,6.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,log4j,v1_2_15_rc5,488
52,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/coretestsuite.java,False,0.0,0.0,1.0,0.0,0.0,33.0,-1.0,0.0,1.0,211.0,14.0,140.0,33.0,351.0,47.0,1949.6606869388509,29.69696969696969,57899.01433939618,20.0,1.0,1.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,log4j,v1_2_15_rc5,488
53,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/categorytest.java,False,0.0,0.0,2.0,0.0,2.0,21.0,-1.0,1.0,2.0,225.0,26.0,127.0,56.0,352.0,82.0,2237.8583056255657,29.482142857142858,65976.85826049659,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,log4j,v1_2_15_rc5,488
54,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/fileappendertest.java,False,0.0,0.0,4.0,0.0,0.0,49.0,-1.0,0.0,3.0,208.0,25.0,113.0,55.0,321.0,80.0,2029.3389184588432,25.681818181818183,52117.11313314757,2.0,1.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,log4j,v1_2_15_rc5,488
55,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/hierarchythresholdtestcase.java,False,2.0,0.0,12.0,0.0,0.0,80.0,0.3076923076923077,1.0,4.0,476.0,23.0,242.0,86.0,718.0,109.0,4859.556345189832,32.36046511627907,157257.5035891082,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,log4j,v1_2_15_rc5,488
56,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/last.java,False,0.0,0.0,3.0,0.0,0.0,12.0,-1.0,0.0,0.0,58.0,18.0,29.0,14.0,87.0,32.0,435.0,18.642857142857142,8109.642857142857,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,log4j,v1_2_15_rc5,488
57,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/leveltest.java,False,0.0,0.0,1.0,0.0,2.0,11.0,-1.0,1.0,1.0,567.0,30.0,296.0,96.0,863.0,126.0,6021.392573980428,46.25,278489.4065465948,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,log4j,v1_2_15_rc5,488
58,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/drfatestcase.java,False,0.0,0.0,16.0,0.0,0.0,309.0,-1.0,0.0,6.0,1589.0,40.0,930.0,175.0,2519.0,215.0,19517.69778811585,106.28571428571428,2074452.4506225989,2.0,2.0,5.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,log4j,v1_2_15_rc5,488
59,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/htmllayouttest.java,False,0.0,0.0,1.0,0.0,2.0,12.0,-1.0,0.0,0.0,743.0,42.0,413.0,142.0,1156.0,184.0,8697.237621201906,61.07746478873239,531205.2245681981,3.0,1.0,5.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,log4j,v1_2_15_rc5,488
60,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/layouttest.java,False,0.0,0.0,3.0,0.0,1.0,22.0,-1.0,0.0,1.0,263.0,26.0,129.0,56.0,392.0,82.0,2492.160385810289,29.946428571428573,74631.3029822117,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,log4j,v1_2_15_rc5,488
61,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/logmanagertest.java,False,0.0,0.0,6.0,0.0,0.0,47.0,-1.0,0.0,1.0,93.0,16.0,42.0,26.0,135.0,42.0,727.9628520751327,12.923076923076923,9407.519934509408,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,log4j,v1_2_15_rc5,488
62,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/patternlayouttestcase.java,False,21.0,0.0,18.0,0.0,0.0,173.0,0.1578947368421052,1.0,8.0,1814.0,31.0,945.0,155.0,2759.0,186.0,20800.53915984706,94.5,1965650.950605547,7.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,log4j,v1_2_15_rc5,488
63,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/stresscategory.java,False,2.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,777.0,38.0,417.0,103.0,1194.0,141.0,8524.62431476416,76.92233009708738,655733.965493946,1.0,3.0,3.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,14.0,8.0,0.0,log4j,v1_2_15_rc5,488
64,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/vectorappender.java,False,1.0,1.0,7.0,1.0,2.0,39.0,0.7142857142857143,4.0,1.0,128.0,23.0,59.0,31.0,187.0,54.0,1076.1639629045687,21.887096774193548,23554.10480099193,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,log4j,v1_2_15_rc5,488
65,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/loggertestcase.java,False,1.0,0.0,3.0,0.0,2.0,14.0,0.75,1.0,1.0,1848.0,28.0,1205.0,173.0,3053.0,201.0,23358.66081316927,97.51445086705202,2277806.982185928,3.0,1.0,5.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,log4j,v1_2_15_rc5,488
66,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/minimumtestcase.java,False,10.0,0.0,6.0,0.0,0.0,153.0,0.4285714285714285,0.0,5.0,945.0,31.0,525.0,118.0,1470.0,149.0,10612.177725079378,68.96186440677967,731835.5613375716,5.0,1.0,4.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,13.0,2.0,5.0,log4j,v1_2_15_rc5,488
67,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/mypatternlayout.java,False,0.0,0.0,4.0,0.0,2.0,24.0,-1.0,0.0,3.0,101.0,25.0,57.0,36.0,158.0,61.0,937.056499334936,19.791666666666668,18545.90988267061,3.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,1.0,log4j,v1_2_15_rc5,488
68,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/mypatternparser.java,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,2.0,102.0,24.0,56.0,25.0,158.0,49.0,887.124155370203,26.88,23845.897296351053,1.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,log4j,v1_2_15_rc5,488
69,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/patternlayouttest.java,False,0.0,0.0,3.0,0.0,2.0,24.0,-1.0,0.0,0.0,384.0,34.0,200.0,75.0,584.0,109.0,3952.619645669725,45.333333333333336,179185.42393702755,1.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,log4j,v1_2_15_rc5,488
70,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/prioritytest.java,False,0.0,0.0,22.0,0.0,0.0,161.0,-1.0,0.0,2.0,339.0,23.0,167.0,77.0,506.0,100.0,3361.791232026011,24.94155844155844,83848.31248189551,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,log4j,v1_2_15_rc5,488
71,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/propertyconfiguratortest.java,False,0.0,0.0,5.0,0.0,0.0,63.0,-1.0,0.0,4.0,268.0,23.0,147.0,56.0,415.0,79.0,2616.069010493498,30.1875,78972.58325427247,2.0,1.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,log4j,v1_2_15_rc5,488
72,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/rfatestcase.java,False,0.0,0.0,8.0,0.0,0.0,177.0,-1.0,2.0,7.0,1122.0,33.0,600.0,91.0,1722.0,124.0,11975.1260464862,108.7912087912088,1302788.438024323,4.0,3.0,9.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,19.0,1.0,4.0,log4j,v1_2_15_rc5,488
73,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/ttcclayouttest.java,False,0.0,0.0,5.0,0.0,0.0,78.0,-1.0,0.0,5.0,340.0,27.0,167.0,59.0,507.0,86.0,3258.116230633964,38.21186440677966,124498.69562651309,2.0,1.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,log4j,v1_2_15_rc5,488
74,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/vectorerrorhandler.java,False,4.0,0.0,16.0,0.0,0.0,128.0,0.3125,2.0,3.0,270.0,23.0,127.0,46.0,397.0,69.0,2425.0842093409333,31.75,76996.42364657464,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,log4j,v1_2_15_rc5,488
75,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/nt/nteventlogappendertest.java,False,0.0,0.0,2.0,0.0,0.0,26.0,-1.0,0.0,4.0,128.0,19.0,72.0,31.0,200.0,50.0,1128.7712379549448,22.06451612903226,24905.79118584459,2.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,log4j,v1_2_15_rc5,488
76,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/customlogger/xlogger.java,False,0.0,0.0,2.0,0.0,0.0,7.0,-1.0,1.0,0.0,303.0,26.0,164.0,48.0,467.0,74.0,2899.8147217487203,44.41666666666666,128800.10389100564,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,log4j,v1_2_15_rc5,488
77,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/customlogger/xloggertestcase.java,False,2.0,0.0,5.0,0.0,0.0,40.0,0.5,0.0,3.0,256.0,28.0,134.0,60.0,390.0,88.0,2519.178331268546,31.266666666666666,78766.3091576632,4.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,log4j,v1_2_15_rc5,488
78,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/defaultinit/testcase1.java,False,0.0,0.0,5.0,0.0,0.0,20.0,-1.0,0.0,0.0,103.0,21.0,50.0,29.0,153.0,50.0,863.5099970355328,18.103448275862068,15632.508567022576,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,log4j,v1_2_15_rc5,488
79,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/defaultinit/testcase2.java,False,0.0,0.0,5.0,0.0,0.0,23.0,-1.0,0.0,0.0,127.0,21.0,66.0,37.0,193.0,58.0,1130.5903320596217,18.72972972972973,21175.6513545221,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,log4j,v1_2_15_rc5,488
80,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/defaultinit/testcase3.java,False,0.0,0.0,5.0,0.0,0.0,23.0,-1.0,0.0,0.0,127.0,21.0,66.0,37.0,193.0,58.0,1130.5903320596217,18.72972972972973,21175.6513545221,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,log4j,v1_2_15_rc5,488
81,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/defaultinit/testcase4.java,False,0.0,0.0,5.0,0.0,0.0,24.0,-1.0,0.0,0.0,135.0,22.0,69.0,37.0,204.0,59.0,1200.0591820698155,20.513513513513512,24617.430248405137,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,log4j,v1_2_15_rc5,488
82,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/helpers/boundedfifotestcase.java,False,3.0,0.0,8.0,0.0,0.0,155.0,0.4444444444444444,0.0,4.0,819.0,32.0,460.0,69.0,1279.0,101.0,8515.852486439546,106.66666666666669,908357.5985535516,1.0,4.0,3.0,15.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,log4j,v1_2_15_rc5,488
83,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/helpers/cyclicbuffertestcase.java,False,3.0,0.0,6.0,0.0,0.0,91.0,0.5,0.0,4.0,534.0,32.0,317.0,60.0,851.0,92.0,5551.551224604518,84.53333333333333,469291.1301865686,1.0,2.0,2.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,log4j,v1_2_15_rc5,488
84,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/helpers/datelayouttest.java,False,0.0,0.0,4.0,0.0,1.0,30.0,-1.0,0.0,1.0,636.0,28.0,320.0,108.0,956.0,136.0,6775.614476235325,41.48148148148148,281062.52642161347,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,log4j,v1_2_15_rc5,488
85,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/helpers/loglogtest.java,False,0.0,0.0,3.0,0.0,0.0,26.0,-1.0,0.0,1.0,52.0,16.0,25.0,18.0,77.0,34.0,391.7346387762762,11.11111111111111,4352.60709751418,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,log4j,v1_2_15_rc5,488
86,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/helpers/optionconvertertestcase.java,False,1.0,0.0,14.0,0.0,0.0,96.0,0.9285714285714286,0.0,3.0,527.0,26.0,316.0,85.0,843.0,111.0,5727.69257533314,48.32941176470588,276816.012934924,1.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,log4j,v1_2_15_rc5,488
87,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/helpers/patternparsertestcase.java,False,5.0,0.0,5.0,0.0,0.0,69.0,0.6,0.0,6.0,415.0,27.0,292.0,81.0,707.0,108.0,4775.705464029573,48.66666666666666,232417.66591610588,3.0,1.0,3.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,log4j,v1_2_15_rc5,488
88,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/net/shortsocketserver.java,False,1.0,0.0,1.0,0.0,0.0,37.0,0.0,1.0,8.0,237.0,27.0,158.0,76.0,395.0,103.0,2641.1677082373712,28.06578947368421,74126.45686408305,3.0,2.0,6.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,15.0,8.0,2.0,log4j,v1_2_15_rc5,488
89,/sise/home/machadob/repo_mining/apache_repos/log4j/tests/src/java/org/apache/log4j/net/socketservertestcase.java,False,19.0,1.0,13.0,0.0,0.0,212.0,0.2857142857142857,2.0,8.0,1710.0,39.0,891.0,191.0,2601.0,230.0,20406.11962250632,90.96596858638743,1856262.436550974,7.0,1.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,1.0,log4j,v1_2_15_rc5,488
