,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
507,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-gsissh/src/test/java/org/apache/airavata/core/gfac/services/impl/security/gsisecuritycontexttestwithmyproxyauth.java,False,3.0,0.0,6.0,0.0,0.0,60.0,0.25,1.0,8.0,504.0,31.0,318.0,134.0,822.0,165.0,6055.11686011006,36.78358208955224,222728.88808569012,3.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,airavata,airavata-0.13,21
508,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-hadoop/src/main/java/org/apache/airavata/gfac/hadoop/handler/hdfsdatamovementhandler.java,False,3.0,0.0,2.0,0.0,0.0,54.0,0.4,0.0,3.0,377.0,36.0,239.0,100.0,616.0,136.0,4365.877110210209,43.02,187820.0332812432,3.0,2.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,airavata,airavata-0.13,21
509,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-hadoop/src/main/java/org/apache/airavata/gfac/hadoop/handler/hadoopdeploymenthandler.java,False,1.0,0.0,2.0,0.0,0.0,156.0,0.2857142857142857,0.0,3.0,1063.0,44.0,690.0,240.0,1753.0,284.0,14286.50670049171,63.25,903621.5488061006,2.0,2.0,5.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,airavata,airavata-0.13,21
510,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-hadoop/src/main/java/org/apache/airavata/gfac/hadoop/provider/impl/hadoopprovider.java,False,3.0,0.0,5.0,0.0,0.0,74.0,0.8,0.0,4.0,689.0,38.0,437.0,164.0,1126.0,202.0,8623.146129578521,50.6280487804878,436573.062889576,4.0,2.0,10.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,airavata,airavata-0.13,21
511,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-hadoop/src/main/java/org/apache/airavata/gfac/hadoop/provider/utils/hadooputils.java,False,0.0,0.0,1.0,0.0,0.0,19.0,-1.0,3.0,3.0,138.0,24.0,93.0,42.0,231.0,66.0,1396.2550415718026,26.571428571428573,37100.49110462219,2.0,2.0,3.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,9.0,0.0,airavata,airavata-0.13,21
512,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-local/src/main/java/org/apache/airavata/gfac/local/handler/localdirectorysetuphandler.java,False,1.0,0.0,2.0,0.0,0.0,26.0,0.6666666666666666,1.0,2.0,230.0,27.0,142.0,57.0,372.0,84.0,2377.9420812736985,33.63157894736842,79973.94683862595,3.0,1.0,6.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,airavata,airavata-0.13,21
513,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-local/src/main/java/org/apache/airavata/gfac/local/provider/impl/localprovider.java,False,5.0,0.0,10.0,0.0,0.0,37.0,0.5,0.0,0.0,989.0,38.0,610.0,205.0,1599.0,243.0,12671.775193265645,56.53658536585366,716418.8999509698,2.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,airavata,airavata-0.13,21
514,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-local/src/main/java/org/apache/airavata/gfac/local/utils/inputstreamtofilewriter.java,False,3.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,0.0,169.0,27.0,77.0,37.0,246.0,64.0,1476.0,28.0945945945946,41467.62162162162,0.0,8.0,8.0,33.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,1.0,airavata,airavata-0.13,21
515,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-local/src/main/java/org/apache/airavata/gfac/local/utils/inpututils.java,False,1.0,0.0,1.0,0.0,0.0,13.0,1.0,1.0,0.0,58.0,20.0,33.0,20.0,91.0,40.0,484.29545663475,16.5,7990.875034473375,0.0,2.0,2.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,airavata,airavata-0.13,21
516,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-local/src/main/java/org/apache/airavata/gfac/local/utils/localproviderutil.java,False,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,168.0,25.0,95.0,46.0,263.0,71.0,1617.3834924297314,25.815217391304348,41753.10646218056,3.0,2.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,airavata,airavata-0.13,21
517,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-local/src/test/java/org/apache/airavata/core/gfac/services/impl/localprovidertest.java,False,1.0,0.0,3.0,0.0,0.0,88.0,0.0,0.0,7.0,793.0,28.0,510.0,181.0,1303.0,209.0,10042.68894910139,39.447513812154696,396159.1110308504,9.0,1.0,20.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,airavata,airavata-0.13,21
518,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/hpcmonitorid.java,False,2.0,0.0,5.0,0.0,0.0,43.0,0.4,0.0,3.0,278.0,24.0,172.0,56.0,450.0,80.0,2844.867642699313,36.85714285714285,104853.6931166318,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,airavata,airavata-0.13,21
519,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/hostmonitordata.java,False,2.0,0.0,7.0,0.0,0.0,32.0,0.0,3.0,2.0,129.0,20.0,81.0,26.0,210.0,46.0,1159.9480107719728,31.15384615384616,36136.84187404992,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,airavata,airavata-0.13,21
520,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/usermonitordata.java,False,3.0,0.0,7.0,0.0,0.0,31.0,0.0,2.0,1.0,133.0,22.0,78.0,28.0,211.0,50.0,1190.8536560424668,30.642857142857142,36491.15846015845,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,airavata,airavata-0.13,21
521,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/command/experimentcancelrequest.java,False,1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,39.0,14.0,22.0,11.0,61.0,25.0,283.2752275762582,14.0,3965.853186067615,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,airavata,airavata-0.13,21
522,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/command/taskcancelrequest.java,False,3.0,0.0,7.0,0.0,0.0,28.0,0.0,0.0,0.0,88.0,15.0,50.0,17.0,138.0,32.0,690.0,22.058823529411764,15220.588235294115,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,airavata,airavata-0.13,21
523,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/core/airavataabstractmonitor.java,False,2.0,0.0,2.0,2.0,1.0,13.0,0.0,0.0,1.0,58.0,20.0,36.0,18.0,94.0,38.0,493.305186263697,20.0,9866.10372527394,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,airavata,airavata-0.13,21
525,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/core/pullmonitor.java,False,1.0,0.0,4.0,0.0,2.0,30.0,0.75,0.0,0.0,59.0,20.0,26.0,16.0,85.0,36.0,439.4436251225965,16.25,7140.9589082421935,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,airavata,airavata-0.13,21
527,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/handlers/gridpullmonitorhandler.java,False,3.0,0.0,7.0,0.0,0.0,53.0,0.0,0.0,8.0,348.0,28.0,235.0,88.0,583.0,116.0,3998.202920159375,37.38636363636363,149478.26826504932,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,airavata,airavata-0.13,21
528,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/handlers/gridpushmonitorhandler.java,False,3.0,0.0,7.0,0.0,0.0,48.0,0.0,0.0,6.0,369.0,28.0,257.0,100.0,626.0,128.0,4382.0,35.98,157664.36,2.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,airavata,airavata-0.13,21
529,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/impl/pull/qstat/hpcpullmonitor.java,True,7.0,0.0,19.0,0.0,0.0,238.0,0.1052631578947368,2.0,10.0,1294.0,45.0,787.0,226.0,2081.0,271.0,16818.95215505741,78.35176991150442,1317794.6694056597,2.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,airavata,airavata-0.13,21
530,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/impl/pull/qstat/resourceconnection.java,False,3.0,0.0,6.0,0.0,0.0,95.0,0.0,1.0,7.0,634.0,31.0,372.0,119.0,1006.0,150.0,7272.191602638855,48.45378151260504,352365.1830320642,2.0,6.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,airavata,airavata-0.13,21
531,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/impl/push/amqp/amqpmonitor.java,False,10.0,0.0,21.0,0.0,0.0,173.0,0.1428571428571428,2.0,7.0,909.0,41.0,553.0,183.0,1462.0,224.0,11414.352896048216,61.94808743169399,707097.3311806044,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,airavata,airavata-0.13,21
532,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/impl/push/amqp/basicconsumer.java,False,3.0,0.0,7.0,0.0,0.0,36.0,0.8571428571428571,1.0,3.0,362.0,29.0,157.0,65.0,519.0,94.0,3401.831614020694,35.02307692307692,119142.61029720168,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,airavata,airavata-0.13,21
533,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/impl/push/amqp/jsonmessageparser.java,False,1.0,0.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,288.0,31.0,163.0,75.0,451.0,106.0,3034.2921250080026,33.68666666666667,102215.18738443626,3.0,8.0,4.0,22.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,1.0,airavata,airavata-0.13,21
534,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/impl/push/amqp/unregisterworker.java,False,2.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,3.0,230.0,31.0,155.0,72.0,385.0,103.0,2574.302702965539,33.36805555555556,85899.47560937094,6.0,5.0,13.0,24.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,23.0,2.0,2.0,airavata,airavata-0.13,21
535,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/util/amqpconnectionutil.java,False,0.0,0.0,2.0,0.0,0.0,39.0,-1.0,1.0,1.0,213.0,24.0,153.0,68.0,366.0,92.0,2387.623675916867,27.0,64465.83924975541,2.0,2.0,10.0,18.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,18.0,9.0,0.0,airavata,airavata-0.13,21
536,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/util/commonutils.java,False,1.0,0.0,12.0,0.0,0.0,149.0,0.75,6.0,7.0,944.0,41.0,490.0,142.0,1434.0,183.0,10777.51356809932,70.7394366197183,762395.2379687158,2.0,3.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,airavata,airavata-0.13,21
537,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/main/java/org/apache/airavata/gfac/monitor/util/x509helper.java,False,0.0,0.0,4.0,0.0,0.0,69.0,-1.0,2.0,2.0,452.0,33.0,275.0,105.0,727.0,138.0,5167.897280077729,43.21428571428572,223326.98960335905,1.0,3.0,7.0,16.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,23.0,9.0,0.0,airavata,airavata-0.13,21
538,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/test/java/org/apache/airavata/job/amqpmonitortest.java,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,1.0,816.0,33.0,523.0,201.0,1339.0,234.0,10538.418359522178,42.93283582089552,452444.1852412768,6.0,2.0,12.0,24.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,airavata,airavata-0.13,21
539,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-monitor/src/test/java/org/apache/airavata/job/qstatmonitortestwithmyproxyauth.java,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,0.0,1.0,723.0,37.0,482.0,192.0,1205.0,229.0,9446.24056465682,46.442708333333336,438708.9953908586,5.0,2.0,11.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,airavata,airavata-0.13,21
540,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/main/java/org/apache/airavata/gfac/ssh/handler/advancedscpinputhandler.java,True,8.0,0.0,3.0,0.0,0.0,135.0,0.0,0.0,12.0,1065.0,45.0,647.0,179.0,1712.0,224.0,13366.191626562617,81.3268156424581,1087029.8022552251,6.0,4.0,12.0,30.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,7.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,32.0,1.0,1.0,airavata,airavata-0.13,21
541,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/main/java/org/apache/airavata/gfac/ssh/handler/advancedscpoutputhandler.java,True,8.0,0.0,2.0,0.0,0.0,78.0,0.0,0.0,10.0,641.0,36.0,442.0,144.0,1083.0,180.0,8113.676903325037,55.25,448280.6489087083,9.0,4.0,18.0,32.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,41.0,1.0,1.0,airavata,airavata-0.13,21
542,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/main/java/org/apache/airavata/gfac/ssh/handler/sshdirectorysetuphandler.java,True,1.0,0.0,2.0,0.0,0.0,62.0,0.6666666666666666,0.0,7.0,467.0,30.0,314.0,107.0,781.0,137.0,5543.563056792172,44.018691588785046,244020.3924999171,2.0,2.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,airavata,airavata-0.13,21
543,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/main/java/org/apache/airavata/gfac/ssh/handler/sshinputhandler.java,True,1.0,0.0,2.0,0.0,0.0,89.0,0.6666666666666666,1.0,12.0,728.0,38.0,477.0,155.0,1205.0,193.0,9148.910729908035,58.47096774193548,534945.6641623002,7.0,5.0,16.0,28.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,29.0,4.0,1.0,airavata,airavata-0.13,21
544,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/main/java/org/apache/airavata/gfac/ssh/handler/sshoutputhandler.java,True,1.0,0.0,2.0,0.0,0.0,171.0,1.0,0.0,11.0,1234.0,40.0,796.0,247.0,2030.0,287.0,16574.76106115165,64.45344129554655,1068300.3890426487,12.0,13.0,39.0,84.0,0.0,14.0,1.0,1.0,3.0,2.0,1.0,10.0,3.0,17.0,6.0,3.0,0.0,0.0,0.0,50.0,1.0,2.0,airavata,airavata-0.13,21
545,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/main/java/org/apache/airavata/gfac/ssh/provider/impl/sshprovider.java,True,5.0,0.0,6.0,0.0,0.0,228.0,0.5,0.0,16.0,1589.0,51.0,979.0,283.0,2568.0,334.0,21529.35262307337,88.21378091872792,1899185.5956138344,7.0,4.0,13.0,26.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,30.0,1.0,1.0,airavata,airavata-0.13,21
546,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/main/java/org/apache/airavata/gfac/ssh/security/sshsecuritycontext.java,False,8.0,1.0,11.0,0.0,0.0,70.0,0.1818181818181818,10.0,1.0,297.0,29.0,161.0,70.0,458.0,99.0,3036.245331996461,33.35,101258.78182208198,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,airavata,airavata-0.13,21
547,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/main/java/org/apache/airavata/gfac/ssh/security/tokenizedsshauthinfo.java,False,7.0,0.0,11.0,0.0,0.0,111.0,0.1666666666666666,1.0,7.0,546.0,42.0,354.0,135.0,900.0,177.0,6720.844995074698,55.06666666666667,370094.5310621134,1.0,1.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,airavata,airavata-0.13,21
548,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/main/java/org/apache/airavata/gfac/ssh/util/gfacsshutils.java,True,1.0,0.0,2.0,0.0,0.0,112.0,1.0,6.0,17.0,952.0,39.0,575.0,202.0,1527.0,241.0,12082.982016423151,55.507425742574256,670695.2270254683,19.0,13.0,40.0,54.0,0.0,11.0,2.0,0.0,3.0,0.0,3.0,4.0,1.0,14.0,0.0,3.0,0.0,0.0,0.0,52.0,9.0,0.0,airavata,airavata-0.13,21
549,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/test/java/org/apache/airavata/core/gfac/services/impl/bigred2testwithsshauth.java,False,8.0,0.0,2.0,0.0,0.0,124.0,0.0,0.0,17.0,1080.0,39.0,702.0,240.0,1782.0,279.0,14477.184177679612,57.0375,825742.3925344009,11.0,3.0,24.0,38.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,11.0,1.0,14.0,2.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,airavata,airavata-0.13,21
550,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/gfac/gfac-ssh/src/test/java/org/apache/airavata/core/gfac/services/impl/sshprovidertestwithsshauth.java,False,1.0,0.0,2.0,0.0,0.0,78.0,0.0,0.0,12.0,701.0,28.0,458.0,159.0,1159.0,187.0,8746.85067900977,40.32704402515724,352734.6324139035,7.0,1.0,17.0,25.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,airavata,airavata-0.13,21
551,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/test-suite/src/test/java/org/apache/airavata/test/suite/workflowtracking/tests/leadcallbackhandlertest.java,False,3.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,544.0,32.0,369.0,119.0,913.0,151.0,6608.663527003798,49.61344537815126,327878.56691958336,2.0,1.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,airavata,airavata-0.13,21
552,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/test-suite/src/test/java/org/apache/airavata/test/suite/workflowtracking/tests/leadnotificationmanagertest.java,False,0.0,0.0,3.0,0.0,0.0,10.0,-1.0,0.0,1.0,70.0,18.0,46.0,32.0,116.0,50.0,654.687318013868,12.9375,8470.017176804417,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,airavata,airavata-0.13,21
553,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/test-suite/src/test/java/org/apache/airavata/test/suite/workflowtracking/tests/multiplesubscriptiontest.java,False,8.0,2.0,6.0,0.0,1.0,47.0,0.6666666666666666,1.0,4.0,299.0,30.0,192.0,84.0,491.0,114.0,3354.948996954889,34.285714285714285,115026.82275273904,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,airavata,airavata-0.13,21
554,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/test-suite/src/test/java/org/apache/airavata/test/suite/workflowtracking/tests/renewsubscriptiontest.java,False,11.0,4.0,6.0,0.0,0.0,85.0,0.6666666666666666,0.0,4.0,481.0,36.0,304.0,121.0,785.0,157.0,5726.277287879927,45.22314049586777,258960.24230809056,2.0,2.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,airavata,airavata-0.13,21
555,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/test-suite/src/test/java/org/apache/airavata/test/suite/workflowtracking/tests/threadmessagepassingcallback.java,False,0.0,0.0,1.0,1.0,0.0,3.0,-1.0,2.0,0.0,17.0,10.0,9.0,9.0,26.0,19.0,110.44611534953322,5.0,552.2305767476661,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,airavata,airavata-0.13,21
556,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/test-suite/src/test/java/org/apache/airavata/test/suite/workflowtracking/tests/impl/publish/test.java,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,0.0,90.0,15.0,59.0,34.0,149.0,49.0,836.591766773166,13.014705882352942,10887.995788150763,3.0,1.0,8.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,airavata,airavata-0.13,21
557,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/test-suite/src/test/java/org/apache/airavata/test/suite/workflowtracking/tests/impl/publish/testwsmpublisher.java,False,0.0,0.0,7.0,0.0,0.0,39.0,-1.0,0.0,1.0,190.0,25.0,109.0,47.0,299.0,72.0,1844.8075754312515,28.98936170212766,53479.7940750017,2.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,airavata,airavata-0.13,21
558,/sise/home/machadob/repo_mining/apache_repos/airavata/modules/test-suite/src/test/java/org/apache/airavata/test/suite/workflowtracking/tests/messagebox/messagepullertest.java,False,13.0,4.0,7.0,0.0,0.0,62.0,0.5714285714285714,0.0,7.0,439.0,27.0,312.0,130.0,751.0,157.0,5478.260182417612,32.4,177495.6299103306,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,airavata,airavata-0.13,21
