,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
114,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/userlocalartifactrepository.java,False,1.0,0.0,6.0,0.0,1.0,27.0,0.3333333333333333,0.0,3.0,114.0,19.0,78.0,27.0,192.0,46.0,1060.5238955629466,27.444444444444443,29105.48913378309,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.6.3,516
115,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/versionnotfoundexception.java,False,4.0,0.0,5.0,0.0,0.0,32.0,0.0,1.0,3.0,138.0,20.0,82.0,32.0,220.0,52.0,1254.0967379910403,25.625,32136.228911020407,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,maven,maven-3.6.3,516
116,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/defaultupdatecheckmanager.java,False,3.0,1.0,7.0,0.0,1.0,234.0,0.1875,1.0,6.0,1370.0,42.0,753.0,174.0,2123.0,216.0,16463.626167093043,90.8793103448276,1496202.991840473,2.0,3.0,7.0,15.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,maven,maven-3.6.3,516
117,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/defaultwagonmanager.java,False,6.0,0.0,10.0,0.0,1.0,438.0,0.1052631578947368,1.0,7.0,2487.0,50.0,1452.0,337.0,3939.0,387.0,33860.39144945283,107.71513353115726,3647276.586395067,4.0,5.0,8.0,21.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,maven,maven-3.6.3,516
118,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/legacyrepositorysystem.java,False,2.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,4.0,2689.0,44.0,1758.0,338.0,4447.0,382.0,38143.82599827498,114.42603550295858,4364646.787897288,3.0,2.0,5.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,maven,maven-3.6.3,516
119,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/mavenartifact.java,False,3.0,0.0,6.0,0.0,0.0,43.0,0.0,0.0,0.0,178.0,27.0,77.0,30.0,255.0,57.0,1487.3869536120092,34.65,51537.95794265612,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.6.3,516
120,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/transferlisteneradapter.java,False,3.0,0.0,7.0,0.0,1.0,103.0,0.2,1.0,3.0,456.0,33.0,256.0,62.0,712.0,95.0,4677.737193131635,68.12903225806451,318689.7081256133,3.0,1.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,maven,maven-3.6.3,516
121,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/updatecheckmanager.java,False,0.0,0.0,0.0,1.0,0.0,10.0,-1.0,2.0,3.0,62.0,13.0,59.0,20.0,121.0,33.0,610.3716884423728,19.175,11703.8771258825,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,maven,maven-3.6.3,516
122,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/wagonconfigurationexception.java,False,3.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,106.0,25.0,57.0,21.0,163.0,46.0,900.3405988372931,33.92857142857143,30547.27031769388,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,maven,maven-3.6.3,516
123,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/wagonmanager.java,False,0.0,0.0,0.0,1.0,0.0,15.0,-1.0,4.0,4.0,160.0,16.0,159.0,49.0,319.0,65.0,1921.135332356077,25.959183673469383,49871.10495422306,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,maven,maven-3.6.3,516
124,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/repository/artifactrepositoryfactory.java,False,2.0,0.0,0.0,1.0,0.0,14.0,-1.0,1.0,2.0,90.0,17.0,93.0,31.0,183.0,48.0,1022.0481376319716,25.5,26062.22750961528,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,maven,maven-3.6.3,516
125,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/repository/defaultartifactrepositoryfactory.java,False,3.0,0.0,7.0,0.0,1.0,59.0,0.25,0.0,3.0,306.0,27.0,228.0,52.0,534.0,79.0,3366.218919526573,59.19230769230769,199254.26604428448,2.0,1.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,maven,maven-3.6.3,516
126,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/defaultlegacyartifactcollector.java,False,3.0,0.0,4.0,0.0,1.0,416.0,0.0,0.0,19.0,2403.0,49.0,1469.0,286.0,3872.0,335.0,32478.402928856365,125.8409090909091,4087111.7503881296,6.0,9.0,12.0,33.0,0.0,4.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,19.0,1.0,0.0,maven,maven-3.6.3,516
127,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/legacyartifactcollector.java,False,0.0,0.0,0.0,1.0,0.0,9.0,-1.0,1.0,5.0,145.0,14.0,142.0,38.0,287.0,52.0,1636.0261991064936,26.157894736842103,42795.00110294354,6.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,maven,maven-3.6.3,516
130,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/conflict/defaultconflictresolverfactory.java,False,1.0,0.0,2.0,0.0,1.0,22.0,0.0,0.0,1.0,120.0,23.0,92.0,44.0,212.0,67.0,1286.0109083770476,24.045454545454547,30922.71684233901,2.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,maven,maven-3.6.3,516
131,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/conflict/farthestconflictresolver.java,False,0.0,0.0,1.0,0.0,1.0,10.0,-1.0,0.0,1.0,52.0,16.0,40.0,26.0,92.0,42.0,496.093202895646,12.307692307692308,6105.762497177181,1.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.6.3,516
132,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/conflict/nearestconflictresolver.java,False,0.0,0.0,1.0,1.0,1.0,11.0,-1.0,0.0,1.0,52.0,16.0,40.0,26.0,92.0,42.0,496.093202895646,12.307692307692308,6105.762497177181,1.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.6.3,516
133,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/conflict/newestconflictresolver.java,False,0.0,0.0,1.0,0.0,1.0,18.0,-1.0,0.0,2.0,88.0,18.0,65.0,36.0,153.0,54.0,880.4977878310108,16.25,14308.089052253925,3.0,3.0,3.0,10.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,maven,maven-3.6.3,516
134,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/conflict/oldestconflictresolver.java,False,0.0,0.0,1.0,0.0,1.0,18.0,-1.0,0.0,2.0,89.0,18.0,65.0,36.0,154.0,54.0,886.2526753331742,16.25,14401.605974164082,3.0,3.0,3.0,10.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,maven,maven-3.6.3,516
135,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/abstractversiontransformation.java,False,2.0,0.0,1.0,3.0,1.0,56.0,0.5,0.0,6.0,379.0,31.0,262.0,75.0,641.0,106.0,4312.59701137501,54.14666666666667,233512.7528425856,5.0,3.0,5.0,12.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,259.0,0.0,maven,maven-3.6.3,516
137,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/artifacttransformationmanager.java,False,1.0,0.0,0.0,1.0,0.0,33.0,-1.0,1.0,3.0,106.0,17.0,90.0,33.0,196.0,50.0,1106.195813195846,23.181818181818183,25643.630214994617,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,maven,maven-3.6.3,516
138,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/defaultartifacttransformationmanager.java,False,1.0,0.0,5.0,0.0,1.0,29.0,0.0,0.0,3.0,194.0,21.0,147.0,46.0,341.0,67.0,2068.5364139461003,33.55434782608695,69408.39032447404,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,maven,maven-3.6.3,516
139,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/latestartifacttransformation.java,False,0.0,0.0,3.0,0.0,2.0,27.0,-1.0,0.0,3.0,178.0,23.0,127.0,53.0,305.0,76.0,1905.6178916002937,27.556603773584907,52512.35718268357,2.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,maven,maven-3.6.3,516
140,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/releaseartifacttransformation.java,False,0.0,0.0,3.0,0.0,2.0,41.0,-1.0,0.0,4.0,251.0,24.0,176.0,61.0,427.0,85.0,2736.809929730799,34.622950819672134,94756.4355998598,3.0,1.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,maven,maven-3.6.3,516
141,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/snapshottransformation.java,False,3.0,0.0,5.0,0.0,2.0,81.0,0.4285714285714285,1.0,5.0,539.0,38.0,335.0,109.0,874.0,147.0,6292.513629386983,58.39449541284404,367448.1582664967,4.0,2.0,5.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,maven,maven-3.6.3,516
142,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/artifactmetadata.java,False,13.0,0.0,43.0,0.0,0.0,197.0,0.1162790697674418,12.0,1.0,661.0,31.0,418.0,80.0,1079.0,111.0,7331.174719791765,80.9875,593733.5126191356,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven,maven-3.6.3,516
143,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/classpathcontainer.java,False,2.0,0.0,10.0,0.0,0.0,67.0,0.0,4.0,2.0,290.0,30.0,161.0,50.0,451.0,80.0,2851.1895707942003,48.3,137712.45626935986,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.6.3,516
145,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/defaultclasspathtransformation.java,False,3.0,0.0,1.0,0.0,0.0,42.0,0.6666666666666666,1.0,5.0,360.0,37.0,204.0,79.0,564.0,116.0,3867.9012812519504,47.77215189873418,184777.9675372768,7.0,6.0,10.0,27.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,19.0,2.0,0.0,maven,maven-3.6.3,516
146,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/defaultgraphconflictresolutionpolicy.java,False,2.0,0.0,1.0,0.0,1.0,29.0,0.0,0.0,2.0,144.0,25.0,100.0,41.0,244.0,66.0,1474.8321651234626,30.48780487804878,44964.39527815435,3.0,8.0,3.0,16.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,16.0,1.0,0.0,maven,maven-3.6.3,516
147,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/defaultgraphconflictresolver.java,False,1.0,0.0,1.0,0.0,1.0,122.0,0.0,0.0,5.0,612.0,37.0,355.0,110.0,967.0,147.0,6962.083157456765,59.70454545454545,415668.0103327027,4.0,8.0,12.0,28.0,3.0,4.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,20.0,1.0,0.0,maven,maven-3.6.3,516
148,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/graphconflictresolutionpolicy.java,False,1.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,1.0,21.0,12.0,16.0,13.0,37.0,25.0,171.8226790216648,7.384615384615385,1268.844398929217,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,maven,maven-3.6.3,516
150,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/metadatagraph.java,False,9.0,2.0,24.0,0.0,0.0,314.0,0.0909090909090909,9.0,5.0,1244.0,46.0,627.0,125.0,1871.0,171.0,13878.802055351518,115.368,1601169.635521794,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,maven,maven-3.6.3,516
151,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/metadatagraphedge.java,False,8.0,0.0,19.0,0.0,0.0,99.0,0.0,8.0,2.0,391.0,32.0,202.0,55.0,593.0,87.0,3820.665493038296,58.763636363636365,224516.1976999959,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,maven,maven-3.6.3,516
152,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/metadatagraphvertex.java,False,3.0,0.0,12.0,0.0,0.0,115.0,0.0,8.0,2.0,439.0,38.0,195.0,52.0,634.0,90.0,4115.834863073013,71.25,293253.2339939522,0.0,2.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.6.3,516
153,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/metadataresolution.java,False,2.0,0.0,6.0,0.0,0.0,32.0,0.0,0.0,1.0,90.0,18.0,52.0,18.0,142.0,36.0,734.1293502048084,26.0,19087.363105325017,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.6.3,516
154,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/metadataresolutionrequest.java,False,3.0,0.0,8.0,0.0,0.0,33.0,0.25,1.0,2.0,110.0,18.0,63.0,21.0,173.0,39.0,914.374583863169,27.0,24688.113764305563,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.6.3,516
155,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/metadataresolutionresult.java,False,3.0,0.0,10.0,0.0,0.0,86.0,0.2,0.0,5.0,331.0,22.0,174.0,54.0,505.0,76.0,3155.203394289011,35.44444444444444,111834.4314197994,2.0,2.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,maven,maven-3.6.3,516
156,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/metadataretrievalexception.java,False,1.0,0.0,5.0,0.0,0.0,23.0,0.8,0.0,1.0,70.0,16.0,43.0,15.0,113.0,31.0,559.824183073717,22.933333333333334,12838.634598490577,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.6.3,516
157,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/metadatasource.java,False,1.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,2.0,36.0,16.0,29.0,20.0,65.0,36.0,336.0451250937503,11.6,3898.1234510875033,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,maven,maven-3.6.3,516
158,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/metadata/metadatatreenode.java,False,4.0,0.0,15.0,0.0,0.0,71.0,0.2,4.0,3.0,253.0,28.0,141.0,47.0,394.0,75.0,2454.154564055377,42.0,103074.49169032584,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.6.3,516
159,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/usability/plugin/expressiondocumenter.java,False,3.0,0.0,1.0,0.0,0.0,65.0,0.0,1.0,1.0,419.0,39.0,250.0,103.0,669.0,142.0,4783.180822948632,47.33009708737864,226388.4127366464,3.0,4.0,6.0,17.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,39.0,9.0,0.0,maven,maven-3.6.3,516
160,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/abstractartifactcomponenttestcase.java,False,2.0,0.0,0.0,0.0,0.0,157.0,0.12,0.0,7.0,1136.0,35.0,719.0,162.0,1855.0,197.0,14138.906125091578,77.66975308641975,1098165.3476479307,3.0,1.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,maven,maven-3.6.3,516
161,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/deployer/artifactdeployertest.java,False,1.0,0.0,1.0,0.0,0.0,24.0,0.6666666666666666,0.0,3.0,180.0,23.0,106.0,51.0,286.0,74.0,1775.90366256988,23.90196078431373,42447.57969946439,3.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,maven,maven-3.6.3,516
162,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/deployer/simpleartifactmetadatasource.java,False,0.0,0.0,4.0,0.0,0.0,17.0,-1.0,0.0,3.0,168.0,21.0,127.0,40.0,295.0,61.0,1749.5675145810517,33.3375,58326.207017345805,3.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,maven,maven-3.6.3,516
163,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/factory/defaultartifactfactorytest.java,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,3.0,237.0,17.0,134.0,39.0,371.0,56.0,2154.5286760833715,29.205128205128204,62923.28620664,5.0,1.0,5.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,maven,maven-3.6.3,516
164,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/installer/artifactinstallertest.java,False,1.0,0.0,1.0,0.0,0.0,20.0,0.6666666666666666,0.0,2.0,113.0,23.0,66.0,34.0,179.0,57.0,1044.0873125354888,22.323529411764707,23307.71382983636,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,maven,maven-3.6.3,516
165,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/metadata/testmetadatasource.java,False,1.0,0.0,5.0,0.0,1.0,39.0,0.6,0.0,4.0,304.0,27.0,201.0,69.0,505.0,96.0,3325.406062864184,39.32608695652174,130775.2079939415,3.0,1.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,maven,maven-3.6.3,516
166,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/repository/mavenartifactrepositorytest.java,False,1.0,0.0,2.0,0.0,2.0,9.0,0.0,1.0,0.0,109.0,20.0,62.0,25.0,171.0,45.0,939.1068794723744,24.8,23289.850610914888,1.0,2.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,maven,maven-3.6.3,516
167,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/resolver/artifactresolutionexceptiontest.java,False,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,193.0,27.0,150.0,77.0,343.0,104.0,2298.2508233223944,26.2987012987013,60441.01191204998,2.0,1.0,3.0,14.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,maven,maven-3.6.3,516
168,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/resolver/artifactresolvertest.java,False,2.0,0.0,12.0,0.0,0.0,129.0,0.4117647058823529,0.0,7.0,818.0,33.0,506.0,132.0,1324.0,165.0,9753.01061166146,63.25,616877.9211875873,3.0,1.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,maven,maven-3.6.3,516
169,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/resolver/defaultartifactresolvertest.java,False,2.0,0.0,2.0,0.0,0.0,47.0,0.6,0.0,4.0,264.0,35.0,148.0,65.0,412.0,100.0,2737.268750187187,39.84615384615385,109069.63173822792,2.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,maven,maven-3.6.3,516
170,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/resolver/testfilewagon.java,False,2.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,1.0,194.0,29.0,122.0,40.0,316.0,69.0,1930.2937283419017,44.225,85367.2401359206,1.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,maven,maven-3.6.3,516
171,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/test/java/org/apache/maven/artifact/resolver/testtransferlistener.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,56.0,19.0,33.0,19.0,89.0,38.0,467.0655486964791,16.5,7706.581553491905,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven,maven-3.6.3,516
