,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
6,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/examples/wsclientwebapp/webservice/service/src/main/java/org/apache/cxf/fediz/examples/service/greeterimpl.java,False,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,106.0,20.0,65.0,40.0,171.0,60.0,1010.0782918490568,16.25,16413.77224254717,0.0,3.0,4.0,14.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,1.0,cxf-fediz,fediz-1.1.3,249
7,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/claim.java,False,7.0,0.0,12.0,0.0,0.0,49.0,0.5,3.0,1.0,150.0,20.0,77.0,37.0,227.0,57.0,1324.0660332153964,20.81081081081081,27554.88771826636,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
8,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/claimcollection.java,False,1.0,0.0,13.0,0.0,0.0,50.0,1.0,15.0,1.0,212.0,27.0,100.0,36.0,312.0,63.0,1864.911336131974,37.5,69934.17510494903,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
9,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/ehcachetokenreplaycache.java,False,5.0,2.0,8.0,0.0,1.0,94.0,0.0,0.0,1.0,339.0,34.0,202.0,72.0,541.0,106.0,3639.8049659186895,47.69444444444444,173598.475735622,1.0,2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
10,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/ehcacheutil.java,False,0.0,0.0,1.0,0.0,0.0,23.0,-1.0,1.0,0.0,121.0,24.0,61.0,28.0,182.0,52.0,1037.4800287016787,26.142857142857142,27122.69217891532,2.0,5.0,9.0,17.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,0.0,cxf-fediz,fediz-1.1.3,249
11,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/tokenvalidatorrequest.java,False,2.0,0.0,3.0,0.0,0.0,14.0,0.0,4.0,0.0,60.0,18.0,33.0,17.0,93.0,35.0,477.0233205758819,17.470588235294116,8333.878012413936,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
12,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/tokenvalidatorresponse.java,False,7.0,0.0,9.0,0.0,0.0,41.0,0.2222222222222222,2.0,0.0,137.0,18.0,83.0,27.0,220.0,45.0,1208.2076811925283,27.666666666666668,33427.07917965996,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
13,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/securitytokenthreadlocal.java,False,1.0,0.0,2.0,0.0,0.0,19.0,0.6666666666666666,12.0,0.0,68.0,22.0,30.0,18.0,98.0,40.0,521.5489532989616,18.33333333333333,9561.730810480962,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,cxf-fediz,fediz-1.1.3,249
15,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/federationprincipal.java,False,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,8.0,0.0,26.0,11.0,18.0,15.0,44.0,26.0,206.81934759820808,6.6,1365.0076941481732,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,cxf-fediz,fediz-1.1.3,249
16,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/federationprocessor.java,False,0.0,0.0,0.0,1.0,0.0,5.0,-1.0,12.0,2.0,50.0,12.0,47.0,24.0,97.0,36.0,501.4827251399043,11.75,5892.422020393876,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,cxf-fediz,fediz-1.1.3,249
17,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/config/claim.java,False,1.0,0.0,8.0,0.0,0.0,34.0,0.0,0.0,0.0,126.0,19.0,61.0,23.0,187.0,42.0,1008.3633580596282,25.195652173913043,25406.372434589328,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
18,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/config/federationprotocol.java,False,10.0,0.0,33.0,0.0,1.0,264.0,0.0555555555555555,6.0,2.0,1401.0,43.0,709.0,146.0,2110.0,189.0,15956.331515106463,104.40753424657534,1665961.2291131874,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
19,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/config/federationconfigurator.java,False,3.0,0.0,7.0,0.0,0.0,67.0,0.0,11.0,0.0,341.0,27.0,188.0,60.0,529.0,87.0,3408.3171093039778,42.3,144171.81372355824,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
20,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/config/federationcontext.java,False,12.0,1.0,21.0,0.0,0.0,290.0,0.125,21.0,4.0,1572.0,44.0,934.0,203.0,2506.0,247.0,19918.608282351204,101.22167487684727,2016194.8915554315,1.0,3.0,3.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
21,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/config/keymanager.java,False,3.0,0.0,6.0,0.0,0.0,36.0,0.3333333333333333,2.0,0.0,165.0,19.0,79.0,28.0,244.0,47.0,1355.3196798093436,26.803571428571427,36327.407846318296,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
22,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/config/protocol.java,False,1.0,0.0,4.0,1.0,0.0,22.0,0.0,2.0,0.0,85.0,20.0,43.0,18.0,128.0,38.0,671.7347217207789,23.88888888888889,16046.996129996383,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,cxf-fediz,fediz-1.1.3,249
23,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/config/trustmanager.java,False,3.0,0.0,7.0,0.0,0.0,39.0,0.2857142857142857,1.0,0.0,177.0,21.0,84.0,30.0,261.0,51.0,1480.5030142545604,29.4,43526.78861908407,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
24,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/config/trustedissuer.java,False,1.0,0.0,10.0,0.0,0.0,55.0,0.0,1.0,0.0,230.0,26.0,123.0,43.0,353.0,69.0,2156.309133242694,37.18604651162791,80184.61172221087,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
25,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/exception/processingexception.java,False,3.0,0.0,8.0,0.0,0.0,49.0,0.375,0.0,0.0,218.0,30.0,147.0,56.0,365.0,86.0,2345.5866354662658,39.375,92357.47377148422,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
26,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/handler/authentcationtypecallbackhandler.java,False,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,158.0,34.0,99.0,46.0,257.0,80.0,1624.735520386052,36.58695652173913,59444.12784368969,2.0,5.0,6.0,18.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,15.0,1.0,2.0,cxf-fediz,fediz-1.1.3,249
27,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/handler/homerealmcallbackhandler.java,False,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,158.0,34.0,99.0,46.0,257.0,80.0,1624.735520386052,36.58695652173913,59444.12784368969,2.0,5.0,6.0,18.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,14.0,1.0,2.0,cxf-fediz,fediz-1.1.3,249
28,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/handler/realmcallbackhandler.java,False,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,2.0,166.0,34.0,107.0,47.0,273.0,81.0,1730.779050787503,38.70212765957447,66984.83177409504,2.0,5.0,6.0,19.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,14.0,1.0,2.0,cxf-fediz,fediz-1.1.3,249
29,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/metadata/metadatawriter.java,False,2.0,0.0,1.0,0.0,0.0,134.0,0.0,0.0,5.0,965.0,39.0,518.0,154.0,1483.0,193.0,11259.613786268565,65.5909090909091,738528.3042538881,9.0,26.0,36.0,130.0,2.0,20.0,1.0,1.0,6.0,2.0,2.0,55.0,5.0,25.0,3.0,5.0,0.0,0.0,0.0,64.0,1.0,5.0,cxf-fediz,fediz-1.1.3,249
30,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/federationprocessorimpl.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,2740.0,52.0,1619.0,359.0,4359.0,411.0,37849.17339026846,117.2534818941504,4437947.3668244025,4.0,6.0,8.0,23.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,23.0,1.0,1.0,cxf-fediz,fediz-1.1.3,249
31,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/saml/certconstraintsparser.java,False,1.0,0.0,2.0,0.0,0.0,48.0,0.0,0.0,0.0,171.0,29.0,84.0,38.0,255.0,67.0,1546.852743566732,32.05263157894737,49580.70109642841,0.0,5.0,4.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,28.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
32,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/saml/samltokenvalidator.java,False,1.0,0.0,3.0,0.0,0.0,351.0,0.3333333333333333,1.0,8.0,2197.0,49.0,1270.0,289.0,3467.0,338.0,29125.84900559033,107.66435986159168,3135815.88861226,3.0,7.0,13.0,28.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,23.0,3.0,1.0,cxf-fediz,fediz-1.1.3,249
33,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/saml/samlutil.java,False,0.0,0.0,1.0,0.0,0.0,44.0,-1.0,2.0,1.0,190.0,30.0,101.0,40.0,291.0,70.0,1783.6213579309854,37.875,67554.65893163608,2.0,6.0,4.0,13.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,40.0,9.0,0.0,cxf-fediz,fediz-1.1.3,249
34,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/saml/samlassertionvalidator.java,False,3.0,0.0,3.0,0.0,0.0,242.0,0.2,1.0,0.0,1026.0,46.0,585.0,147.0,1611.0,193.0,12231.448287038878,91.53061224489797,1119551.950354477,1.0,5.0,5.0,18.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,34.0,3.0,1.0,cxf-fediz,fediz-1.1.3,249
35,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/federationrequest.java,False,5.0,0.0,8.0,0.0,0.0,31.0,0.5,13.0,0.0,108.0,21.0,56.0,27.0,164.0,48.0,915.9338501182698,21.77777777777778,19947.0038470201,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
36,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/servlet/federationfilter.java,False,0.0,0.0,3.0,0.0,0.0,32.0,-1.0,0.0,2.0,159.0,21.0,108.0,42.0,267.0,63.0,1595.9337395744778,27.0,43090.2109685109,2.0,1.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
37,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/spi/abstractservletcallback.java,False,1.0,0.0,3.0,7.0,0.0,13.0,0.0,0.0,0.0,56.0,18.0,32.0,18.0,88.0,36.0,454.9534001269235,16.0,7279.254402030776,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
38,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/spi/freshnesscallback.java,False,1.0,0.0,3.0,0.0,1.0,12.0,0.6666666666666666,1.0,0.0,45.0,17.0,26.0,17.0,71.0,34.0,361.2098617287741,13.0,4695.728202474063,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
39,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/spi/homerealmcallback.java,False,1.0,0.0,3.0,0.0,1.0,12.0,0.6666666666666666,4.0,0.0,45.0,17.0,26.0,17.0,71.0,34.0,361.2098617287741,13.0,4695.728202474063,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
40,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/spi/idpcallback.java,False,1.0,0.0,3.0,0.0,1.0,12.0,0.6666666666666666,3.0,0.0,49.0,17.0,29.0,19.0,78.0,36.0,403.2541501125003,12.973684210526317,5231.692000143754,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
41,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/spi/realmcallback.java,False,1.0,0.0,3.0,0.0,1.0,12.0,0.6666666666666666,4.0,0.0,45.0,17.0,26.0,17.0,71.0,34.0,361.2098617287741,13.0,4695.728202474063,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
42,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/spi/signinquerycallback.java,False,1.0,0.0,3.0,0.0,1.0,12.0,0.6666666666666666,3.0,0.0,58.0,20.0,35.0,20.0,93.0,40.0,494.93931282452473,17.5,8661.437974429184,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
43,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/spi/wauthcallback.java,False,1.0,0.0,3.0,0.0,1.0,12.0,0.6666666666666666,4.0,0.0,45.0,17.0,26.0,17.0,71.0,34.0,361.2098617287741,13.0,4695.728202474063,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
44,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/spi/wreqcallback.java,False,1.0,0.0,3.0,0.0,1.0,12.0,0.6666666666666666,5.0,0.0,45.0,17.0,26.0,17.0,71.0,34.0,361.2098617287741,13.0,4695.728202474063,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
45,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/util/certsutils.java,False,1.0,0.0,3.0,0.0,0.0,76.0,0.75,2.0,0.0,458.0,36.0,333.0,100.0,791.0,136.0,5606.1831074290185,59.94,336034.61545929534,1.0,5.0,7.0,23.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,28.0,9.0,2.0,cxf-fediz,fediz-1.1.3,249
46,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/util/classloaderutils.java,False,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,851.0,38.0,405.0,77.0,1256.0,115.0,8597.935503986137,99.93506493506491,859235.2428983548,0.0,3.0,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0,cxf-fediz,fediz-1.1.3,249
47,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/util/domutils.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,2216.0,44.0,1298.0,230.0,3514.0,274.0,28456.484739523294,124.15652173913044,3533058.166181857,2.0,3.0,4.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,8.0,0.0,cxf-fediz,fediz-1.1.3,249
48,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/util/signatureutils.java,False,2.0,0.0,1.0,0.0,0.0,44.0,1.0,2.0,1.0,438.0,27.0,304.0,108.0,742.0,135.0,5250.997173011717,38.0,199537.89257444523,4.0,6.0,27.0,38.0,1.0,12.0,5.0,0.0,1.0,0.0,0.0,8.0,0.0,16.0,3.0,1.0,0.0,0.0,0.0,48.0,9.0,1.0,cxf-fediz,fediz-1.1.3,249
49,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/util/stringutils.java,False,0.0,0.0,19.0,0.0,0.0,176.0,-1.0,2.0,1.0,869.0,45.0,449.0,110.0,1318.0,155.0,9589.931966151446,91.8409090909091,880748.069891318,0.0,2.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,0.0,cxf-fediz,fediz-1.1.3,249
50,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/federationresponse.java,False,10.0,0.0,10.0,0.0,0.0,62.0,0.0,21.0,0.0,202.0,23.0,123.0,42.0,325.0,65.0,1957.269539234248,33.67857142857143,65918.0419820677,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
51,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/inmemorytokenreplaycache.java,False,1.0,0.0,5.0,0.0,1.0,27.0,0.0,0.0,0.0,121.0,28.0,69.0,30.0,190.0,58.0,1113.0163890742388,32.2,35839.12772819049,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
52,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/main/java/org/apache/cxf/fediz/core/tokenreplaycache.java,False,0.0,0.0,0.0,2.0,0.0,6.0,-1.0,2.0,0.0,39.0,17.0,27.0,16.0,66.0,33.0,332.93001187765793,14.34375,4775.464857870156,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,cxf-fediz,fediz-1.1.3,249
53,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/test/java/org/apache/cxf/fediz/common/stsutil.java,False,4.0,3.0,1.0,0.0,0.0,19.0,1.0,2.0,0.0,228.0,26.0,97.0,45.0,325.0,71.0,1998.6678138390216,28.022222222222226,56007.113627800136,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,0.0,cxf-fediz,fediz-1.1.3,249
54,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/test/java/org/apache/cxf/fediz/common/securitytestutil.java,False,0.0,0.0,1.0,0.0,0.0,20.0,-1.0,6.0,0.0,90.0,25.0,40.0,25.0,130.0,50.0,733.7013046707142,20.0,14674.026093414284,0.0,6.0,6.0,13.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,7.0,9.0,0.0,cxf-fediz,fediz-1.1.3,249
55,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/test/java/org/apache/cxf/fediz/core/abstractsamlcallbackhandler.java,False,25.0,1.0,26.0,2.0,0.0,276.0,0.3,2.0,2.0,1374.0,41.0,777.0,213.0,2151.0,254.0,17183.66076124693,74.78169014084507,1285023.194532966,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
56,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/test/java/org/apache/cxf/fediz/core/keystorecallbackhandler.java,False,1.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,159.0,29.0,90.0,40.0,249.0,69.0,1521.0225897377643,32.625,49623.36199019456,1.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
57,/sise/home/machadob/repo_mining/apache_repos/cxf-fediz/plugins/core/src/test/java/org/apache/cxf/fediz/core/saml1callbackhandler.java,False,0.0,0.0,2.0,0.0,1.0,39.0,-1.0,2.0,0.0,231.0,32.0,151.0,70.0,382.0,102.0,2548.866480633111,34.51428571428571,87972.30596013709,4.0,7.0,9.0,29.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,33.0,1.0,0.0,cxf-fediz,fediz-1.1.3,249
