,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
148,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/continuum/taskqueueexecutor/parallelbuildsthreadedtaskqueueexecutor.java,False,2.0,0.0,5.0,0.0,0.0,127.0,0.2857142857142857,1.0,0.0,897.0,50.0,521.0,165.0,1418.0,215.0,10986.937460717854,78.93939393939394,867302.1843990912,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,1.0,continuum,continuum-1.3.5,224
149,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/defaultcontinuum.java,True,30.0,0.0,130.0,0.0,1.0,2079.0,0.0609756097560975,2.0,36.0,9800.0,61.0,5735.0,789.0,15535.0,850.0,151176.04114697437,221.6951837769328,33515000.224747643,3.0,2.0,4.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,continuum,continuum-1.3.5,224
150,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/build/settings/defaultschedulesactivator.java,False,7.0,0.0,7.0,0.0,1.0,143.0,0.0,0.0,8.0,818.0,40.0,497.0,143.0,1315.0,183.0,9883.145287343516,69.5104895104895,686982.2668265353,3.0,2.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,continuum,continuum-1.3.5,224
151,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/buildcontroller/buildcontext.java,False,11.0,0.0,21.0,0.0,0.0,86.0,0.4761904761904761,2.0,0.0,313.0,24.0,167.0,55.0,480.0,79.0,3025.814759125009,36.43636363636364,110249.68685975487,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,continuum,continuum-1.3.5,224
152,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/buildcontroller/buildcontroller.java,False,1.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,0.0,43.0,16.0,30.0,22.0,73.0,38.0,383.0987084813817,10.909090909090908,4179.258637978709,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,continuum,continuum-1.3.5,224
153,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/buildcontroller/buildprojecttaskexecutor.java,False,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,2.0,69.0,16.0,49.0,24.0,118.0,40.0,627.9875151967088,16.333333333333332,10257.129414879577,3.0,1.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,continuum,continuum-1.3.5,224
154,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/buildcontroller/defaultbuildcontroller.java,False,9.0,0.0,1.0,0.0,1.0,412.0,0.1538461538461538,1.0,13.0,2130.0,48.0,1265.0,296.0,3395.0,344.0,28607.16884221362,102.56756756756756,2934167.723140559,5.0,7.0,13.0,26.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,25.0,2.0,1.0,continuum,continuum-1.3.5,224
155,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/builddefinition/defaultbuilddefinitionservice.java,False,12.0,0.0,24.0,0.0,1.0,409.0,0.0,0.0,6.0,1818.0,40.0,931.0,172.0,2749.0,212.0,21244.05332959424,108.25581395348836,2299792.284866539,3.0,2.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,continuum,continuum-1.3.5,224
156,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/buildqueue/evaluator/buildprojecttaskviabilityevaluator.java,False,1.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,225.0,28.0,137.0,46.0,362.0,74.0,2247.82211835768,41.69565217391305,93724.40919587023,1.0,5.0,5.0,17.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,30.0,1.0,0.0,continuum,continuum-1.3.5,224
157,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/abstractbuilddefinitioncontinuumaction.java,False,2.0,0.0,0.0,6.0,1.0,111.0,0.0,0.0,3.0,504.0,37.0,324.0,104.0,828.0,141.0,5911.548519786201,57.63461538461539,340709.8252653701,4.0,7.0,14.0,28.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,41.0,4.0,1.0,continuum,continuum-1.3.5,224
158,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/abstractcontinuumaction.java,False,19.0,0.0,45.0,17.0,0.0,192.0,0.0,14.0,1.0,1160.0,36.0,729.0,134.0,1889.0,170.0,13996.33947836412,97.92537313432835,1370596.7659335372,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,continuum,continuum-1.3.5,224
159,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/abstractvalidationcontinuumaction.java,False,0.0,0.0,0.0,2.0,1.0,11.0,-1.0,0.0,0.0,53.0,21.0,34.0,23.0,87.0,44.0,474.9705508214449,15.521739130434783,7372.368984489383,1.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0,continuum,continuum-1.3.5,224
160,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/addassignablerolesaction.java,False,2.0,0.0,1.0,0.0,1.0,35.0,0.0,0.0,1.0,185.0,27.0,112.0,44.0,297.0,71.0,1826.4748944928904,34.36363636363637,62764.31910166479,4.0,5.0,6.0,19.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,17.0,1.0,0.0,continuum,continuum-1.3.5,224
161,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/addbuilddefinitiontoprojectaction.java,False,1.0,0.0,1.0,0.0,2.0,33.0,0.0,0.0,2.0,137.0,23.0,96.0,39.0,233.0,62.0,1387.327740320142,28.307692307692307,39272.04680290863,6.0,4.0,10.0,21.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,17.0,1.0,0.0,continuum,continuum-1.3.5,224
162,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/addbuilddefinitiontoprojectgroupaction.java,False,1.0,0.0,1.0,0.0,2.0,29.0,0.0,0.0,1.0,119.0,23.0,86.0,37.0,205.0,60.0,1210.9125720997465,26.72972972972973,32367.365778558084,6.0,3.0,8.0,17.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,continuum,continuum-1.3.5,224
163,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/addprojecttocheckoutqueueaction.java,True,3.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,3.0,114.0,19.0,83.0,40.0,197.0,59.0,1158.880680724283,19.7125,22844.435418777422,6.0,2.0,10.0,8.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,continuum,continuum-1.3.5,224
164,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/checkworkingdirectoryaction.java,False,3.0,0.0,2.0,0.0,1.0,37.0,0.0,2.0,3.0,167.0,34.0,110.0,54.0,277.0,88.0,1789.2625583625315,34.629629629629626,61961.49970625803,2.0,2.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,continuum,continuum-1.3.5,224
165,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/checkoutprojectcontinuumaction.java,False,8.0,0.0,7.0,0.0,1.0,162.0,0.0,5.0,7.0,997.0,41.0,593.0,180.0,1590.0,221.0,12382.765069432377,67.53611111111111,836283.7975919705,2.0,2.0,7.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,continuum,continuum-1.3.5,224
166,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/cleanworkingdirectoryaction.java,False,2.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,2.0,108.0,18.0,80.0,39.0,188.0,57.0,1096.5833226629716,18.46153846153846,20244.615187624087,6.0,2.0,9.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,continuum,continuum-1.3.5,224
167,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/createbuildprojecttaskaction.java,False,3.0,0.0,1.0,0.0,1.0,56.0,0.0,0.0,5.0,338.0,36.0,216.0,84.0,554.0,120.0,3826.41738996712,46.285714285714285,177108.46204990667,8.0,12.0,24.0,37.0,1.0,8.0,1.0,1.0,6.0,1.0,0.0,3.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,29.0,33.0,2.0,continuum,continuum-1.3.5,224
168,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/createprojectsfrommetadataaction.java,False,7.0,0.0,14.0,0.0,1.0,181.0,0.0,3.0,6.0,955.0,45.0,582.0,162.0,1537.0,207.0,11824.889453676464,80.83333333333333,955845.2308388476,1.0,2.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,continuum,continuum-1.3.5,224
169,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/deployartifactcontinuumaction.java,False,6.0,0.0,1.0,0.0,1.0,54.0,0.0,0.0,5.0,274.0,26.0,206.0,80.0,480.0,106.0,3229.4018181903352,33.475,108104.22586392149,13.0,5.0,19.0,23.0,0.0,10.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,26.0,1.0,0.0,continuum,continuum-1.3.5,224
170,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/executebuildercontinuumaction.java,False,6.0,0.0,2.0,0.0,1.0,98.0,0.0,2.0,10.0,554.0,36.0,374.0,122.0,928.0,158.0,6777.908534308352,55.18032786885246,374007.21518822806,5.0,3.0,15.0,23.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,0.0,continuum,continuum-1.3.5,224
171,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/removeassignablerolesaction.java,False,2.0,0.0,1.0,0.0,1.0,35.0,0.0,0.0,1.0,185.0,27.0,112.0,44.0,297.0,71.0,1826.4748944928904,34.36363636363637,62764.31910166479,4.0,5.0,6.0,19.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,17.0,1.0,0.0,continuum,continuum-1.3.5,224
172,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/removebuilddefinitionfromprojectaction.java,False,1.0,0.0,1.0,0.0,2.0,19.0,0.0,0.0,1.0,69.0,16.0,54.0,28.0,123.0,44.0,671.5100890923876,15.428571428571429,10360.441374568269,4.0,1.0,5.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,continuum,continuum-1.3.5,224
173,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/removebuilddefinitionfromprojectgroupaction.java,False,1.0,0.0,1.0,0.0,2.0,22.0,0.0,0.0,1.0,92.0,22.0,70.0,38.0,162.0,60.0,956.91627648858,20.26315789473684,19390.14560253176,5.0,2.0,6.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,continuum,continuum-1.3.5,224
174,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/storecheckoutscmresultaction.java,False,1.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,2.0,100.0,22.0,75.0,42.0,175.0,64.0,1050.0,19.642857142857142,20625.0,6.0,2.0,5.0,11.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,continuum,continuum-1.3.5,224
175,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/storeprojectaction.java,True,2.0,0.0,3.0,0.0,1.0,31.0,0.0,2.0,2.0,152.0,26.0,101.0,44.0,253.0,70.0,1550.7086032870768,29.84090909090909,46274.55445718027,2.0,1.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,continuum,continuum-1.3.5,224
176,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/storeprojectgroupaction.java,False,1.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,2.0,70.0,16.0,54.0,27.0,124.0,43.0,672.8568295830602,16.0,10765.709273328965,3.0,1.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,continuum,continuum-1.3.5,224
177,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/updatebuilddefinitionfromprojectaction.java,False,1.0,0.0,1.0,0.0,2.0,20.0,0.0,0.0,2.0,77.0,17.0,59.0,31.0,136.0,48.0,759.5549000980774,16.177419354838708,12287.638141909218,5.0,1.0,7.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,continuum,continuum-1.3.5,224
178,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/updatebuilddefinitionfromprojectgroupaction.java,False,1.0,0.0,1.0,0.0,2.0,20.0,0.0,0.0,2.0,77.0,17.0,59.0,32.0,136.0,49.0,763.6005387996684,15.671875,11967.052194001051,5.0,1.0,7.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,continuum,continuum-1.3.5,224
179,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/updateprojectfromworkingdirectorycontinuumaction.java,False,4.0,0.0,1.0,0.0,1.0,32.0,0.0,0.0,5.0,161.0,19.0,124.0,52.0,285.0,71.0,1752.6779290588345,22.65384615384616,39704.89616214052,8.0,1.0,13.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,continuum,continuum-1.3.5,224
180,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/updateworkingdirectoryfromscmcontinuumaction.java,False,6.0,0.0,3.0,0.0,1.0,181.0,0.0,2.0,9.0,1088.0,40.0,652.0,193.0,1740.0,233.0,13683.683891698449,67.56476683937824,924534.9116463612,3.0,4.0,12.0,19.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,14.0,4.0,1.0,continuum,continuum-1.3.5,224
181,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/validateproject.java,False,2.0,0.0,1.0,0.0,2.0,27.0,0.0,0.0,2.0,166.0,27.0,102.0,49.0,268.0,76.0,1674.444573602881,28.10204081632653,47055.30975206464,5.0,6.0,8.0,12.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,continuum,continuum-1.3.5,224
182,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/core/action/validateprojectgroup.java,False,0.0,0.0,1.0,0.0,2.0,12.0,-1.0,0.0,0.0,53.0,16.0,35.0,25.0,88.0,41.0,471.46457640639136,11.2,5280.403255751583,3.0,1.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,continuum,continuum-1.3.5,224
183,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/abstractbuildexecutor.java,False,11.0,0.0,21.0,1.0,1.0,245.0,0.3333333333333333,2.0,4.0,1205.0,47.0,744.0,214.0,1949.0,261.0,15646.388787314703,81.70093457943925,1278324.5867168703,1.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,0.0,continuum,continuum-1.3.5,224
184,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/ant/antbuildexecutor.java,False,3.0,3.0,3.0,0.0,0.0,54.0,0.75,2.0,2.0,435.0,34.0,278.0,95.0,713.0,129.0,4999.00503311678,49.74736842105264,248687.3451211569,4.0,3.0,11.0,14.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,continuum,continuum-1.3.5,224
185,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/manager/buildexecutormanager.java,False,1.0,0.0,0.0,1.0,0.0,9.0,-1.0,9.0,0.0,39.0,14.0,30.0,15.0,69.0,29.0,335.2006886638025,14.0,4692.809641293236,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,continuum,continuum-1.3.5,224
186,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/manager/defaultbuildexecutormanager.java,False,2.0,0.0,3.0,0.0,1.0,36.0,0.0,0.0,1.0,170.0,31.0,101.0,50.0,271.0,81.0,1718.0993507817334,31.31,53793.69067297607,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,continuum,continuum-1.3.5,224
187,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/maven/m1/defaultmavenonemetadatahelper.java,False,1.0,0.0,2.0,0.0,1.0,161.0,0.0,0.0,2.0,926.0,36.0,564.0,138.0,1490.0,174.0,11089.985808814608,73.56521739130434,815837.2168919267,3.0,10.0,13.0,50.0,2.0,8.0,2.0,1.0,3.0,0.0,0.0,11.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,31.0,1.0,2.0,continuum,continuum-1.3.5,224
188,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/maven/m1/mavenonebuildexecutor.java,False,3.0,2.0,5.0,0.0,0.0,86.0,0.5,4.0,3.0,607.0,42.0,366.0,121.0,973.0,163.0,7150.312494066839,63.52066115702479,454192.5771024605,4.0,3.0,8.0,14.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,continuum,continuum-1.3.5,224
190,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/maven/m2/defaultmavenbuilderhelper.java,False,8.0,0.0,8.0,0.0,1.0,379.0,0.0,0.0,1.0,3076.0,49.0,1380.0,317.0,4456.0,366.0,37945.958479393696,106.65615141955836,4047169.893338488,3.0,4.0,10.0,20.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,continuum,continuum-1.3.5,224
191,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/maven/m2/mavenbuilderhelper.java,False,1.0,0.0,0.0,1.0,0.0,18.0,-1.0,7.0,1.0,85.0,16.0,73.0,35.0,158.0,51.0,896.2432040314964,16.685714285714287,14954.458032982684,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,continuum,continuum-1.3.5,224
192,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/maven/m2/maventwobuildexecutor.java,False,5.0,2.0,12.0,0.0,0.0,261.0,0.3125,5.0,6.0,1619.0,56.0,959.0,267.0,2578.0,323.0,21488.636334400937,100.5692883895131,2161096.8646117374,3.0,4.0,6.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,continuum,continuum-1.3.5,224
193,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/maven/m2/settingsconfigurationexception.java,False,2.0,0.0,5.0,0.0,0.0,26.0,0.6,0.0,0.0,98.0,21.0,53.0,22.0,151.0,43.0,819.3659779600168,25.295454545454547,20726.23485157952,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,continuum,continuum-1.3.5,224
194,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/execution/shell/shellbuildexecutor.java,False,2.0,2.0,3.0,0.0,0.0,34.0,0.75,1.0,2.0,257.0,30.0,181.0,63.0,438.0,93.0,2864.151559265318,43.095238095238095,123431.29338738632,4.0,2.0,5.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,continuum,continuum-1.3.5,224
195,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/initialization/defaultcontinuuminitializer.java,False,7.0,0.0,1.0,0.0,1.0,119.0,0.0,0.0,5.0,558.0,39.0,366.0,140.0,924.0,179.0,6915.045778192173,50.97857142857143,352519.155135411,3.0,3.0,7.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,24.0,1.0,1.0,continuum,continuum-1.3.5,224
196,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/notification/defaultcontinuumnotificationdispatcher.java,False,4.0,0.0,7.0,0.0,1.0,123.0,0.0,0.0,5.0,662.0,31.0,439.0,104.0,1101.0,135.0,7791.573972352966,65.42788461538461,509786.2028353438,3.0,2.0,4.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,continuum,continuum-1.3.5,224
197,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/notification/console/consolenotifier.java,False,1.0,0.0,2.0,0.0,0.0,90.0,0.1818181818181818,0.0,2.0,503.0,28.0,289.0,75.0,792.0,103.0,5295.708417529109,53.946666666666665,285685.81676430366,2.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,continuum,continuum-1.3.5,224
198,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/notification/mail/formattertool.java,False,2.0,0.0,6.0,0.0,0.0,78.0,0.7142857142857143,2.0,0.0,341.0,31.0,168.0,69.0,509.0,100.0,3381.7228005953352,37.73913043478261,127623.2778659457,0.0,3.0,1.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,continuum,continuum-1.3.5,224
199,/sise/home/machadob/repo_mining/apache_repos/continuum/continuum-core/src/main/java/org/apache/maven/continuum/notification/mail/mailcontinuumnotifier.java,False,18.0,0.0,7.0,0.0,0.0,486.0,0.1,1.0,12.0,2753.0,50.0,1649.0,334.0,4402.0,384.0,37791.00492817453,123.42814371257484,4664473.58731735,3.0,5.0,7.0,20.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,continuum,continuum-1.3.5,224
