,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
638217,jclouds,jclouds-1.5.5,False,4.0,0.0,11.0,0.0,0.0,70.0,0.33,6.0,2.0,295.0,28.0,167.0,56.0,462.0,84.0,2953.25,41.75,123298.21,1.42,1.25,1.17,3.25,1.0,0.08,0.42,0.0,0.25,0.0,0.0,0.33,0.0,0.33,0.0,0.08,0.0,0.0,0.0,4.08,87.75,0.0,253
638218,jclouds,jclouds-1.5.5,False,2.0,0.0,4.0,0.0,0.0,25.0,0.4,0.0,2.0,295.0,28.0,167.0,56.0,462.0,84.0,2953.25,41.75,123298.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
638219,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,295.0,28.0,167.0,56.0,462.0,84.0,2953.25,41.75,123298.21,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,253
638220,jclouds,jclouds-1.5.5,False,6.0,0.0,13.0,0.0,0.0,82.0,0.29,5.0,1.0,359.0,28.0,204.0,59.0,563.0,87.0,3627.38,48.41,175589.65,1.36,1.21,1.29,3.29,1.07,0.07,0.36,0.0,0.21,0.0,0.0,0.21,0.0,0.29,0.0,0.07,0.0,0.0,0.0,3.71,75.14,0.0,253
638221,jclouds,jclouds-1.5.5,False,3.0,0.0,5.0,0.0,0.0,33.0,0.33,0.0,1.0,359.0,28.0,204.0,59.0,563.0,87.0,3627.38,48.41,175589.65,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,253
638222,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,359.0,28.0,204.0,59.0,563.0,87.0,3627.38,48.41,175589.65,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,253
638223,jclouds,jclouds-1.5.5,False,26.0,0.0,34.0,0.0,0.0,253.0,0.13,4.0,1.0,951.0,28.0,562.0,90.0,1513.0,118.0,10413.44,87.42,910365.97,1.24,1.12,0.6,3.32,1.08,0.04,0.28,0.0,0.12,0.0,0.0,0.52,0.0,0.24,0.0,0.04,0.0,0.0,0.0,6.88,1.44,0.0,253
638224,jclouds,jclouds-1.5.5,False,13.0,0.0,15.0,0.0,0.0,113.0,0.13,0.0,1.0,951.0,28.0,562.0,90.0,1513.0,118.0,10413.44,87.42,910365.97,1.91,1.0,3.09,3.55,0.91,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,3.55,94.36,0.0,253
638225,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,951.0,28.0,562.0,90.0,1513.0,118.0,10413.44,87.42,910365.97,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,253
638226,jclouds,jclouds-1.5.5,False,58.0,0.0,69.0,0.0,0.0,546.0,0.08,22.0,2.0,2193.0,33.0,1305.0,177.0,3498.0,210.0,26984.43,121.65,3282724.61,1.08,1.16,0.7,4.02,1.06,0.06,0.86,0.0,0.08,0.04,0.0,0.66,0.0,0.8,0.0,0.06,0.0,0.0,0.0,10.12,1.98,0.0,253
638227,jclouds,jclouds-1.5.5,False,28.0,0.0,31.0,0.0,0.0,236.0,0.06,0.0,2.0,2193.0,33.0,1305.0,177.0,3498.0,210.0,26984.43,121.65,3282724.61,2.13,1.0,3.57,3.7,0.96,0.0,0.91,0.0,0.0,0.0,0.0,0.09,0.0,0.78,0.0,0.0,0.0,0.0,0.0,4.09,45.65,0.0,253
638228,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,2193.0,33.0,1305.0,177.0,3498.0,210.0,26984.43,121.65,3282724.61,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,253
638229,jclouds,jclouds-1.5.5,False,64.0,0.0,75.0,0.0,0.0,630.0,0.08,20.0,2.0,2233.0,33.0,1322.0,172.0,3555.0,205.0,27300.55,126.82,3462249.62,1.07,1.54,0.82,4.96,1.52,0.02,0.34,0.0,0.05,0.16,0.0,1.0,0.0,0.16,0.0,0.18,0.0,0.0,0.0,11.2,2.48,0.0,253
638230,jclouds,jclouds-1.5.5,False,32.0,0.0,34.0,0.0,0.0,265.0,0.06,0.0,1.0,2233.0,33.0,1322.0,172.0,3555.0,205.0,27300.55,126.82,3462249.62,1.96,1.0,3.54,3.79,0.96,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,3.67,43.79,0.0,253
638231,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,2233.0,33.0,1322.0,172.0,3555.0,205.0,27300.55,126.82,3462249.62,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,253
638232,jclouds,jclouds-1.5.5,False,28.0,0.0,37.0,0.0,0.0,281.0,0.15,19.0,2.0,1042.0,31.0,622.0,102.0,1664.0,133.0,11739.99,94.52,1109659.25,1.16,1.16,0.56,3.44,1.12,0.04,0.2,0.0,0.12,0.04,0.0,0.56,0.0,0.16,0.0,0.08,0.0,0.0,0.0,6.12,1.76,0.0,253
638233,jclouds,jclouds-1.5.5,False,14.0,0.0,16.0,0.0,0.0,121.0,0.12,0.0,2.0,1042.0,31.0,622.0,102.0,1664.0,133.0,11739.99,94.52,1109659.25,2.0,1.0,3.36,3.64,0.91,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,3.45,94.36,0.0,253
638234,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1042.0,31.0,622.0,102.0,1664.0,133.0,11739.99,94.52,1109659.25,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,253
638235,jclouds,jclouds-1.5.5,False,12.0,0.0,19.0,0.0,0.0,139.0,0.22,3.0,1.0,533.0,28.0,312.0,66.0,845.0,94.0,5538.63,66.18,366556.44,1.29,1.18,0.88,3.76,1.06,0.06,0.71,0.0,0.18,0.0,0.0,0.76,0.0,0.71,0.0,0.06,0.0,0.0,0.0,5.94,1.82,0.0,253
638236,jclouds,jclouds-1.5.5,False,6.0,0.0,8.0,0.0,0.0,57.0,0.22,0.0,1.0,533.0,28.0,312.0,66.0,845.0,94.0,5538.63,66.18,366556.44,1.75,1.0,3.25,2.75,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.75,257.75,0.0,253
638237,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,533.0,28.0,312.0,66.0,845.0,94.0,5538.63,66.18,366556.44,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,253
638238,jclouds,jclouds-1.5.5,False,30.0,0.0,38.0,0.0,0.0,241.0,0.12,5.0,1.0,1059.0,28.0,633.0,93.0,1692.0,121.0,11706.72,95.29,1115536.8,1.21,1.11,1.61,3.29,1.07,0.04,0.29,0.0,0.11,0.0,0.0,0.54,0.0,0.21,0.0,0.04,0.0,0.0,0.0,3.64,1.39,0.0,253
638239,jclouds,jclouds-1.5.5,False,15.0,0.0,17.0,0.0,0.0,129.0,0.11,0.0,1.0,1059.0,28.0,633.0,93.0,1692.0,121.0,11706.72,95.29,1115536.8,1.83,1.0,0.83,3.67,0.92,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,3.67,86.58,0.0,253
638240,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1059.0,28.0,633.0,93.0,1692.0,121.0,11706.72,95.29,1115536.8,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,253
638241,jclouds,jclouds-1.5.5,False,0.0,0.0,1.0,0.0,0.0,18.0,-1.0,0.0,1.0,129.0,18.0,79.0,45.0,208.0,63.0,1243.27,15.8,19643.73,3.0,2.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,253
638242,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,20.0,-1.0,2.0,1.0,50.0,12.0,51.0,29.0,101.0,41.0,541.11,10.55,5709.67,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,253
638243,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,1.0,0.0,12.0,-1.0,0.0,0.0,96.0,14.0,82.0,44.0,178.0,58.0,1042.72,13.05,13602.76,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,253
638244,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,1.0,1.0,22.0,-1.0,0.0,0.0,40.0,9.0,51.0,30.0,91.0,39.0,480.97,7.65,3679.43,0.5,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,253
638245,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,1.0,0.0,13.0,-1.0,0.0,0.0,29.0,9.0,31.0,21.0,60.0,30.0,294.41,6.64,1955.75,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,253
638246,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,1.0,0.0,21.0,-1.0,0.0,2.0,221.0,15.0,174.0,62.0,395.0,77.0,2475.38,21.05,52102.77,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,253
638247,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,1.0,0.0,27.0,-1.0,1.0,2.0,58.0,11.0,59.0,29.0,117.0,40.0,622.67,11.19,6967.41,1.0,0.67,0.0,0.67,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,0.0,0.0,253
638248,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,1.0,0.0,21.0,-1.0,0.0,1.0,184.0,14.0,170.0,62.0,354.0,76.0,2211.77,19.19,42451.64,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,253
638249,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,1.0,0.0,24.0,-1.0,0.0,1.0,53.0,11.0,58.0,29.0,111.0,40.0,590.73,11.0,6498.07,1.0,0.67,0.0,0.67,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,0.0,253
638250,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,13.0,-1.0,0.0,1.0,99.0,13.0,99.0,50.0,198.0,63.0,1183.5,12.87,15231.66,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,253
638251,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,14.0,-1.0,0.0,1.0,29.0,9.0,35.0,24.0,64.0,33.0,322.84,6.56,2118.65,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,253
638252,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,16.0,-1.0,0.0,1.0,158.0,14.0,138.0,57.0,296.0,71.0,1820.33,16.95,30849.72,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,253
638253,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,44.0,-1.0,0.0,5.0,444.0,16.0,340.0,90.0,784.0,106.0,5274.69,30.22,159412.84,7.5,0.83,0.0,0.83,0.0,0.0,1.83,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,0.0,0.0,253
638254,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,39.0,-1.0,0.0,2.0,66.0,9.0,79.0,40.0,145.0,49.0,814.13,8.89,7235.61,0.75,0.75,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,253
638255,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,17.0,-1.0,0.0,1.0,47.0,11.0,47.0,26.0,94.0,37.0,489.69,9.94,4868.63,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,253
638256,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,2.0,21.0,-1.0,0.0,3.0,215.0,13.0,189.0,76.0,404.0,89.0,2616.2,16.16,42289.44,3.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,253
638257,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,2.0,36.0,-1.0,0.0,3.0,61.0,9.0,74.0,41.0,135.0,50.0,761.92,8.12,6188.28,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,253
638258,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,0.0,1.0,122.0,14.0,109.0,52.0,231.0,66.0,1396.26,14.67,20487.36,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,253
638259,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,25.0,-1.0,0.0,2.0,238.0,13.0,206.0,74.0,444.0,87.0,2860.67,18.09,51762.61,6.75,0.75,0.0,0.75,0.0,0.0,2.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,253
638260,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,0.0,1.0,42.0,11.0,44.0,24.0,86.0,35.0,441.12,10.08,4447.94,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,253
638261,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,17.0,-1.0,0.0,1.0,165.0,15.0,146.0,63.0,311.0,78.0,1954.76,17.38,33975.59,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,253
638262,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,0.0,1.0,42.0,11.0,44.0,24.0,86.0,35.0,441.12,10.08,4447.94,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,253
638263,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,25.0,-1.0,0.0,2.0,225.0,15.0,180.0,64.0,405.0,79.0,2553.03,21.09,53853.0,5.5,0.75,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,253
638264,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,22.0,-1.0,1.0,1.0,46.0,11.0,52.0,30.0,98.0,41.0,525.04,9.53,5005.38,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,253
638265,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,101.0,-1.0,0.0,9.0,574.0,15.0,449.0,95.0,1023.0,110.0,6937.33,35.45,245910.13,6.38,0.92,0.0,0.92,0.0,0.0,1.77,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,253
638266,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,105.0,-1.0,1.0,9.0,166.0,12.0,176.0,56.0,342.0,68.0,2081.91,18.86,39258.92,0.92,0.92,0.0,0.92,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62,0.0,0.0,253
638267,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,36.0,-1.0,0.0,5.0,356.0,14.0,291.0,79.0,647.0,93.0,4230.84,25.78,109091.3,9.0,1.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,253
638268,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,58.0,-1.0,0.0,5.0,110.0,10.0,118.0,45.0,228.0,55.0,1318.15,13.11,17282.41,1.14,0.86,0.0,0.86,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,253
638269,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,52.0,-1.0,0.0,3.0,360.0,15.0,286.0,78.0,646.0,93.0,4224.3,27.5,116168.16,8.0,0.88,0.0,0.88,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,0.0,0.0,253
638270,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,56.0,-1.0,1.0,3.0,89.0,12.0,99.0,40.0,188.0,52.0,1071.68,14.85,15914.49,1.13,0.88,0.0,0.88,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,0.0,0.0,253
638271,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,9.0,-1.0,0.0,1.0,108.0,14.0,95.0,48.0,203.0,62.0,1208.7,13.85,16745.56,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,253
638272,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,2.0,195.0,15.0,168.0,63.0,363.0,78.0,2281.6,20.0,45632.02,10.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,253
638273,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,61.0,-1.0,0.0,4.0,405.0,15.0,335.0,87.0,740.0,102.0,4937.59,28.88,142594.33,7.75,0.88,0.0,0.88,0.0,0.0,1.38,0.0,0.0,0.0,0.0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,0.0,0.0,253
638274,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,9.0,-1.0,0.0,1.0,42.0,11.0,44.0,24.0,86.0,35.0,441.12,10.08,4447.94,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,253
638275,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,61.0,-1.0,0.0,4.0,106.0,12.0,111.0,43.0,217.0,55.0,1254.56,15.49,19431.02,0.88,0.88,0.0,0.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,253
638276,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,2.0,65.0,11.0,72.0,30.0,137.0,41.0,733.98,13.2,9688.6,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,253
638277,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,34.0,-1.0,0.0,2.0,249.0,15.0,204.0,73.0,453.0,88.0,2926.12,20.96,61328.32,6.75,0.75,0.0,0.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,253
638278,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,33.0,-1.0,1.0,2.0,62.0,12.0,65.0,33.0,127.0,45.0,697.47,11.82,8242.77,1.0,0.75,0.0,0.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,253
638279,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,21.0,-1.0,0.0,2.0,204.0,13.0,184.0,68.0,388.0,81.0,2459.86,17.59,43264.63,5.67,0.67,0.0,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,253
638280,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,1.0,31.0,-1.0,1.0,2.0,61.0,9.0,71.0,37.0,132.0,46.0,729.11,8.64,6295.96,1.0,0.67,0.0,0.67,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.67,0.0,0.0,253
638281,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,24.0,-1.0,0.0,1.0,269.0,15.0,207.0,70.0,476.0,85.0,3050.87,22.18,67663.94,6.25,0.75,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,253
638282,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,31.0,-1.0,2.0,1.0,61.0,11.0,63.0,31.0,124.0,42.0,668.65,11.18,7473.75,0.5,0.75,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,253
638283,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,16.0,-1.0,0.0,0.0,144.0,14.0,111.0,49.0,255.0,63.0,1524.21,15.86,24169.56,3.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,253
638284,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,19.0,-1.0,0.0,0.0,34.0,11.0,35.0,23.0,69.0,34.0,351.03,8.37,2938.01,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,253
638285,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,87.0,-1.0,0.0,7.0,498.0,15.0,409.0,106.0,907.0,121.0,6275.41,28.94,181602.05,7.45,0.91,0.0,0.91,0.0,0.0,2.09,0.0,0.0,0.0,0.0,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,0.0,0.0,253
638286,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,87.0,-1.0,1.0,7.0,150.0,12.0,165.0,54.0,315.0,66.0,1903.98,18.33,34906.38,1.55,0.91,0.0,0.91,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55,0.0,0.0,253
638287,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,1.0,0.0,13.0,-1.0,0.0,1.0,122.0,14.0,109.0,52.0,231.0,66.0,1396.26,14.67,20487.36,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,253
638288,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,78.0,-1.0,0.0,3.0,120.0,12.0,126.0,44.0,246.0,56.0,1428.61,17.18,24546.11,0.58,1.0,0.0,1.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.92,0.0,0.0,253
638289,jclouds,jclouds-1.5.5,False,0.0,0.0,0.0,0.0,0.0,52.0,-1.0,0.0,1.0,71.0,12.0,83.0,39.0,154.0,51.0,873.55,12.77,11154.61,0.86,0.86,0.0,0.86,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43,0.0,0.0,253
