,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
430856,directory-kerby,kerby-all-1.0.0-RC1,False,4.0,4.0,0.0,0.0,0.0,6.0,-1.0,1.0,0.0,35.0,6.0,37.0,21.0,72.0,27.0,342.35,5.29,1809.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430857,directory-kerby,kerby-all-1.0.0-RC1,False,1.0,0.0,4.0,1.0,2.0,24.0,0.0,0.0,2.0,100.0,15.0,79.0,30.0,179.0,45.0,983.04,19.75,19415.07,1.5,1.0,1.5,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.75,0.0,185
430858,directory-kerby,kerby-all-1.0.0-RC1,True,4.0,0.0,5.0,0.0,0.0,116.0,0.0,3.0,22.0,712.0,23.0,611.0,158.0,1323.0,181.0,9922.3,44.47,441259.58,3.63,1.06,3.63,6.19,0.81,1.44,1.25,0.0,0.0,0.06,0.0,0.19,0.0,1.75,0.0,0.06,0.0,0.0,0.0,11.63,2.31,0.0,185
430859,directory-kerby,kerby-all-1.0.0-RC1,False,1.0,0.0,5.0,1.0,2.0,24.0,0.0,0.0,2.0,110.0,15.0,83.0,31.0,193.0,46.0,1066.05,20.08,21406.92,1.8,1.0,1.0,3.4,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.8,1.6,0.0,185
430860,directory-kerby,kerby-all-1.0.0-RC1,True,2.0,0.0,8.0,4.0,1.0,81.0,0.6,2.0,11.0,528.0,31.0,367.0,125.0,895.0,156.0,6520.43,45.51,296731.96,3.67,2.22,4.44,8.11,0.56,1.33,0.44,0.11,0.33,0.11,0.22,0.33,0.67,1.67,0.11,0.44,0.0,0.0,0.0,11.56,1.44,0.0,185
430861,directory-kerby,kerby-all-1.0.0-RC1,False,1.0,1.0,3.0,0.0,2.0,20.0,1.0,0.0,2.0,130.0,15.0,108.0,45.0,238.0,60.0,1405.84,18.0,25305.12,1.0,1.0,1.5,6.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,185
430862,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,2.0,0.0,2.0,28.0,-1.0,0.0,4.0,165.0,19.0,136.0,57.0,301.0,76.0,1880.63,22.67,42627.53,4.0,2.5,6.0,11.0,1.0,2.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,3.0,0.5,1.0,0.0,0.0,0.0,13.5,1.5,0.0,185
430863,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,3.0,0.0,2.0,16.0,-1.0,0.0,3.0,117.0,13.0,94.0,41.0,211.0,54.0,1214.28,14.9,18095.75,4.0,1.5,4.5,5.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.0,1.0,0.0,185
430864,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,2.0,0.0,3.0,16.0,-1.0,0.0,2.0,81.0,10.0,72.0,31.0,153.0,41.0,819.71,11.61,9519.16,2.0,1.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,185
430865,directory-kerby,kerby-all-1.0.0-RC1,True,17.0,0.0,51.0,2.0,0.0,260.0,0.2,11.0,16.0,1047.0,34.0,681.0,204.0,1728.0,238.0,13642.25,56.75,774197.41,1.33,1.11,1.07,3.69,0.51,0.22,0.47,0.02,0.05,0.0,0.0,0.04,0.04,0.6,0.05,0.11,0.0,0.0,0.0,8.89,57.07,0.0,185
430866,directory-kerby,kerby-all-1.0.0-RC1,True,1.0,0.0,7.0,2.0,1.0,42.0,0.71,2.0,8.0,313.0,22.0,246.0,84.0,559.0,106.0,3760.91,32.21,121154.95,3.67,1.33,3.83,6.0,0.5,1.0,0.33,0.0,0.33,0.0,0.0,0.67,0.0,1.0,0.17,0.33,0.0,0.0,0.0,10.83,1.0,0.33,185
430867,directory-kerby,kerby-all-1.0.0-RC1,True,2.0,0.0,5.0,0.0,2.0,37.0,0.0,1.0,8.0,238.0,16.0,202.0,57.0,440.0,73.0,2723.52,28.35,77214.26,2.83,1.0,2.5,4.67,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.83,1.67,0.0,185
430868,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,3.0,0.0,3.0,21.0,-1.0,0.0,4.0,135.0,11.0,121.0,42.0,256.0,53.0,1466.35,15.85,23234.63,3.5,1.0,2.5,4.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.5,1.0,0.0,185
430869,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,3.0,0.0,0.0,86.0,1.0,2.0,3.0,319.0,28.0,190.0,66.0,509.0,94.0,3336.29,40.3,134462.42,1.67,4.0,2.67,16.0,0.67,2.67,0.33,0.0,0.67,0.67,0.0,1.33,0.67,4.33,0.67,1.0,0.0,0.0,0.0,23.0,6.67,0.0,185
430870,directory-kerby,kerby-all-1.0.0-RC1,False,5.0,0.0,22.0,0.0,0.0,254.0,0.09,5.0,8.0,711.0,31.0,496.0,143.0,1207.0,174.0,8983.63,53.76,482980.2,2.37,1.58,1.68,6.42,0.53,0.42,1.21,0.0,0.05,0.11,0.0,0.58,0.11,0.63,0.16,0.42,0.0,0.0,0.0,18.05,1.0,0.05,185
430871,directory-kerby,kerby-all-1.0.0-RC1,True,0.0,0.0,30.0,0.0,0.0,223.0,-1.0,7.0,1.0,469.0,21.0,232.0,97.0,701.0,118.0,4824.73,25.11,121165.45,1.23,1.23,1.23,3.4,1.1,0.1,0.0,0.0,0.17,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,11.03,1.0,0.0,185
430872,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,6.0,0.0,0.0,48.0,0.5,18.0,3.0,96.0,17.0,57.0,29.0,153.0,46.0,845.1,16.71,14119.08,1.17,1.0,0.5,3.33,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.17,0.0,0.0,0.0,0.0,7.5,1.0,0.0,185
430873,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,3.0,0.0,0.0,92.0,0.5,0.0,10.0,469.0,30.0,380.0,121.0,849.0,151.0,6145.41,47.11,289494.31,6.0,3.5,7.5,16.75,0.0,3.25,1.5,0.5,1.25,0.5,0.0,1.0,0.25,4.0,0.5,1.5,0.0,0.0,0.0,23.75,257.75,0.5,185
430874,directory-kerby,kerby-all-1.0.0-RC1,True,2.0,0.0,12.0,0.0,0.0,91.0,0.0,6.0,2.0,299.0,25.0,164.0,62.0,463.0,87.0,2983.08,33.06,98634.19,1.8,2.0,1.8,6.6,1.6,0.9,0.0,0.0,0.2,0.0,0.0,0.2,0.8,1.0,0.0,0.9,0.0,0.0,0.0,7.7,1.0,0.0,185
430875,directory-kerby,kerby-all-1.0.0-RC1,True,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,2.0,124.0,16.0,77.0,41.0,201.0,57.0,1172.41,15.02,17614.76,4.0,1.0,12.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,185
430876,directory-kerby,kerby-all-1.0.0-RC1,True,0.0,0.0,1.0,0.0,0.0,24.0,-1.0,0.0,1.0,208.0,16.0,133.0,66.0,341.0,82.0,2167.93,16.12,34949.58,4.0,1.0,23.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,185
430877,directory-kerby,kerby-all-1.0.0-RC1,False,8.0,1.0,14.0,0.0,0.0,130.0,0.13,5.0,1.0,857.0,28.0,518.0,111.0,1375.0,139.0,9788.54,65.33,639518.21,0.67,1.11,1.56,5.67,0.78,1.22,1.33,0.0,0.0,0.0,0.0,2.33,0.0,1.44,0.0,0.0,0.0,0.0,0.0,10.0,6.56,0.0,185
430878,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,1.0,857.0,28.0,518.0,111.0,1375.0,139.0,9788.54,65.33,639518.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430879,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,1.0,857.0,28.0,518.0,111.0,1375.0,139.0,9788.54,65.33,639518.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430880,directory-kerby,kerby-all-1.0.0-RC1,False,1.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,1.0,857.0,28.0,518.0,111.0,1375.0,139.0,9788.54,65.33,639518.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430881,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,857.0,28.0,518.0,111.0,1375.0,139.0,9788.54,65.33,639518.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430882,directory-kerby,kerby-all-1.0.0-RC1,False,4.0,1.0,3.0,0.0,0.0,42.0,0.0,2.0,3.0,263.0,24.0,174.0,67.0,437.0,91.0,2843.91,31.16,88628.0,1.67,3.0,5.67,10.0,0.33,2.67,0.0,0.0,0.0,0.0,0.0,3.33,0.67,4.67,1.0,0.67,0.0,0.0,0.0,12.67,1.33,0.0,185
430883,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,3.0,0.0,0.0,11.0,-1.0,0.0,2.0,60.0,15.0,42.0,19.0,102.0,34.0,518.92,16.58,8603.17,3.0,1.0,1.0,3.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,6.33,9.0,0.0,185
430884,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,2.0,0.0,11.0,7.0,10.0,10.0,21.0,17.0,85.84,3.5,300.43,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,185
430885,directory-kerby,kerby-all-1.0.0-RC1,False,1.0,0.0,3.0,0.0,0.0,15.0,0.67,1.0,1.0,72.0,19.0,47.0,25.0,119.0,44.0,649.67,17.86,11603.15,0.67,1.33,1.0,4.0,0.33,0.33,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,3.67,9.0,0.0,185
430886,directory-kerby,kerby-all-1.0.0-RC1,True,0.0,0.0,4.0,0.0,0.0,59.0,-1.0,11.0,5.0,338.0,26.0,252.0,75.0,590.0,101.0,3928.34,43.68,171590.1,4.0,2.83,2.33,12.67,1.0,1.5,1.67,0.0,1.17,0.67,0.0,0.83,0.0,2.5,0.17,0.5,0.0,0.0,0.0,13.67,9.0,0.0,185
430887,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,2.0,0.0,0.0,0.0,4.0,-1.0,6.0,0.0,20.0,10.0,14.0,13.0,34.0,23.0,153.8,5.38,828.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430888,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,1.0,50.0,15.0,35.0,21.0,85.0,36.0,439.44,12.5,5493.05,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,185
430889,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,6.0,1.0,0.0,25.0,0.5,3.0,0.0,93.0,17.0,63.0,25.0,156.0,42.0,841.2,21.42,18018.54,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,185
430890,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,4.0,0.0,0.0,41.0,0.5,8.0,3.0,91.0,18.0,69.0,26.0,160.0,44.0,873.51,23.88,20863.43,1.0,1.5,0.0,4.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,11.75,41.0,0.0,185
430891,directory-kerby,kerby-all-1.0.0-RC1,False,3.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,2.0,186.0,20.0,146.0,70.0,332.0,90.0,2155.3,20.86,44953.3,2.33,1.0,6.0,8.67,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,0.33,0.0,0.0,0.0,0.0,11.0,1.0,0.0,185
430892,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,7.0,0.0,0.0,34.0,-1.0,0.0,2.0,185.0,22.0,141.0,56.0,326.0,78.0,2049.04,27.7,56751.12,1.5,1.33,1.17,4.5,0.67,1.17,0.5,0.0,0.33,0.0,0.0,0.17,0.33,1.17,0.0,0.17,0.0,0.0,0.0,8.33,342.33,0.0,185
430893,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,7.0,0.0,0.0,30.0,-1.0,0.0,3.0,161.0,20.0,129.0,56.0,290.0,76.0,1811.9,23.04,41738.39,1.17,1.5,1.5,4.5,0.0,0.33,1.17,0.0,0.5,0.0,0.17,0.17,0.5,0.5,0.17,0.33,0.0,0.0,0.0,8.0,171.67,0.0,185
430894,directory-kerby,kerby-all-1.0.0-RC1,False,13.0,0.0,26.0,0.0,0.0,96.0,0.5,0.0,4.0,318.0,16.0,178.0,59.0,496.0,75.0,3089.49,24.14,74566.77,0.69,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.77,1.0,0.0,185
430895,directory-kerby,kerby-all-1.0.0-RC1,True,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,1.0,4.0,126.0,16.0,118.0,36.0,244.0,52.0,1390.91,26.22,36472.68,6.0,1.5,3.0,5.0,1.0,0.5,3.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,10.0,9.0,0.0,185
430896,directory-kerby,kerby-all-1.0.0-RC1,False,1.0,0.0,9.0,0.0,0.0,84.0,0.89,15.0,7.0,497.0,24.0,378.0,112.0,875.0,136.0,6201.53,40.5,251161.96,3.27,1.82,3.18,7.45,1.0,1.55,2.18,0.64,0.0,0.0,0.0,0.91,0.36,1.55,0.0,0.82,0.0,0.0,0.0,11.82,8.91,0.0,185
430897,directory-kerby,kerby-all-1.0.0-RC1,True,1.0,0.0,8.0,0.0,0.0,67.0,0.63,3.0,4.0,291.0,24.0,193.0,58.0,484.0,82.0,3077.06,39.93,122870.0,2.5,1.8,3.0,7.1,1.4,1.1,1.6,0.2,0.6,0.0,0.0,0.0,0.0,1.1,0.0,0.8,0.0,0.0,0.0,9.6,9.0,0.0,185
430898,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,1.0,0.0,0.0,33.0,-1.0,1.0,5.0,252.0,21.0,196.0,51.0,448.0,72.0,2764.13,40.35,111540.63,6.4,2.8,5.6,10.6,1.8,1.6,1.0,1.0,0.8,0.0,0.0,0.0,0.0,1.6,0.0,1.4,0.0,0.0,0.0,13.2,9.6,0.0,185
430899,directory-kerby,kerby-all-1.0.0-RC1,True,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,3.0,1.0,80.0,16.0,62.0,23.0,142.0,39.0,750.53,21.57,16185.28,1.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,185
430900,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,1.0,0.0,17.0,7.0,19.0,15.0,36.0,22.0,160.54,4.43,711.73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,185
430901,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,14.0,0.0,9.0,5.0,9.0,9.0,18.0,14.0,68.53,2.5,171.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430902,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,3.0,0.0,0.0,11.0,-1.0,5.0,0.0,46.0,11.0,30.0,21.0,76.0,32.0,380.0,7.86,2985.71,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,185
430903,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,2.0,0.0,29.0,10.0,23.0,17.0,52.0,27.0,247.25,6.76,1672.6,0.33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,185
430904,directory-kerby,kerby-all-1.0.0-RC1,False,3.0,0.0,3.0,0.0,0.0,14.0,1.0,0.0,0.0,76.0,17.0,51.0,28.0,127.0,45.0,697.47,15.48,10798.26,0.33,1.0,0.33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,185
430905,directory-kerby,kerby-all-1.0.0-RC1,False,3.0,0.0,3.0,0.0,0.0,17.0,1.0,0.0,0.0,76.0,17.0,51.0,28.0,127.0,45.0,697.47,15.48,10798.26,0.33,1.0,0.33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,185
430906,directory-kerby,kerby-all-1.0.0-RC1,False,14.0,14.0,0.0,0.0,0.0,16.0,-1.0,4.0,0.0,78.0,13.0,60.0,33.0,138.0,46.0,762.25,11.82,9008.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430907,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,6.0,0.0,0.0,94.0,-1.0,2.0,3.0,328.0,25.0,196.0,66.0,524.0,91.0,3410.08,37.12,126586.47,1.9,2.6,1.2,9.2,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.8,0.3,1.9,0.1,0.4,0.0,0.0,0.0,8.2,9.4,0.0,185
430908,directory-kerby,kerby-all-1.0.0-RC1,False,3.0,0.0,3.0,0.0,0.0,14.0,1.0,0.0,0.0,79.0,18.0,53.0,29.0,132.0,47.0,733.21,16.45,12059.97,0.33,1.0,0.33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,185
430909,directory-kerby,kerby-all-1.0.0-RC1,False,6.0,6.0,3.0,0.0,0.0,25.0,1.0,3.0,4.0,127.0,18.0,92.0,43.0,219.0,61.0,1298.83,19.26,25010.06,2.0,1.0,1.0,5.67,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.67,0.0,0.0,0.0,0.0,0.0,9.33,1.0,0.0,185
430910,directory-kerby,kerby-all-1.0.0-RC1,False,3.0,0.0,3.0,0.0,0.0,14.0,1.0,0.0,0.0,78.0,18.0,53.0,29.0,131.0,47.0,727.65,16.45,11968.61,0.33,1.0,0.33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,185
430911,directory-kerby,kerby-all-1.0.0-RC1,False,1.0,0.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,29.0,13.0,21.0,15.0,50.0,28.0,240.37,9.1,2187.35,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,185
430912,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,3.0,0.0,41.0,-1.0,7.0,0.0,42.0,8.0,40.0,29.0,82.0,37.0,427.18,5.52,2356.83,0.0,0.86,0.0,0.86,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,185
430913,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,2.0,0.0,0.0,0.0,7.0,-1.0,6.0,0.0,17.0,6.0,16.0,14.0,33.0,20.0,142.62,3.43,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430914,directory-kerby,kerby-all-1.0.0-RC1,False,1.0,0.0,2.0,0.0,3.0,26.0,0.67,1.0,0.0,105.0,23.0,89.0,45.0,194.0,68.0,1180.97,22.74,26860.46,0.0,2.0,1.0,8.0,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,9.0,34.5,0.0,185
430915,directory-kerby,kerby-all-1.0.0-RC1,False,9.0,0.0,5.0,0.0,0.0,96.0,0.22,1.0,3.0,377.0,32.0,219.0,85.0,596.0,117.0,4094.74,41.22,168799.53,1.0,2.82,2.18,10.82,0.0,0.36,0.18,0.18,0.73,0.36,0.09,0.36,0.0,1.09,0.0,0.91,0.09,0.0,0.0,13.27,97.64,0.0,185
430916,directory-kerby,kerby-all-1.0.0-RC1,False,2.0,0.0,2.0,0.0,0.0,37.0,0.0,1.0,2.0,129.0,24.0,81.0,39.0,210.0,63.0,1255.23,24.92,31284.16,1.67,2.33,1.0,10.0,0.67,0.67,0.67,0.0,1.0,0.33,0.0,0.33,0.0,2.33,0.0,1.0,0.0,0.0,0.0,11.33,1.33,0.0,185
430917,directory-kerby,kerby-all-1.0.0-RC1,False,4.0,0.0,6.0,0.0,2.0,40.0,0.33,0.0,0.0,161.0,24.0,112.0,54.0,273.0,78.0,1715.91,24.89,42707.21,0.2,1.4,1.6,5.6,0.8,0.2,0.2,0.0,0.0,0.2,0.0,0.0,1.0,1.0,0.2,0.4,0.0,0.0,0.0,6.8,1.0,0.0,185
430918,directory-kerby,kerby-all-1.0.0-RC1,False,3.0,0.0,6.0,1.0,2.0,42.0,0.29,0.0,0.0,144.0,19.0,107.0,52.0,251.0,71.0,1543.59,19.55,30174.15,0.17,1.17,2.0,5.17,0.5,0.17,0.33,0.0,0.0,0.17,0.0,0.0,0.17,0.5,0.0,0.17,0.0,0.0,0.0,7.5,1.0,0.0,185
430919,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,3.0,0.0,5.0,-1.0,0.0,0.0,9.0,5.0,9.0,9.0,18.0,14.0,68.53,2.5,171.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430920,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,9.0,5.0,11.0,11.0,20.0,16.0,80.0,2.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
430921,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,0.0,0.0,35.0,-1.0,0.0,0.0,46.0,10.0,63.0,28.0,109.0,38.0,572.02,11.25,6435.27,0.0,1.0,0.0,1.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33,0.0,0.0,185
430922,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,0.0,1.0,10.0,-1.0,1.0,0.0,12.0,7.0,13.0,13.0,25.0,20.0,108.05,3.5,378.17,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,185
430923,directory-kerby,kerby-all-1.0.0-RC1,True,0.0,0.0,0.0,0.0,0.0,19.0,-1.0,5.0,0.0,28.0,9.0,34.0,22.0,62.0,31.0,307.16,6.95,2136.16,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,185
430924,directory-kerby,kerby-all-1.0.0-RC1,True,0.0,0.0,0.0,0.0,0.0,19.0,-1.0,4.0,1.0,31.0,9.0,37.0,20.0,68.0,29.0,330.34,8.33,2750.1,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,185
430925,directory-kerby,kerby-all-1.0.0-RC1,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,20.0,7.0,20.0,14.0,40.0,21.0,175.69,5.0,878.46,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,185
