,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
612657,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,10.0,0.0,0.0,46.0,-1.0,0.0,1.0,684.0,17.0,419.0,72.0,1103.0,89.0,7142.73,49.47,353317.32,2.4,1.0,5.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5,1.0,0.0,0.0,0.0,0.0,0.0,10.9,1.0,0.0,250
612658,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,3.0,0.0,0.0,38.0,0.67,3.0,7.0,272.0,29.0,234.0,92.0,506.0,121.0,3500.94,36.88,129116.37,5.0,4.0,7.5,16.0,1.0,2.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,2.5,0.0,1.5,0.5,0.0,0.0,15.5,1.0,0.5,250
612659,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,3.0,138.0,17.0,131.0,52.0,269.0,69.0,1643.19,21.41,35186.45,4.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,250
612660,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,3.0,0.0,0.0,59.0,-1.0,0.0,6.0,500.0,19.0,349.0,92.0,849.0,111.0,5768.46,36.04,207883.98,6.67,1.33,17.0,17.67,0.0,7.33,0.0,0.0,0.0,0.33,0.0,6.33,0.0,7.33,0.0,0.33,0.0,0.0,0.0,38.33,1.0,0.0,250
612661,jclouds,jclouds-1.5.0-alpha.6,False,3.0,1.0,5.0,0.0,0.0,46.0,0.86,17.0,9.0,343.0,24.0,255.0,97.0,598.0,121.0,4137.48,31.55,130522.57,1.75,1.0,1.5,5.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4.25,3.0,0.0,250
612662,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,2.0,8.0,343.0,24.0,255.0,97.0,598.0,121.0,4137.48,31.55,130522.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612663,jclouds,jclouds-1.5.0-alpha.6,False,1.0,1.0,0.0,0.0,0.0,39.0,-1.0,6.0,0.0,83.0,11.0,90.0,34.0,173.0,45.0,950.09,14.56,13832.2,1.75,0.88,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,250
612664,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,0.0,0.0,38.0,-1.0,30.0,0.0,89.0,9.0,100.0,38.0,189.0,47.0,1049.82,11.84,12432.05,1.75,0.88,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63,0.0,0.0,250
612665,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,36.0,12.0,26.0,19.0,62.0,31.0,307.16,8.21,2521.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612666,jclouds,jclouds-1.5.0-alpha.6,False,10.0,0.0,3.0,0.0,0.0,254.0,0.09,0.0,11.0,1818.0,40.0,1254.0,285.0,3072.0,325.0,25633.68,88.0,2255763.58,4.39,2.04,8.0,10.35,0.09,0.74,0.35,0.09,0.52,0.61,0.0,2.0,0.65,1.26,0.17,0.87,0.0,0.0,0.0,18.35,1.48,0.0,250
612667,jclouds,jclouds-1.5.0-alpha.6,False,24.0,0.0,6.0,0.0,0.0,381.0,0.12,0.0,23.0,1584.0,37.0,1112.0,303.0,2696.0,340.0,22671.72,67.89,1539282.45,4.92,2.36,9.92,12.72,0.08,0.92,0.28,0.04,0.56,0.84,0.0,3.44,0.84,1.6,0.4,0.76,0.0,0.0,0.0,19.2,1.32,0.0,250
612668,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,2.0,1584.0,37.0,1112.0,303.0,2696.0,340.0,22671.72,67.89,1539282.45,2.0,3.0,8.0,17.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,16.0,1.0,0.0,250
612669,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,2.0,0.0,0.0,40.0,0.6,0.0,3.0,217.0,20.0,161.0,61.0,378.0,81.0,2396.46,26.39,63250.92,2.0,4.2,3.6,6.4,0.2,0.0,0.2,0.0,3.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,5.6,2.8,0.0,250
612670,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,2.0,0.0,0.0,19.0,0.0,1.0,2.0,140.0,20.0,137.0,64.0,277.0,84.0,1770.67,21.41,37903.45,6.0,1.0,9.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,250
612671,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,2.0,0.0,0.0,19.0,0.0,1.0,2.0,140.0,20.0,137.0,64.0,277.0,84.0,1770.67,21.41,37903.45,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,250
612672,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,2.0,0.0,0.0,19.0,0.0,1.0,2.0,140.0,20.0,137.0,64.0,277.0,84.0,1770.67,21.41,37903.45,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,250
612673,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,0.0,29.0,0.67,0.0,6.0,341.0,22.0,242.0,108.0,583.0,130.0,4094.04,24.65,100910.52,6.33,1.0,10.33,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.67,1.0,0.0,0.0,0.67,0.0,0.0,11.33,2.0,0.0,250
612674,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,0.0,29.0,0.67,0.0,6.0,361.0,22.0,256.0,115.0,617.0,137.0,4379.49,24.49,107240.28,6.33,1.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.67,0.67,1.0,0.0,0.0,0.67,0.0,0.0,11.67,2.0,0.0,250
612675,jclouds,jclouds-1.5.0-alpha.6,False,3.0,2.0,1.0,0.0,0.0,30.0,1.0,1.0,4.0,326.0,24.0,234.0,110.0,560.0,134.0,3957.01,25.53,101011.67,4.5,1.0,6.0,6.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,7.5,2.5,0.0,250
612676,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,3.0,0.0,0.0,61.0,0.86,2.0,13.0,525.0,24.0,417.0,111.0,942.0,135.0,6666.36,45.08,300526.73,6.0,1.0,2.6,10.0,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.2,0.0,2.2,0.0,0.0,6.6,2.8,0.0,250
612677,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0,525.0,24.0,417.0,111.0,942.0,135.0,6666.36,45.08,300526.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612678,jclouds,jclouds-1.5.0-alpha.6,False,10.0,1.0,7.0,0.0,0.0,96.0,0.5,1.0,10.0,763.0,28.0,587.0,164.0,1350.0,192.0,10239.7,50.11,513108.84,2.7,1.0,0.9,4.2,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.8,0.0,2.1,0.0,0.0,0.0,0.0,0.0,7.4,0.7,0.0,250
612679,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,2.0,0.0,0.0,22.0,0.0,1.0,5.0,763.0,28.0,587.0,164.0,1350.0,192.0,10239.7,50.11,513108.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612680,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,2.0,0.0,0.0,29.0,0.0,1.0,4.0,763.0,28.0,587.0,164.0,1350.0,192.0,10239.7,50.11,513108.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612681,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,1.0,1.0,763.0,28.0,587.0,164.0,1350.0,192.0,10239.7,50.11,513108.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612682,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,2.0,0.0,0.0,18.0,0.0,1.0,3.0,257.0,18.0,189.0,71.0,446.0,89.0,2888.18,23.96,69194.21,4.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,250
612683,jclouds,jclouds-1.5.0-alpha.6,False,7.0,0.0,15.0,0.0,0.0,108.0,0.4,1.0,13.0,1006.0,42.0,730.0,223.0,1736.0,265.0,13974.54,68.74,960671.09,2.64,1.73,2.73,5.45,0.55,0.45,1.09,0.27,0.27,0.0,0.09,1.09,1.09,1.0,0.09,0.36,0.09,0.0,0.0,7.09,1.0,0.0,250
612684,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,19.0,-1.0,0.0,2.0,123.0,19.0,98.0,52.0,221.0,71.0,1359.09,17.9,24333.01,1.25,1.0,1.75,2.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,7.75,2.5,0.0,250
612685,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,8.0,0.0,1.0,43.0,0.0,1.0,2.0,196.0,31.0,105.0,51.0,301.0,82.0,1913.62,31.91,61067.09,0.33,1.67,0.5,4.33,1.5,0.5,0.33,0.0,0.67,0.0,0.0,0.83,0.33,0.83,0.5,0.17,0.0,0.0,0.0,5.33,1.0,0.0,250
612686,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,1.0,9.0,0.0,6.0,1.0,196.0,31.0,105.0,51.0,301.0,82.0,1913.62,31.91,61067.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612687,jclouds,jclouds-1.5.0-alpha.6,False,4.0,0.0,15.0,0.0,2.0,100.0,0.47,4.0,2.0,461.0,30.0,275.0,61.0,736.0,91.0,4789.74,67.62,323896.14,0.83,1.92,1.58,4.5,1.58,0.25,0.67,0.0,0.67,0.0,0.33,0.83,0.25,0.58,0.42,0.17,0.0,0.0,0.0,6.83,1.0,0.0,250
612688,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,9.0,0.0,2.0,51.0,0.78,0.0,1.0,461.0,30.0,275.0,61.0,736.0,91.0,4789.74,67.62,323896.14,1.0,1.0,1.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,250
612689,jclouds,jclouds-1.5.0-alpha.6,False,4.0,0.0,10.0,6.0,0.0,62.0,0.4,12.0,1.0,236.0,26.0,127.0,43.0,363.0,69.0,2217.39,38.4,85137.63,0.67,2.0,0.44,4.22,1.44,0.33,0.33,0.0,0.89,0.0,0.44,0.33,0.44,0.78,0.56,0.22,0.0,0.0,0.0,7.89,228.56,0.0,250
612690,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,3.0,0.0,0.0,13.0,1.0,0.0,0.0,236.0,26.0,127.0,43.0,363.0,69.0,2217.39,38.4,85137.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612691,jclouds,jclouds-1.5.0-alpha.6,False,6.0,0.0,17.0,6.0,1.0,136.0,0.29,13.0,3.0,714.0,33.0,388.0,67.0,1102.0,100.0,7321.53,95.55,699588.54,0.83,2.83,1.5,5.92,2.0,0.25,1.17,0.0,1.5,0.0,1.0,0.83,0.67,1.17,1.17,0.17,0.0,0.0,0.0,7.58,1.0,0.0,250
612692,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,10.0,0.0,1.0,65.0,0.5,0.0,2.0,714.0,33.0,388.0,67.0,1102.0,100.0,7321.53,95.55,699588.54,0.75,3.5,2.0,7.0,2.75,0.75,0.5,0.0,2.0,0.0,1.5,0.25,1.0,1.75,1.75,0.5,0.0,0.0,0.0,7.5,1.0,0.0,250
612693,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,8.0,0.0,2.0,49.0,-1.0,6.0,1.0,164.0,15.0,123.0,31.0,287.0,46.0,1585.26,29.76,47174.34,1.29,1.0,1.71,3.0,0.86,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,250
612694,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,7.0,0.0,2.0,41.0,-1.0,0.0,1.0,164.0,15.0,123.0,31.0,287.0,46.0,1585.26,29.76,47174.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612695,jclouds,jclouds-1.5.0-alpha.6,False,12.0,0.0,25.0,0.0,2.0,181.0,0.32,11.0,3.0,856.0,30.0,491.0,81.0,1347.0,111.0,9152.08,90.93,832161.18,1.06,2.41,1.06,5.41,1.71,0.18,1.24,0.0,1.12,0.0,0.71,1.0,0.41,1.18,0.76,0.12,0.0,0.0,0.0,8.06,0.94,0.0,250
612696,jclouds,jclouds-1.5.0-alpha.6,False,6.0,0.0,15.0,0.0,2.0,83.0,0.53,0.0,3.0,856.0,30.0,491.0,81.0,1347.0,111.0,9152.08,90.93,832161.18,1.22,0.89,4.0,2.78,0.89,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,2.33,1.78,0.0,250
612697,jclouds,jclouds-1.5.0-alpha.6,False,8.0,0.0,13.0,0.0,0.0,87.0,0.0,5.0,1.0,342.0,30.0,137.0,33.0,479.0,63.0,2863.12,62.27,178294.11,0.45,1.64,0.09,4.64,1.64,0.27,0.45,0.0,0.64,0.0,0.73,0.45,0.55,1.0,1.18,0.09,0.0,0.0,0.0,7.73,1.0,0.0,250
612698,jclouds,jclouds-1.5.0-alpha.6,False,4.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,342.0,30.0,137.0,33.0,479.0,63.0,2863.12,62.27,178294.11,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,250
612699,jclouds,jclouds-1.5.0-alpha.6,False,4.0,0.0,9.0,0.0,1.0,53.0,0.0,1.0,2.0,248.0,29.0,136.0,51.0,384.0,80.0,2427.62,38.67,93867.99,0.57,1.71,0.43,4.43,1.71,0.43,0.14,0.0,0.71,0.0,0.0,0.71,0.29,0.71,0.71,0.14,0.0,0.0,0.0,6.0,1.0,0.0,250
612700,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,1.0,248.0,29.0,136.0,51.0,384.0,80.0,2427.62,38.67,93867.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612701,jclouds,jclouds-1.5.0-alpha.6,False,8.0,0.0,15.0,4.0,0.0,126.0,0.0,5.0,2.0,655.0,29.0,350.0,56.0,1005.0,85.0,6441.44,90.63,583755.31,0.58,2.33,1.08,5.42,1.67,0.25,0.75,0.0,1.08,0.0,0.67,0.83,0.5,1.25,0.75,0.17,0.0,0.0,0.0,6.58,1.0,0.0,250
612702,jclouds,jclouds-1.5.0-alpha.6,False,4.0,0.0,7.0,0.0,0.0,57.0,0.0,0.0,1.0,655.0,29.0,350.0,56.0,1005.0,85.0,6441.44,90.63,583755.31,1.0,16.0,4.0,23.0,12.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,15.0,1.0,0.0,250
612703,jclouds,jclouds-1.5.0-alpha.6,False,10.0,0.0,15.0,0.0,0.0,111.0,0.0,2.0,1.0,497.0,29.0,274.0,57.0,771.0,86.0,4954.65,69.7,345347.81,0.62,2.62,0.62,5.54,1.92,0.23,0.46,0.0,1.31,0.0,0.77,0.54,0.54,1.0,0.85,0.15,0.0,0.0,0.0,9.08,1.0,0.0,250
612704,jclouds,jclouds-1.5.0-alpha.6,False,5.0,0.0,6.0,0.0,0.0,30.0,0.0,0.0,0.0,497.0,29.0,274.0,57.0,771.0,86.0,4954.65,69.7,345347.81,2.0,1.0,2.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,250
612705,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,9.0,0.0,1.0,49.0,0.0,1.0,2.0,223.0,31.0,119.0,54.0,342.0,85.0,2192.01,34.16,74873.44,0.29,1.71,0.43,4.43,1.57,0.43,0.29,0.0,0.71,0.0,0.0,0.71,0.29,0.86,0.71,0.14,0.0,0.0,0.0,5.57,1.0,0.0,250
612706,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,1.0,223.0,31.0,119.0,54.0,342.0,85.0,2192.01,34.16,74873.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612707,jclouds,jclouds-1.5.0-alpha.6,False,16.0,0.0,26.0,2.0,1.0,185.0,0.19,14.0,3.0,944.0,29.0,535.0,85.0,1479.0,114.0,10105.84,91.26,922306.91,0.67,2.44,0.94,5.22,1.83,0.17,0.39,0.0,1.11,0.0,0.61,0.83,0.44,0.94,0.94,0.11,0.0,0.0,0.0,8.11,0.94,0.0,250
612708,jclouds,jclouds-1.5.0-alpha.6,False,8.0,0.0,14.0,0.0,1.0,72.0,0.36,0.0,3.0,944.0,29.0,535.0,85.0,1479.0,114.0,10105.84,91.26,922306.91,1.5,1.0,4.0,3.25,1.0,0.0,0.88,0.0,0.0,0.0,0.0,0.13,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.13,2.0,0.0,250
612709,jclouds,jclouds-1.5.0-alpha.6,False,8.0,0.0,25.0,0.0,2.0,166.0,0.52,6.0,4.0,704.0,29.0,423.0,66.0,1127.0,95.0,7404.23,92.93,688088.3,1.29,2.0,1.29,4.82,1.53,0.18,1.59,0.0,0.76,0.0,0.47,1.0,0.29,0.88,0.53,0.12,0.0,0.0,0.0,5.82,1.0,0.0,250
612710,jclouds,jclouds-1.5.0-alpha.6,False,4.0,0.0,17.0,0.0,2.0,97.0,0.76,0.0,3.0,704.0,29.0,423.0,66.0,1127.0,95.0,7404.23,92.93,688088.3,1.0,0.78,1.33,2.33,0.78,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.78,0.0,250
612711,jclouds,jclouds-1.5.0-alpha.6,False,10.0,0.0,15.0,0.0,0.0,93.0,0.0,4.0,1.0,469.0,32.0,218.0,54.0,687.0,86.0,4414.84,64.59,285166.21,0.54,1.85,0.38,4.85,1.69,0.23,0.46,0.0,0.77,0.0,0.77,0.54,0.54,1.0,1.15,0.15,0.0,0.0,0.0,5.54,1.0,0.0,250
612712,jclouds,jclouds-1.5.0-alpha.6,False,5.0,0.0,6.0,0.0,0.0,30.0,0.0,0.0,0.0,469.0,32.0,218.0,54.0,687.0,86.0,4414.84,64.59,285166.21,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,250
612713,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,7.0,0.0,0.0,58.0,0.0,5.0,1.0,234.0,25.0,126.0,38.0,360.0,63.0,2151.82,41.45,89187.31,0.17,3.17,0.5,6.33,2.17,0.5,0.67,0.0,1.67,0.0,0.83,0.67,1.0,1.5,1.17,0.33,0.0,0.0,0.0,10.67,1.0,0.0,250
612714,jclouds,jclouds-1.5.0-alpha.6,False,7.0,0.0,10.0,0.0,0.0,45.0,0.18,2.0,0.0,190.0,19.0,103.0,40.0,293.0,59.0,1723.61,24.46,42163.92,0.2,1.1,0.7,3.0,1.0,0.0,0.1,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.1,0.9,0.0,250
612715,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,3.0,1.0,212.0,21.0,141.0,60.0,353.0,81.0,2237.97,24.68,55221.84,4.0,5.0,17.0,11.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,250
612716,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,0.0,14.0,0.0,4.0,2.0,77.0,16.0,73.0,37.0,150.0,53.0,859.19,15.78,13561.24,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,250
612717,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,0.0,14.0,0.0,2.0,2.0,77.0,17.0,74.0,39.0,151.0,56.0,876.91,16.13,14142.99,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,250
612718,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,25.0,-1.0,3.0,0.0,179.0,23.0,123.0,51.0,302.0,74.0,1875.25,27.74,52010.75,0.0,7.0,12.0,20.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,5.0,4.0,5.0,1.0,5.0,0.0,0.0,0.0,14.0,1.0,0.0,250
612719,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,3.0,0.0,0.0,18.0,-1.0,4.0,0.0,131.0,17.0,94.0,36.0,225.0,53.0,1288.78,22.19,28603.8,0.67,1.0,2.67,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,2.0,1.0,0.0,250
612720,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,3.0,0.0,0.0,47.0,0.43,3.0,2.0,388.0,30.0,287.0,84.0,675.0,114.0,4612.2,51.25,236375.29,3.0,2.0,2.43,4.71,0.29,0.43,1.43,0.57,0.0,0.0,0.0,0.43,2.86,0.71,0.0,1.0,0.0,0.0,0.0,7.14,2.29,0.0,250
612721,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,3.0,1.0,388.0,30.0,287.0,84.0,675.0,114.0,4612.2,51.25,236375.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
612722,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,0.0,19.0,0.0,4.0,3.0,146.0,20.0,113.0,52.0,259.0,72.0,1598.01,21.73,34726.0,4.0,4.0,11.0,10.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,250
612723,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,0.0,14.0,0.0,2.0,2.0,77.0,17.0,74.0,39.0,151.0,56.0,876.91,16.13,14142.99,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,250
612724,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,1.0,0.0,0.0,18.0,0.0,3.0,4.0,119.0,20.0,109.0,47.0,228.0,67.0,1383.07,23.19,32075.41,4.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,250
612725,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,1.0,0.0,0.0,18.0,0.0,3.0,4.0,119.0,20.0,109.0,47.0,228.0,67.0,1383.07,23.19,32075.41,4.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,250
612726,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,0.0,35.0,0.0,3.0,1.0,264.0,31.0,196.0,76.0,460.0,107.0,3101.07,39.97,123961.39,1.0,2.5,1.0,6.5,1.0,1.0,1.5,0.0,1.0,0.0,1.0,2.5,0.0,1.5,1.0,0.5,0.0,0.0,0.0,6.5,1.5,0.0,250
612727,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,1.0,1.0,37.0,12.0,37.0,24.0,74.0,36.0,382.57,9.25,3538.81,3.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,250
