,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
254206,cassandra,cassandra-0.6.6,False,8.0,3.0,4.0,0.0,0.0,95.0,0.0,4.0,8.0,1716.0,48.0,1166.0,272.0,2882.0,320.0,23983.8,102.88,2467509.44,4.33,2.33,4.33,9.67,1.0,1.33,0.67,0.33,1.33,0.0,0.0,0.67,0.33,2.33,0.0,0.67,0.0,0.0,0.0,37.0,1.33,0.0,67
254207,cassandra,cassandra-0.6.6,False,6.0,6.0,3.0,0.0,0.0,82.0,0.0,1.0,8.0,1716.0,48.0,1166.0,272.0,2882.0,320.0,23983.8,102.88,2467509.44,2.67,1.33,3.33,8.33,0.33,1.67,0.0,0.33,0.0,0.33,0.0,2.0,1.0,2.0,1.0,0.67,0.33,0.0,0.0,17.33,0.0,0.67,67
254208,cassandra,cassandra-0.6.6,False,1.0,1.0,3.0,0.0,0.0,41.0,0.5,4.0,9.0,1716.0,48.0,1166.0,272.0,2882.0,320.0,23983.8,102.88,2467509.44,1.0,1.0,1.0,3.5,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1.0,0.0,67
254209,cassandra,cassandra-0.6.6,False,1.0,1.0,3.0,0.0,0.0,44.0,0.0,2.0,8.0,1716.0,48.0,1166.0,272.0,2882.0,320.0,23983.8,102.88,2467509.44,2.0,2.5,1.0,7.5,0.5,1.0,2.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,12.5,4.5,0.0,67
254210,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,5.0,0.0,1716.0,48.0,1166.0,272.0,2882.0,320.0,23983.8,102.88,2467509.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254211,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,2.0,0.0,1716.0,48.0,1166.0,272.0,2882.0,320.0,23983.8,102.88,2467509.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254212,cassandra,cassandra-0.6.6,False,10.0,0.0,6.0,0.0,0.0,96.0,0.0,0.0,13.0,659.0,35.0,464.0,145.0,1123.0,180.0,8413.35,56.0,471147.66,5.71,3.14,5.57,11.29,0.43,2.43,1.86,0.29,0.0,0.43,0.29,1.71,0.57,4.14,1.14,1.29,0.0,0.0,0.0,17.57,10.0,0.29,67
254213,cassandra,cassandra-0.6.6,False,1.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,8.0,659.0,35.0,464.0,145.0,1123.0,180.0,8413.35,56.0,471147.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254214,cassandra,cassandra-0.6.6,False,3.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,8.0,659.0,35.0,464.0,145.0,1123.0,180.0,8413.35,56.0,471147.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254215,cassandra,cassandra-0.6.6,False,1.0,0.0,2.0,0.0,0.0,14.0,0.0,2.0,1.0,77.0,12.0,75.0,33.0,152.0,45.0,834.76,13.64,11383.11,1.0,1.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,67
254216,cassandra,cassandra-0.6.6,False,13.0,1.0,3.0,0.0,0.0,136.0,0.0,2.0,5.0,889.0,34.0,531.0,176.0,1420.0,210.0,10954.23,51.29,561839.9,0.9,2.6,4.2,8.6,0.6,1.3,0.0,0.6,0.3,0.3,0.0,2.5,0.3,1.7,0.6,0.6,0.0,0.0,0.0,12.7,0.6,0.8,67
254217,cassandra,cassandra-0.6.6,False,5.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0,889.0,34.0,531.0,176.0,1420.0,210.0,10954.23,51.29,561839.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254218,cassandra,cassandra-0.6.6,False,2.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,3.0,80.0,18.0,62.0,35.0,142.0,53.0,813.36,15.94,12967.36,4.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,67
254219,cassandra,cassandra-0.6.6,False,5.0,0.0,3.0,0.0,0.0,43.0,0.0,1.0,5.0,250.0,30.0,182.0,76.0,432.0,106.0,2906.46,35.92,104403.16,4.5,3.5,6.5,15.5,0.5,1.5,0.5,1.0,0.0,1.0,0.5,2.0,0.0,1.5,1.5,2.0,0.0,0.0,0.0,15.0,1.0,0.0,67
254220,cassandra,cassandra-0.6.6,False,9.0,0.0,5.0,0.0,1.0,67.0,0.22,2.0,6.0,425.0,24.0,324.0,103.0,749.0,127.0,5234.52,37.75,197590.61,3.0,1.43,3.0,9.0,0.71,0.86,1.29,0.29,0.0,0.0,0.0,0.0,0.14,1.43,0.0,0.14,0.29,0.0,0.0,8.0,2.0,0.0,67
254221,cassandra,cassandra-0.6.6,False,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,425.0,24.0,324.0,103.0,749.0,127.0,5234.52,37.75,197590.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254222,cassandra,cassandra-0.6.6,False,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,6.0,147.0,20.0,121.0,53.0,268.0,73.0,1658.87,22.83,37872.38,7.0,3.0,10.0,13.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,19.0,1.0,1.0,67
254223,cassandra,cassandra-0.6.6,False,3.0,0.0,4.0,0.0,1.0,101.0,0.0,3.0,10.0,557.0,40.0,391.0,108.0,948.0,148.0,6834.56,72.41,494872.9,5.0,5.5,8.75,21.25,1.25,5.25,2.0,1.5,0.75,0.5,0.25,0.75,0.75,6.5,0.5,2.5,0.0,0.0,0.0,29.0,4.75,0.25,67
254224,cassandra,cassandra-0.6.6,False,11.0,1.0,10.0,0.0,0.0,132.0,0.28,2.0,9.0,702.0,38.0,442.0,156.0,1144.0,194.0,8694.3,53.83,468043.17,1.25,2.06,2.5,6.44,0.81,1.44,0.81,0.13,0.19,0.06,0.44,0.19,0.56,1.5,0.63,0.63,0.0,0.0,0.0,11.31,1.38,0.13,67
254225,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,0.0,702.0,38.0,442.0,156.0,1144.0,194.0,8694.3,53.83,468043.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254226,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,3.0,702.0,38.0,442.0,156.0,1144.0,194.0,8694.3,53.83,468043.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254227,cassandra,cassandra-0.6.6,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,702.0,38.0,442.0,156.0,1144.0,194.0,8694.3,53.83,468043.17,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,67
254228,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,16.0,8.0,13.0,11.0,29.0,19.0,123.19,4.73,582.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254229,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,2.0,25.0,10.0,20.0,14.0,45.0,24.0,206.32,7.14,1473.74,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,67
254230,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,0.0,0.0,21.0,9.0,21.0,15.0,42.0,24.0,192.57,6.3,1213.18,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,67
254231,cassandra,cassandra-0.6.6,True,6.0,6.0,12.0,0.0,0.0,135.0,0.14,0.0,14.0,925.0,26.0,663.0,181.0,1588.0,207.0,12217.26,47.62,581770.94,5.64,1.64,6.5,9.14,0.21,2.14,0.07,0.14,0.43,0.0,0.07,1.0,1.0,2.64,0.29,0.14,0.07,0.0,0.0,16.07,1.43,0.0,67
254232,cassandra,cassandra-0.6.6,True,1.0,0.0,2.0,0.0,0.0,44.0,0.67,0.0,4.0,278.0,20.0,228.0,84.0,506.0,104.0,3390.42,27.14,92025.75,4.33,1.0,5.0,8.67,0.33,3.0,0.0,0.0,0.0,0.0,0.0,4.67,0.33,3.33,0.0,0.0,0.0,0.0,0.0,21.33,4.0,0.0,67
254233,cassandra,cassandra-0.6.6,False,0.0,0.0,6.0,0.0,0.0,410.0,-1.0,1.0,6.0,5572.0,33.0,3562.0,165.0,9134.0,198.0,69686.54,356.2,24822346.75,9.22,3.78,17.44,44.33,0.22,8.89,0.89,1.78,3.0,0.0,0.44,34.11,25.78,10.89,5.44,0.89,0.0,0.0,0.0,38.89,3.11,0.0,67
254234,cassandra,cassandra-0.6.6,False,3.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,3.0,595.0,21.0,549.0,105.0,1144.0,126.0,7982.01,54.9,438212.25,5.0,2.0,5.0,13.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,67
254235,cassandra,cassandra-0.6.6,False,0.0,0.0,5.0,0.0,0.0,41.0,-1.0,0.0,2.0,345.0,15.0,218.0,45.0,563.0,60.0,3325.58,36.33,120829.39,4.4,1.0,6.8,7.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.8,1.2,2.0,0.0,0.0,0.0,0.0,0.0,11.4,1.0,0.0,67
254236,cassandra,cassandra-0.6.6,False,0.0,0.0,3.0,0.0,0.0,18.0,-1.0,0.0,3.0,135.0,16.0,111.0,48.0,246.0,64.0,1476.0,18.5,27306.0,3.0,1.33,3.67,5.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,7.67,1.0,0.0,67
254237,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,3.0,77.0,12.0,62.0,33.0,139.0,45.0,763.37,11.27,8605.23,4.0,2.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,67
254238,cassandra,cassandra-0.6.6,False,0.0,0.0,5.0,0.0,0.0,43.0,-1.0,0.0,4.0,785.0,22.0,350.0,63.0,1135.0,85.0,7274.66,61.11,444562.48,2.88,1.25,3.5,7.25,0.0,0.63,0.5,0.25,0.0,0.0,0.0,25.75,0.25,0.63,0.25,0.25,0.0,0.0,0.0,8.0,2.25,0.0,67
254239,cassandra,cassandra-0.6.6,True,10.0,0.0,6.0,0.0,0.0,195.0,0.0,1.0,2.0,794.0,36.0,505.0,139.0,1299.0,175.0,9679.12,65.4,632972.88,1.29,3.0,4.0,15.57,0.14,1.57,0.71,0.29,0.0,0.71,0.0,3.43,1.86,2.57,1.29,0.86,0.0,0.0,0.0,19.14,3.71,0.0,67
254240,cassandra,cassandra-0.6.6,False,7.0,0.0,7.0,0.0,0.0,394.0,0.0,1.0,6.0,2605.0,47.0,1553.0,398.0,4158.0,445.0,36580.68,91.7,3354346.94,1.86,8.57,10.43,33.71,0.0,5.43,0.71,0.43,1.14,0.57,1.29,11.43,8.29,7.0,1.57,1.0,0.0,0.0,0.0,23.71,1.86,0.0,67
254241,cassandra,cassandra-0.6.6,True,11.0,0.0,38.0,0.0,0.0,267.0,0.0,2.0,6.0,1536.0,40.0,970.0,228.0,2506.0,268.0,20213.62,85.09,1719930.78,1.05,1.46,1.49,5.0,0.46,0.41,0.73,0.02,0.1,0.12,0.17,1.07,0.32,0.59,0.2,0.24,0.0,0.0,0.0,9.12,1.0,0.0,67
254242,cassandra,cassandra-0.6.6,True,2.0,0.0,4.0,0.0,0.0,21.0,0.5,0.0,1.0,1536.0,40.0,970.0,228.0,2506.0,268.0,20213.62,85.09,1719930.78,0.33,1.0,1.33,4.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,67
254243,cassandra,cassandra-0.6.6,True,2.0,0.0,4.0,0.0,0.0,21.0,0.5,0.0,1.0,1536.0,40.0,970.0,228.0,2506.0,268.0,20213.62,85.09,1719930.78,0.33,1.0,1.33,4.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,67
254244,cassandra,cassandra-0.6.6,False,6.0,0.0,8.0,0.0,0.0,235.0,0.15,2.0,13.0,1201.0,40.0,716.0,181.0,1917.0,221.0,14929.41,79.12,1181155.47,2.73,3.0,5.29,12.2,0.09,2.51,2.84,0.36,0.44,0.29,0.04,2.36,0.4,2.8,0.8,1.16,0.0,0.0,0.0,35.64,8.96,0.0,67
254245,cassandra,cassandra-0.6.6,False,8.0,0.0,2.0,0.0,0.0,125.0,0.0,3.0,9.0,661.0,36.0,483.0,162.0,1144.0,198.0,8727.98,53.67,468401.81,6.67,3.33,10.33,15.67,0.0,4.67,2.33,1.33,0.33,0.33,0.33,1.33,2.0,6.0,0.33,1.67,0.0,0.0,0.0,42.67,7.0,0.0,67
254246,cassandra,cassandra-0.6.6,False,4.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,661.0,36.0,483.0,162.0,1144.0,198.0,8727.98,53.67,468401.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254247,cassandra,cassandra-0.6.6,True,0.0,0.0,4.0,0.0,0.0,126.0,-1.0,0.0,9.0,1293.0,25.0,769.0,128.0,2062.0,153.0,14964.73,75.1,1123816.43,14.75,2.0,21.5,31.0,0.0,11.5,0.0,0.0,1.0,0.0,0.0,23.5,5.25,12.25,0.25,0.0,0.0,0.0,0.0,40.75,1.0,0.0,67
254248,cassandra,cassandra-0.6.6,True,0.0,0.0,2.0,0.0,0.0,21.0,-1.0,0.0,6.0,294.0,14.0,203.0,71.0,497.0,85.0,3185.47,20.01,63754.21,11.0,1.0,16.5,9.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,10.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,28.5,1.0,0.0,67
254249,cassandra,cassandra-0.6.6,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,18.0,8.0,20.0,15.0,38.0,23.0,171.9,5.33,916.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254250,cassandra,cassandra-0.6.6,False,1.0,0.0,4.0,0.0,0.0,15.0,0.5,0.0,0.0,65.0,17.0,38.0,22.0,103.0,39.0,544.4,14.68,7992.73,0.67,1.0,0.33,3.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.0,67
254251,cassandra,cassandra-0.6.6,False,6.0,0.0,7.0,0.0,0.0,49.0,0.0,1.0,1.0,173.0,22.0,84.0,39.0,257.0,61.0,1524.2,23.69,36111.8,0.86,1.0,1.29,4.57,0.71,0.29,0.29,0.0,0.0,0.14,0.29,0.0,0.14,0.57,0.57,0.14,0.0,0.0,0.0,5.86,1.0,0.0,67
254252,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,44.0,-1.0,1.0,0.0,191.0,28.0,110.0,31.0,301.0,59.0,1770.68,49.68,87962.59,1.0,6.0,0.0,39.0,1.0,9.0,3.0,1.0,1.0,0.0,3.0,0.0,27.0,27.0,19.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,67
254253,cassandra,cassandra-0.6.6,False,2.0,0.0,4.0,1.0,0.0,46.0,0.5,2.0,2.0,236.0,30.0,131.0,52.0,367.0,82.0,2333.22,37.79,88168.85,2.09,1.41,1.59,5.32,0.82,0.95,1.55,0.18,0.0,0.23,0.18,0.23,0.36,1.18,0.55,0.41,0.0,0.0,0.0,6.05,189.55,0.0,67
254254,cassandra,cassandra-0.6.6,False,2.0,0.0,5.0,0.0,1.0,26.0,0.0,2.0,0.0,95.0,21.0,51.0,22.0,146.0,43.0,792.23,24.34,19283.71,0.0,1.25,1.5,3.75,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.5,1.0,0.0,67
254255,cassandra,cassandra-0.6.6,False,2.0,2.0,5.0,0.0,0.0,23.0,0.4,9.0,1.0,134.0,25.0,93.0,38.0,227.0,63.0,1356.84,30.59,41508.67,1.25,1.75,0.5,3.75,1.25,0.5,0.75,0.0,0.5,0.0,0.75,0.75,1.0,0.5,1.0,0.25,0.0,0.0,0.0,4.5,11.0,0.0,67
254256,cassandra,cassandra-0.6.6,False,2.0,0.0,3.0,0.0,0.0,42.0,0.33,2.0,0.0,147.0,24.0,88.0,38.0,235.0,62.0,1399.24,27.79,38884.04,1.8,2.4,1.4,4.6,0.8,0.4,0.6,0.2,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,13.6,412.4,0.0,67
254257,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,1.0,0.0,35.0,14.0,20.0,16.0,55.0,30.0,269.88,8.75,2361.44,0.5,1.5,0.5,4.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.0,522.5,0.0,67
254258,cassandra,cassandra-0.6.6,False,4.0,0.0,10.0,0.0,1.0,107.0,0.24,9.0,3.0,506.0,35.0,302.0,104.0,808.0,139.0,5752.1,50.82,292306.46,1.41,1.86,2.0,5.73,0.91,0.64,0.86,0.41,0.0,0.0,0.05,0.27,0.59,0.77,0.18,0.77,0.0,0.0,0.0,12.18,3.36,0.09,67
254259,cassandra,cassandra-0.6.6,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,0.0,2.0,506.0,35.0,302.0,104.0,808.0,139.0,5752.1,50.82,292306.46,2.5,1.0,3.0,4.5,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.5,1.0,0.0,67
254260,cassandra,cassandra-0.6.6,False,8.0,0.0,14.0,0.0,0.0,117.0,0.11,2.0,2.0,495.0,32.0,301.0,90.0,796.0,122.0,5516.87,53.51,295213.68,1.76,1.29,1.18,4.35,0.65,0.35,1.06,0.0,0.18,0.0,0.18,0.12,0.12,0.71,0.12,0.24,0.0,0.0,0.0,5.59,0.94,0.0,67
254261,cassandra,cassandra-0.6.6,False,2.0,1.0,2.0,0.0,0.0,20.0,0.0,2.0,0.0,495.0,32.0,301.0,90.0,796.0,122.0,5516.87,53.51,295213.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254262,cassandra,cassandra-0.6.6,False,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,2.0,495.0,32.0,301.0,90.0,796.0,122.0,5516.87,53.51,295213.68,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,67
254263,cassandra,cassandra-0.6.6,True,5.0,0.0,3.0,0.0,0.0,62.0,0.0,3.0,2.0,397.0,32.0,215.0,79.0,612.0,111.0,4158.18,43.54,181065.16,1.25,2.25,5.75,11.25,0.75,2.75,0.5,0.25,0.25,0.5,0.0,2.5,3.25,4.0,0.0,0.75,0.0,0.0,0.0,16.25,9.0,0.0,67
254264,cassandra,cassandra-0.6.6,False,0.0,0.0,9.0,1.0,0.0,31.0,-1.0,0.0,0.0,127.0,21.0,63.0,31.0,190.0,52.0,1083.08,21.34,23111.61,0.44,1.22,0.78,3.22,0.56,0.44,0.11,0.22,0.0,0.0,0.0,0.0,0.22,0.67,0.44,0.22,0.0,0.0,0.0,3.0,456.11,0.0,67
254265,cassandra,cassandra-0.6.6,False,0.0,0.0,2.0,0.0,0.0,16.0,-1.0,3.0,0.0,83.0,17.0,69.0,31.0,152.0,48.0,848.91,18.92,16060.91,0.0,1.5,1.5,7.0,0.5,1.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,14.5,9.0,0.0,67
254266,cassandra,cassandra-0.6.6,False,1.0,0.0,9.0,0.0,0.0,37.0,0.44,4.0,0.0,170.0,26.0,103.0,47.0,273.0,73.0,1689.82,28.49,48141.95,0.0,2.45,0.91,4.09,0.27,0.18,0.55,0.36,0.91,0.0,0.0,0.0,0.0,0.45,0.36,0.36,0.0,0.0,0.0,5.45,24.27,0.0,67
254267,cassandra,cassandra-0.6.6,False,3.0,0.0,3.0,0.0,0.0,27.0,0.0,2.0,0.0,219.0,26.0,164.0,122.0,383.0,148.0,2761.22,17.48,48253.46,0.5,2.5,1.0,4.5,0.5,1.5,0.5,1.0,0.0,0.0,0.0,0.0,1.5,2.5,0.0,1.0,0.0,0.0,0.0,7.5,1.0,0.0,67
254268,cassandra,cassandra-0.6.6,False,2.0,0.0,6.0,0.0,0.0,46.0,0.33,2.0,1.0,276.0,28.0,219.0,90.0,495.0,118.0,3406.91,34.07,116062.01,1.2,1.4,3.6,7.6,0.6,3.0,1.2,0.2,0.2,0.0,0.0,0.4,0.2,4.2,0.0,0.4,0.0,0.0,0.0,13.4,4.2,0.0,67
254269,cassandra,cassandra-0.6.6,False,26.0,12.0,41.0,0.0,0.0,476.0,0.21,5.0,7.0,1949.0,45.0,1227.0,168.0,3176.0,213.0,24565.44,164.33,4036847.16,2.48,2.13,1.92,6.4,0.9,0.85,1.25,0.02,0.52,0.06,0.04,0.6,0.29,1.44,0.1,0.42,0.0,0.0,0.0,13.02,1.33,0.0,67
254270,cassandra,cassandra-0.6.6,False,4.0,2.0,5.0,0.0,0.0,38.0,0.0,3.0,3.0,1949.0,45.0,1227.0,168.0,3176.0,213.0,24565.44,164.33,4036847.16,1.0,1.0,1.5,1.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.5,0.0,67
254271,cassandra,cassandra-0.6.6,False,3.0,0.0,2.0,0.0,0.0,35.0,0.67,1.0,3.0,1949.0,45.0,1227.0,168.0,3176.0,213.0,24565.44,164.33,4036847.16,3.5,1.0,1.5,5.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,0.0,67
254272,cassandra,cassandra-0.6.6,False,4.0,2.0,7.0,0.0,1.0,55.0,0.0,2.0,1.0,1949.0,45.0,1227.0,168.0,3176.0,213.0,24565.44,164.33,4036847.16,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,67
254273,cassandra,cassandra-0.6.6,False,1.0,1.0,5.0,0.0,1.0,24.0,0.8,0.0,1.0,1949.0,45.0,1227.0,168.0,3176.0,213.0,24565.44,164.33,4036847.16,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,67
254274,cassandra,cassandra-0.6.6,False,2.0,2.0,2.0,0.0,0.0,14.0,0.0,2.0,1.0,1949.0,45.0,1227.0,168.0,3176.0,213.0,24565.44,164.33,4036847.16,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,67
254275,cassandra,cassandra-0.6.6,False,2.0,0.0,3.0,2.0,0.0,42.0,0.25,7.0,2.0,1949.0,45.0,1227.0,168.0,3176.0,213.0,24565.44,164.33,4036847.16,1.07,1.07,0.33,2.8,0.27,0.0,1.07,0.0,0.07,0.0,0.0,0.0,0.0,0.53,0.0,0.07,0.0,0.0,0.0,5.93,137.53,0.0,67
254276,cassandra,cassandra-0.6.6,False,0.0,0.0,3.0,3.0,0.0,20.0,-1.0,1.0,0.0,1949.0,45.0,1227.0,168.0,3176.0,213.0,24565.44,164.33,4036847.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
254277,cassandra,cassandra-0.6.6,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,1949.0,45.0,1227.0,168.0,3176.0,213.0,24565.44,164.33,4036847.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
