,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
384330,calcite,calcite-1.17.0,True,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,1.0,4.0,2884.0,35.0,1942.0,320.0,4826.0,355.0,40884.3,106.2,4342040.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384331,calcite,calcite-1.17.0,True,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,1.0,4.0,2884.0,35.0,1942.0,320.0,4826.0,355.0,40884.3,106.2,4342040.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384332,calcite,calcite-1.17.0,True,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,1.0,3.0,2884.0,35.0,1942.0,320.0,4826.0,355.0,40884.3,106.2,4342040.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384333,calcite,calcite-1.17.0,False,4.0,0.0,1.0,0.0,0.0,38.0,0.67,4.0,4.0,230.0,22.0,199.0,67.0,429.0,89.0,2778.09,32.67,90764.75,2.5,1.0,1.5,6.0,0.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,1.5,0.0,51
384334,calcite,calcite-1.17.0,True,0.0,0.0,3.0,0.0,1.0,87.0,-1.0,2.0,6.0,546.0,27.0,389.0,104.0,935.0,131.0,6576.25,50.5,332069.03,3.6,6.6,6.4,16.4,3.6,2.2,2.2,0.0,3.4,0.0,0.2,2.6,0.6,2.4,0.0,0.8,0.0,0.0,0.0,14.2,6.2,0.0,51
384335,calcite,calcite-1.17.0,True,12.0,2.0,10.0,0.0,0.0,144.0,0.18,11.0,16.0,780.0,26.0,677.0,171.0,1457.0,197.0,11105.33,51.47,571567.28,3.13,2.33,2.0,4.2,1.0,0.33,3.07,0.07,1.13,0.0,0.13,0.0,0.07,0.47,0.0,0.13,0.0,0.0,0.0,24.8,3.0,0.0,51
384336,calcite,calcite-1.17.0,True,2.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,2.0,780.0,26.0,677.0,171.0,1457.0,197.0,11105.33,51.47,571567.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384337,calcite,calcite-1.17.0,True,1.0,1.0,1.0,0.0,0.0,111.0,1.0,1.0,7.0,597.0,25.0,441.0,114.0,1038.0,139.0,7389.46,48.36,357319.32,11.0,21.0,18.0,103.0,2.0,25.0,4.0,3.0,5.0,0.0,3.0,22.0,0.0,34.0,0.0,5.0,0.0,0.0,0.0,49.0,1.0,0.0,51
384338,calcite,calcite-1.17.0,True,4.0,0.0,8.0,0.0,2.0,60.0,0.25,1.0,5.0,239.0,19.0,175.0,67.0,414.0,86.0,2660.47,24.81,66015.48,1.83,1.83,2.0,6.83,1.33,0.5,1.0,0.0,0.33,0.0,0.33,0.83,0.0,1.17,0.0,0.33,0.0,0.0,0.0,9.33,2.33,0.0,51
384339,calcite,calcite-1.17.0,True,0.0,0.0,2.0,0.0,1.0,40.0,-1.0,0.0,8.0,212.0,16.0,157.0,70.0,369.0,86.0,2371.29,17.94,42547.75,5.0,4.0,7.5,17.5,3.5,3.0,1.5,0.0,3.0,0.0,0.0,1.0,1.5,3.5,0.0,1.0,0.0,0.0,0.0,11.5,1.0,0.0,51
384340,calcite,calcite-1.17.0,True,2.0,0.0,3.0,0.0,1.0,22.0,0.0,0.0,6.0,112.0,18.0,96.0,44.0,208.0,62.0,1238.47,19.64,24319.1,3.5,1.5,1.5,5.5,1.5,1.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,8.0,1.0,0.0,51
384341,calcite,calcite-1.17.0,True,7.0,1.0,10.0,0.0,2.0,143.0,0.3,4.0,6.0,649.0,35.0,469.0,147.0,1118.0,182.0,8393.71,55.83,468649.05,2.56,3.44,2.78,10.33,2.44,1.44,1.44,0.0,1.0,0.0,0.0,1.0,0.56,2.0,0.11,0.44,0.0,0.0,0.0,20.44,6.33,0.0,51
384342,calcite,calcite-1.17.0,False,6.0,0.0,3.0,0.0,0.0,50.0,0.0,0.0,12.0,562.0,23.0,406.0,131.0,968.0,154.0,7034.25,35.64,250709.24,7.67,1.0,11.67,11.33,0.0,5.33,0.0,0.0,0.0,0.0,0.0,4.33,1.33,5.67,0.67,0.0,0.0,0.0,0.0,21.67,1.0,0.0,51
384343,calcite,calcite-1.17.0,False,5.0,0.0,0.0,0.0,0.0,10.0,-1.0,1.0,5.0,562.0,23.0,406.0,131.0,968.0,154.0,7034.25,35.64,250709.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384344,calcite,calcite-1.17.0,False,4.0,0.0,4.0,0.0,0.0,57.0,0.43,2.0,2.0,211.0,32.0,106.0,44.0,317.0,76.0,1980.59,38.55,76342.86,1.2,1.8,0.6,7.2,0.6,0.6,0.8,0.2,0.0,0.2,0.0,0.0,0.2,1.8,0.0,0.6,0.0,0.0,0.0,6.2,2.6,0.0,51
384345,calcite,calcite-1.17.0,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,0.0,0.0,24.0,8.0,22.0,14.0,46.0,22.0,205.13,6.29,1289.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384346,calcite,calcite-1.17.0,False,20.0,0.0,1.0,0.0,0.0,299.0,0.21,2.0,5.0,1321.0,41.0,739.0,185.0,2060.0,226.0,16109.57,81.89,1319199.52,2.25,2.25,2.63,9.63,0.63,1.25,1.38,0.25,0.88,0.0,0.0,1.25,0.5,3.25,0.0,0.5,0.0,0.0,0.0,8.5,0.5,0.0,51
384347,calcite,calcite-1.17.0,False,9.0,0.0,0.0,0.0,0.0,72.0,0.0,2.0,0.0,1321.0,41.0,739.0,185.0,2060.0,226.0,16109.57,81.89,1319199.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384348,calcite,calcite-1.17.0,False,5.0,0.0,1.0,0.0,0.0,90.0,0.0,0.0,1.0,1321.0,41.0,739.0,185.0,2060.0,226.0,16109.57,81.89,1319199.52,1.33,7.33,3.67,22.67,6.33,0.0,2.0,0.0,1.0,1.67,0.67,0.0,0.33,1.67,0.0,0.67,0.0,0.0,0.0,8.0,1.0,0.0,51
384349,calcite,calcite-1.17.0,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,0.0,2.0,134.0,19.0,107.0,42.0,241.0,61.0,1429.31,24.2,34592.65,3.0,4.0,2.0,13.0,1.0,4.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,51
384350,calcite,calcite-1.17.0,False,3.0,0.0,8.0,0.0,0.0,71.0,0.5,2.0,10.0,408.0,27.0,313.0,89.0,721.0,116.0,4944.6,47.48,234757.59,3.29,1.29,0.43,7.57,1.0,0.0,1.43,0.0,0.14,0.14,0.0,0.14,0.0,0.43,0.0,0.29,0.29,0.0,0.0,8.86,1.14,0.0,51
384351,calcite,calcite-1.17.0,False,2.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,11.0,276.0,23.0,241.0,84.0,517.0,107.0,3485.34,32.99,114995.42,6.0,1.5,5.25,5.25,0.75,0.75,1.75,0.25,0.25,0.0,0.0,0.5,0.0,1.25,0.0,0.25,0.0,0.0,0.0,9.25,1.75,0.0,51
384352,calcite,calcite-1.17.0,True,7.0,0.0,8.0,0.0,0.0,147.0,0.25,3.0,2.0,686.0,37.0,388.0,114.0,1074.0,151.0,7774.05,62.96,489492.17,1.71,2.0,1.93,8.0,0.71,1.07,0.57,0.14,0.5,0.07,0.0,1.79,0.36,1.86,0.36,0.64,0.0,0.0,0.0,7.79,0.93,0.0,51
384353,calcite,calcite-1.17.0,True,1.0,0.0,3.0,0.0,0.0,22.0,0.4,1.0,0.0,686.0,37.0,388.0,114.0,1074.0,151.0,7774.05,62.96,489492.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384354,calcite,calcite-1.17.0,False,2.0,0.0,0.0,0.0,0.0,107.0,0.33,1.0,8.0,550.0,37.0,413.0,99.0,963.0,136.0,6825.23,77.18,526748.94,2.33,3.67,6.33,14.67,1.33,4.33,1.33,0.67,1.33,0.33,0.0,3.33,0.67,4.0,1.0,0.67,0.0,0.0,0.33,22.33,8.0,0.0,51
384355,calcite,calcite-1.17.0,True,2.0,0.0,14.0,0.0,0.0,169.0,0.33,2.0,6.0,1028.0,36.0,684.0,175.0,1712.0,211.0,13218.52,70.35,929979.66,4.27,1.33,5.67,8.0,0.2,2.67,0.13,0.13,0.07,0.13,0.0,3.67,1.0,2.87,0.4,0.33,0.0,0.0,0.0,19.8,2.13,0.0,51
384356,calcite,calcite-1.17.0,True,1.0,0.0,0.0,0.0,0.0,28.0,1.0,3.0,1.0,101.0,21.0,61.0,38.0,162.0,59.0,952.99,16.86,16062.87,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,51
384357,calcite,calcite-1.17.0,False,3.0,0.0,11.0,0.0,0.0,250.0,0.13,1.0,5.0,1497.0,40.0,989.0,236.0,2486.0,276.0,20157.79,83.81,1689496.28,2.26,1.68,4.42,8.89,0.42,1.89,0.68,0.26,0.11,0.32,0.0,4.58,0.32,1.89,0.37,0.79,0.0,0.0,0.21,23.95,3.0,0.0,51
384358,calcite,calcite-1.17.0,False,3.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1497.0,40.0,989.0,236.0,2486.0,276.0,20157.79,83.81,1689496.28,1.0,1.0,0.67,3.67,0.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,51
384359,calcite,calcite-1.17.0,False,7.0,0.0,8.0,0.0,0.0,100.0,0.17,2.0,1.0,434.0,33.0,290.0,78.0,724.0,111.0,4919.16,61.35,301771.37,0.56,2.11,1.22,5.89,1.11,0.56,0.44,0.0,0.78,0.0,0.11,1.0,0.0,0.89,0.11,0.33,0.0,0.0,0.0,7.44,1.0,0.0,51
384360,calcite,calcite-1.17.0,False,2.0,0.0,2.0,0.0,0.0,17.0,0.0,1.0,0.0,434.0,33.0,290.0,78.0,724.0,111.0,4919.16,61.35,301771.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384361,calcite,calcite-1.17.0,False,3.0,0.0,4.0,0.0,0.0,61.0,0.0,0.0,0.0,434.0,33.0,290.0,78.0,724.0,111.0,4919.16,61.35,301771.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384362,calcite,calcite-1.17.0,False,1.0,0.0,1.0,0.0,0.0,17.0,1.0,1.0,6.0,103.0,19.0,89.0,41.0,192.0,60.0,1134.12,20.62,23387.83,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,51
384363,calcite,calcite-1.17.0,False,1.0,0.0,1.0,0.0,0.0,15.0,1.0,2.0,2.0,81.0,18.0,60.0,29.0,141.0,47.0,783.2,18.62,14583.67,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,51
384364,calcite,calcite-1.17.0,True,3.0,0.0,6.0,1.0,0.0,77.0,0.92,6.0,9.0,353.0,25.0,287.0,96.0,640.0,121.0,4428.07,37.37,165476.15,2.29,1.0,1.14,2.86,0.71,0.14,1.57,0.0,0.0,0.0,0.0,0.57,0.0,0.14,0.14,0.0,0.0,0.0,0.0,8.57,147.86,0.0,51
384365,calcite,calcite-1.17.0,True,0.0,0.0,2.0,0.0,0.0,28.0,-1.0,0.0,4.0,353.0,25.0,287.0,96.0,640.0,121.0,4428.07,37.37,165476.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384366,calcite,calcite-1.17.0,True,15.0,0.0,0.0,0.0,0.0,20.0,-1.0,4.0,0.0,80.0,11.0,70.0,47.0,150.0,58.0,878.7,8.19,7197.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384367,calcite,calcite-1.17.0,True,0.0,0.0,3.0,0.0,0.0,68.0,-1.0,2.0,2.0,331.0,28.0,222.0,66.0,553.0,94.0,3624.69,47.09,170689.84,1.0,8.0,5.0,22.0,4.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,9.0,10.0,0.0,51
384368,calcite,calcite-1.17.0,True,5.0,0.0,3.0,0.0,1.0,248.0,0.71,0.0,20.0,1281.0,39.0,850.0,213.0,2131.0,252.0,16999.58,77.82,1322854.91,5.33,3.0,5.83,15.33,1.67,3.0,1.83,0.33,0.17,0.17,0.33,1.5,1.17,3.17,0.17,1.0,0.0,0.0,0.0,17.33,1.5,0.0,51
384369,calcite,calcite-1.17.0,True,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,3.0,1281.0,39.0,850.0,213.0,2131.0,252.0,16999.58,77.82,1322854.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384370,calcite,calcite-1.17.0,True,4.0,0.0,0.0,0.0,0.0,189.0,0.0,2.0,9.0,1281.0,39.0,850.0,213.0,2131.0,252.0,16999.58,77.82,1322854.91,2.43,4.43,5.0,14.0,2.14,1.43,2.14,0.57,0.14,0.0,0.29,3.29,0.43,1.57,0.29,1.29,0.0,0.0,0.0,14.29,3.14,0.0,51
384371,calcite,calcite-1.17.0,True,0.0,0.0,3.0,0.0,1.0,54.0,-1.0,0.0,9.0,494.0,25.0,309.0,109.0,803.0,134.0,5674.07,35.44,201065.08,6.67,4.0,10.0,15.33,0.33,3.0,2.67,1.0,0.67,0.0,0.0,7.67,1.0,3.0,1.67,0.67,0.0,0.0,0.0,15.33,0.67,0.0,51
384372,calcite,calcite-1.17.0,True,4.0,0.0,2.0,4.0,0.0,25.0,-1.0,11.0,5.0,87.0,18.0,71.0,38.0,158.0,56.0,917.56,16.82,15429.53,1.0,1.33,0.67,2.67,0.0,0.0,1.33,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.67,0.0,51
384373,calcite,calcite-1.17.0,True,3.0,0.0,2.0,0.0,0.0,15.0,1.0,5.0,3.0,87.0,18.0,71.0,38.0,158.0,56.0,917.56,16.82,15429.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384374,calcite,calcite-1.17.0,True,7.0,0.0,8.0,0.0,0.0,139.0,0.58,8.0,24.0,843.0,32.0,590.0,154.0,1433.0,186.0,10803.61,61.3,662247.54,1.55,1.91,2.73,5.64,0.91,0.45,0.82,0.09,0.36,0.0,0.09,1.27,0.82,0.64,0.55,0.27,0.09,0.0,0.0,6.45,2.91,0.0,51
384375,calcite,calcite-1.17.0,True,2.0,0.0,3.0,0.0,0.0,45.0,0.4,0.0,9.0,843.0,32.0,590.0,154.0,1433.0,186.0,10803.61,61.3,662247.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384376,calcite,calcite-1.17.0,True,1.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,843.0,32.0,590.0,154.0,1433.0,186.0,10803.61,61.3,662247.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384377,calcite,calcite-1.17.0,True,1.0,0.0,1.0,0.0,1.0,14.0,1.0,2.0,7.0,843.0,32.0,590.0,154.0,1433.0,186.0,10803.61,61.3,662247.54,8.0,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,51
384378,calcite,calcite-1.17.0,True,1.0,0.0,1.0,0.0,1.0,14.0,1.0,2.0,6.0,843.0,32.0,590.0,154.0,1433.0,186.0,10803.61,61.3,662247.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384379,calcite,calcite-1.17.0,True,1.0,0.0,1.0,0.0,1.0,14.0,1.0,2.0,6.0,843.0,32.0,590.0,154.0,1433.0,186.0,10803.61,61.3,662247.54,8.0,1.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,51
384380,calcite,calcite-1.17.0,True,3.0,0.0,2.0,0.0,0.0,60.0,0.0,2.0,0.0,339.0,30.0,256.0,100.0,595.0,130.0,4178.31,38.4,160447.06,1.33,2.33,6.0,9.33,0.67,2.67,1.0,0.0,1.0,0.33,0.0,3.67,0.67,3.67,0.67,0.67,0.0,0.0,0.0,25.67,1.33,0.0,51
384381,calcite,calcite-1.17.0,False,0.0,0.0,2.0,0.0,0.0,41.0,-1.0,1.0,2.0,278.0,26.0,218.0,91.0,496.0,117.0,3407.7,31.14,106125.54,4.5,2.5,7.5,14.5,1.0,3.5,2.0,0.5,0.5,0.5,0.0,3.5,0.5,3.5,0.0,1.0,1.0,0.0,0.0,28.0,5.5,0.0,51
384382,calcite,calcite-1.17.0,True,0.0,0.0,3.0,0.0,1.0,55.0,-1.0,0.0,13.0,400.0,28.0,285.0,101.0,685.0,129.0,4802.69,39.5,189730.06,7.0,4.0,5.5,11.75,0.75,1.5,3.25,0.5,1.0,0.0,0.75,2.75,0.25,1.5,1.25,1.0,0.0,0.0,0.0,11.75,1.0,0.0,51
384383,calcite,calcite-1.17.0,True,2.0,0.0,0.0,0.0,1.0,71.0,0.0,1.0,7.0,455.0,34.0,347.0,125.0,802.0,159.0,5864.93,47.19,276777.88,2.33,2.0,5.0,9.33,0.67,2.33,1.67,0.0,0.67,0.67,0.0,2.67,0.0,3.0,0.33,0.67,0.0,0.0,0.0,20.0,2.0,0.0,51
384384,calcite,calcite-1.17.0,True,2.0,0.0,5.0,0.0,1.0,42.0,0.5,0.0,11.0,190.0,23.0,182.0,69.0,372.0,92.0,2426.77,30.33,73611.87,2.6,1.8,1.4,4.6,0.4,0.2,1.8,0.2,0.6,0.0,0.0,0.0,0.6,1.0,0.4,0.2,0.0,0.0,0.0,12.4,0.8,0.0,51
384385,calcite,calcite-1.17.0,True,0.0,0.0,5.0,0.0,0.0,59.0,-1.0,1.0,19.0,418.0,21.0,363.0,128.0,781.0,149.0,5638.17,29.78,167889.74,4.86,1.14,4.57,6.29,1.0,1.29,1.43,0.0,0.0,0.0,0.0,0.71,0.29,1.29,0.14,0.14,0.14,0.0,0.0,12.43,3.57,0.0,51
384386,calcite,calcite-1.17.0,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,0.0,17.0,8.0,17.0,14.0,34.0,22.0,151.62,4.86,736.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384387,calcite,calcite-1.17.0,True,12.0,0.0,50.0,0.0,0.0,677.0,0.35,5.0,23.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,3.29,3.13,3.19,7.77,1.13,0.81,0.87,0.06,0.19,0.06,0.39,0.68,0.32,1.1,0.29,0.55,0.0,0.0,0.0,13.52,69.26,0.0,51
384388,calcite,calcite-1.17.0,True,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,2.0,0.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384389,calcite,calcite-1.17.0,True,1.0,0.0,1.0,0.0,0.0,19.0,0.0,2.0,5.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,4.0,3.0,12.0,10.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,8.0,1.0,0.0,51
384390,calcite,calcite-1.17.0,True,3.0,0.0,3.0,0.0,0.0,304.0,0.17,2.0,15.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,3.71,5.29,4.86,17.43,2.43,2.29,0.86,0.14,1.14,0.14,0.0,1.0,0.57,3.43,0.14,1.0,0.0,0.0,0.0,24.43,4.86,0.0,51
384391,calcite,calcite-1.17.0,True,3.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,2.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,1.0,1.0,0.0,4.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.33,0.0,0.0,51
384392,calcite,calcite-1.17.0,True,0.0,0.0,0.0,2.0,0.0,5.0,-1.0,4.0,0.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384393,calcite,calcite-1.17.0,True,0.0,0.0,15.0,2.0,1.0,30.0,-1.0,3.0,2.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,1.5,1.0,0.0,1.25,0.13,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,897.0,0.0,51
384394,calcite,calcite-1.17.0,True,2.0,0.0,16.0,0.0,2.0,74.0,0.76,2.0,4.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,2.63,1.38,0.5,4.25,0.25,0.25,1.13,0.25,0.13,0.0,0.0,1.25,0.0,0.38,0.63,0.38,0.0,0.0,0.0,13.25,3.13,0.0,51
384395,calcite,calcite-1.17.0,True,2.0,0.0,13.0,0.0,2.0,79.0,0.13,0.0,4.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,4.33,1.17,3.83,5.17,0.83,0.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.17,0.0,0.0,0.0,11.83,1.17,0.0,51
384396,calcite,calcite-1.17.0,True,0.0,0.0,0.0,3.0,1.0,5.0,-1.0,5.0,0.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
384397,calcite,calcite-1.17.0,True,2.0,0.0,1.0,0.0,2.0,23.0,0.5,2.0,3.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,51
384398,calcite,calcite-1.17.0,True,1.0,0.0,0.0,0.0,2.0,24.0,0.0,3.0,3.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,51
384399,calcite,calcite-1.17.0,True,1.0,0.0,1.0,0.0,2.0,53.0,0.0,6.0,1.0,2998.0,48.0,1862.0,293.0,4860.0,341.0,40890.23,152.52,6236527.9,1.44,1.0,2.11,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.11,0.0,51
384400,calcite,calcite-1.17.0,True,16.0,0.0,0.0,0.0,0.0,324.0,0.32,6.0,2.0,946.0,35.0,624.0,118.0,1570.0,153.0,11394.1,92.54,1054436.95,1.03,1.07,0.3,3.43,0.97,0.02,1.85,0.0,0.02,0.0,0.0,0.1,0.0,0.08,0.0,0.02,0.0,0.0,0.0,15.44,7.31,0.0,51
384401,calcite,calcite-1.17.0,True,0.0,0.0,0.0,6.0,0.0,11.0,-1.0,5.0,0.0,946.0,35.0,624.0,118.0,1570.0,153.0,11394.1,92.54,1054436.95,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1024.0,0.0,51
384402,calcite,calcite-1.17.0,True,4.0,0.0,0.0,0.0,1.0,56.0,0.0,2.0,1.0,946.0,35.0,624.0,118.0,1570.0,153.0,11394.1,92.54,1054436.95,2.0,1.6,3.4,8.4,0.8,0.0,1.4,0.2,0.2,0.0,0.0,1.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,7.0,1.2,0.0,51
